23	600	0.023965
13	981	0.023960
31	39	0.023922
25	815	0.023769
19	793	0.023725
9	530	0.023642
5	161	0.023592
31	449	0.023579
14	473	0.023407
17	542	0.023329
31	865	0.023278
39	904	0.023228
31	750	0.023223
26	49	0.023189
26	740	0.023166
14	981	0.023143
24	424	0.023140
2	791	0.023094
27	835	0.023013
31	650	0.022941
24	631	0.022930
12	681	0.022843
23	869	0.022821
24	652	0.022804
13	973	0.022734
27	740	0.022728
24	402	0.022653
31	586	0.022568
24	400	0.022547
13	530	0.022501
25	492	0.022474
19	672	0.022455
14	628	0.022449
23	618	0.022411
24	206	0.022362
24	805	0.022330
31	148	0.022308
27	663	0.022251
13	734	0.022135
31	537	0.022095
24	986	0.021978
6	757	0.021947
31	830	0.021888
24	748	0.021888
19	401	0.021834
9	490	0.021814
39	804	0.021756
24	783	0.021669
24	819	0.021616
31	404	0.021516
23	550	0.021478
31	715	0.021450
27	644	0.021293
31	857	0.021260
26	771	0.021232
19	612	0.021202
13	980	0.021070
31	862	0.020882
31	783	0.020877
24	759	0.020866
14	815	0.020772
31	614	0.020756
21	161	0.020747
23	591	0.020746
24	963	0.020709
39	983	0.020602
31	601	0.020507
13	909	0.020504
27	703	0.020492
11	538	0.020407
39	979	0.020384
31	570	0.020234
31	732	0.020179
9	753	0.020163
31	822	0.020143
23	233	0.020115
31	579	0.020094
24	433	0.020047
39	570	0.019972
29	820	0.019931
2	31	0.019900
24	907	0.019892
19	601	0.019873
31	653	0.019827
14	856	0.019824
39	806	0.019791
31	831	0.019690
24	905	0.019641
31	980	0.019641
32	940	0.019613
25	979	0.019581
13	661	0.019446
28	449	0.019416
27	982	0.019358
14	380	0.019353
31	451	0.019351
19	403	0.019341
24	551	0.019252
2	385	0.019229
24	893	0.019229
24	611	0.019211
31	613	0.019184
14	818	0.019147
13	148	0.019125
13	403	0.019075
2	959	0.018864
24	273	0.018824
23	983	0.018811
13	786	0.018800
37	793	0.018777
31	552	0.018746
31	769	0.018688
13	770	0.018640
13	830	0.018603
27	618	0.018592
23	481	0.018530
31	846	0.018499
27	758	0.018498
13	723	0.018482
13	547	0.018453
24	643	0.018447
27	827	0.018429
39	499	0.018286
39	978	0.018275
39	557	0.018275
8	161	0.018245
24	647	0.018221
31	977	0.018183
31	149	0.018160
5	820	0.018144
31	663	0.018112
29	431	0.018074
31	906	0.017990
27	425	0.017956
40	975	0.017932
31	476	0.017865
24	906	0.017819
29	753	0.017759
19	971	0.017755
24	517	0.017697
24	440	0.017651
2	855	0.017646
31	999	0.017602
13	457	0.017597
19	815	0.017574
19	827	0.017567
21	538	0.017535
31	644	0.017513
2	978	0.017499
14	610	0.017472
27	392	0.017383
27	275	0.017325
27	431	0.017303
23	739	0.017275
27	466	0.017262
24	645	0.017230
13	500	0.017205
13	977	0.017175
31	619	0.017095
24	30	0.017017
24	880	0.016973
27	837	0.016967
19	962	0.016945
23	740	0.016933
21	978	0.016916
31	804	0.016914
24	625	0.016914
25	148	0.016887
23	461	0.016836
21	854	0.016764
27	882	0.016758
14	834	0.016716
19	796	0.016683
24	161	0.016665
39	786	0.016577
23	803	0.016571
39	918	0.016436
13	644	0.016433
13	698	0.016309
17	740	0.016305
13	727	0.016303
14	698	0.016302
23	770	0.016260
27	748	0.016228
19	561	0.016192
23	440	0.016186
23	759	0.016179
40	341	0.016119
13	803	0.016104
25	518	0.016080
31	737	0.016075
11	793	0.016055
24	426	0.016030
13	672	0.016001
26	907	0.015967
32	917	0.015950
24	660	0.015939
13	436	0.015833
31	439	0.015782
19	644	0.015722
19	782	0.015720
26	569	0.015690
21	914	0.015683
27	976	0.015667
8	555	0.015639
39	706	0.015606
24	298	0.015595
23	518	0.015584
31	506	0.015563
31	574	0.015562
27	643	0.015539
19	863	0.015507
9	698	0.015504
27	282	0.015486
13	460	0.015462
31	801	0.015391
39	152	0.015389
39	160	0.015389
8	440	0.015389
40	857	0.015381
31	530	0.015380
24	606	0.015360
9	737	0.015332
23	946	0.015302
27	815	0.015276
11	509	0.015194
21	148	0.015099
25	622	0.015094
26	969	0.015081
31	723	0.015074
19	392	0.015057
24	609	0.015053
31	526	0.015004
27	811	0.014987
31	861	0.014969
27	314	0.014968
39	550	0.014967
24	683	0.014906
13	590	0.014885
2	13	0.014863
23	387	0.014841
24	930	0.014812
27	971	0.014784
27	513	0.014763
31	490	0.014762
27	131	0.014701
39	837	0.014680
31	936	0.014635
39	963	0.014590
26	763	0.014585
18	490	0.014530
26	462	0.014501
31	230	0.014486
31	771	0.014445
19	788	0.014400
23	635	0.014382
20	355	0.014380
21	976	0.014372
36	930	0.014285
29	974	0.014270
24	795	0.014268
39	604	0.014230
31	590	0.014230
31	660	0.014226
19	878	0.014225
31	221	0.014183
31	699	0.014147
24	451	0.014144
31	603	0.014128
31	682	0.014100
19	628	0.014082
27	557	0.014009
25	861	0.013997
39	964	0.013946
23	971	0.013911
31	681	0.013906
24	941	0.013892
21	561	0.013872
31	541	0.013863
31	914	0.013853
14	284	0.013822
32	545	0.013762
24	259	0.013739
19	918	0.013682
27	476	0.013651
31	422	0.013617
11	881	0.013598
2	964	0.013497
24	599	0.013471
19	976	0.013470
21	973	0.013460
31	929	0.013459
31	499	0.013448
31	798	0.013448
24	866	0.013442
40	872	0.013425
24	842	0.013424
31	809	0.013418
27	611	0.013417
39	472	0.013409
24	990	0.013354
27	30	0.013339
14	848	0.013297
5	703	0.013292
29	703	0.013207
13	997	0.013179
24	546	0.013174
13	555	0.013173
23	411	0.013166
2	946	0.013165
2	782	0.013161
25	751	0.013156
14	531	0.013148
6	782	0.013100
28	584	0.013080
14	865	0.013072
24	597	0.013032
39	518	0.013024
13	804	0.012992
19	868	0.012928
23	585	0.012824
17	543	0.012820
2	159	0.012814
40	978	0.012798
23	509	0.012793
27	723	0.012773
33	221	0.012742
32	962	0.012720
27	823	0.012612
33	747	0.012608
23	786	0.012595
27	771	0.012541
23	488	0.012457
5	440	0.012437
40	647	0.012423
31	600	0.012399
23	116	0.012396
23	912	0.012396
8	646	0.012387
13	650	0.012371
13	976	0.012367
19	431	0.012367
19	855	0.012359
31	905	0.012332
32	783	0.012329
28	962	0.012320
13	979	0.012262
24	845	0.012231
31	805	0.012214
31	482	0.012198
19	314	0.012189
13	962	0.012134
24	862	0.012097
28	547	0.012034
19	663	0.012019
31	896	0.011986
28	170	0.011964
23	609	0.011956
14	618	0.011950
27	918	0.011944
31	341	0.011939
19	837	0.011923
5	647	0.011909
24	420	0.011898
24	898	0.011880
5	838	0.011879
24	793	0.011864
31	635	0.011747
24	535	0.011744
19	979	0.011739
23	973	0.011715
24	825	0.011707
19	574	0.011701
13	574	0.011679
32	740	0.011668
31	531	0.011663
31	298	0.011660
23	888	0.011645
23	645	0.011635
7	737	0.011631
13	461	0.011612
19	553	0.011610
26	578	0.011591
23	538	0.011523
36	997	0.011505
23	923	0.011482
31	691	0.011461
24	221	0.011456
31	666	0.011452
27	208	0.011439
39	679	0.011355
14	740	0.011314
26	551	0.011286
13	970	0.011281
19	891	0.011280
31	474	0.011269
24	770	0.011252
23	468	0.011247
19	275	0.011242
23	441	0.011212
27	859	0.011203
27	108	0.011185
21	979	0.011180
24	342	0.011174
19	2	0.011169
31	834	0.011153
13	645	0.011142
27	414	0.011113
14	725	0.011108
39	613	0.011099
13	355	0.011097
24	418	0.011073
18	913	0.011061
5	891	0.011038
22	333	0.010997
19	409	0.010992
31	872	0.010940
25	745	0.010922
25	764	0.010922
27	909	0.010921
28	740	0.010896
19	513	0.010893
31	517	0.010878
23	30	0.010851
13	800	0.010847
12	290	0.010834
31	748	0.010831
13	108	0.010806
26	971	0.010780
19	551	0.010736
14	919	0.010727
13	978	0.010716
24	665	0.010702
27	538	0.010651
31	418	0.010646
31	895	0.010646
23	546	0.010640
27	857	0.010611
14	868	0.010603
14	820	0.010595
13	739	0.010562
18	155	0.010559
25	570	0.010524
31	676	0.010522
31	797	0.010514
23	607	0.010514
24	707	0.010506
39	254	0.010490
13	215	0.010479
14	510	0.010478
19	282	0.010471
31	604	0.010469
13	845	0.010457
25	597	0.010433
23	501	0.010430
2	982	0.010426
23	631	0.010394
21	725	0.010382
39	835	0.010361
8	647	0.010340
31	813	0.010330
27	763	0.010299
14	671	0.010295
1	296	0.010290
32	820	0.010284
39	878	0.010258
13	265	0.010257
23	551	0.010249
5	866	0.010227
40	409	0.010212
32	837	0.010206
24	449	0.010180
21	867	0.010155
18	530	0.010147
24	578	0.010105
39	922	0.010104
36	105	0.010102
31	556	0.010100
23	297	0.010097
19	131	0.010065
19	758	0.010065
31	491	0.010052
39	923	0.010044
26	407	0.010038
5	215	0.010035
13	481	0.009988
8	863	0.009985
14	756	0.009980
19	286	0.009974
31	34	0.009956
24	689	0.009956
5	434	0.009944
5	230	0.009940
32	941	0.009937
24	160	0.009916
26	110	0.009862
14	499	0.009849
27	980	0.009838
27	828	0.009830
18	841	0.009799
31	803	0.009793
23	679	0.009791
23	346	0.009767
32	982	0.009758
20	955	0.009757
26	653	0.009750
24	765	0.009748
14	558	0.009743
23	476	0.009722
31	503	0.009722
23	707	0.009684
27	796	0.009681
13	501	0.009677
23	163	0.009672
24	786	0.009668
27	547	0.009643
5	574	0.009642
27	919	0.009625
2	228	0.009605
27	879	0.009558
31	405	0.009506
19	404	0.009478
24	561	0.009473
23	390	0.009450
31	108	0.009432
39	759	0.009425
31	754	0.009423
31	943	0.009410
2	224	0.009344
24	831	0.009338
39	530	0.009338
27	635	0.009327
23	581	0.009319
24	732	0.009294
31	725	0.009284
23	986	0.009224
39	389	0.009216
13	634	0.009171
19	208	0.009171
31	1	0.009162
13	910	0.009145
22	452	0.009131
24	271	0.009130
23	919	0.009123
28	557	0.009117
23	742	0.009112
31	269	0.009101
6	723	0.009097
19	811	0.009090
2	449	0.009082
28	504	0.009082
31	597	0.009072
31	648	0.009072
37	538	0.009072
24	509	0.009066
31	615	0.009056
26	782	0.009046
40	699	0.009035
23	540	0.009034
27	979	0.009004
9	821	0.008987
24	386	0.008979
24	632	0.008970
13	484	0.008966
32	922	0.008962
27	569	0.008934
15	973	0.008931
31	236	0.008904
24	491	0.008902
39	209	0.008878
13	826	0.008868
23	425	0.008867
27	440	0.008860
16	972	0.008860
23	905	0.008856
24	891	0.008853
23	926	0.008842
21	409	0.008842
2	540	0.008834
31	961	0.008823
24	764	0.008817
27	647	0.008816
6	407	0.008811
31	406	0.008803
24	406	0.008794
23	798	0.008787
4	195	0.008779
24	108	0.008687
31	742	0.008679
31	492	0.008678
24	699	0.008655
24	513	0.008653
34	568	0.008650
18	449	0.008649
31	640	0.008644
14	979	0.008640
13	531	0.008636
27	873	0.008631
11	385	0.008628
11	855	0.008625
39	611	0.008622
13	926	0.008614
20	903	0.008612
31	548	0.008611
13	805	0.008596
22	982	0.008594
24	380	0.008578
21	236	0.008577
12	225	0.008546
23	490	0.008546
27	878	0.008530
27	478	0.008489
13	719	0.008476
37	747	0.008449
13	257	0.008443
21	149	0.008442
14	975	0.008433
23	592	0.008425
24	811	0.008405
2	729	0.008373
19	440	0.008363
24	648	0.008359
36	614	0.008327
31	296	0.008319
19	771	0.008310
20	150	0.008301
33	227	0.008297
32	682	0.008276
31	765	0.008260
21	702	0.008259
31	768	0.008255
23	187	0.008254
13	170	0.008253
25	675	0.008241
26	775	0.008237
24	607	0.008232
1	801	0.008155
25	664	0.008148
29	276	0.008137
2	924	0.008119
23	351	0.008104
24	458	0.008082
5	983	0.008065
31	512	0.008036
18	528	0.007992
6	530	0.007992
23	520	0.007986
31	562	0.007977
19	711	0.007968
25	574	0.007964
29	876	0.007959
11	803	0.007940
5	747	0.007927
22	421	0.007908
25	982	0.007892
28	727	0.007881
13	751	0.007876
11	464	0.007816
37	568	0.007791
8	831	0.007778
31	984	0.007777
11	862	0.007768
6	756	0.007760
19	859	0.007748
31	524	0.007740
19	557	0.007739
24	439	0.007726
19	589	0.007725
19	509	0.007722
12	896	0.007714
27	147	0.007712
24	667	0.007681
14	679	0.007680
40	971	0.007679
37	346	0.007674
31	478	0.007643
31	848	0.007642
22	584	0.007642
17	748	0.007641
9	561	0.007635
31	334	0.007608
24	676	0.007605
39	112	0.007604
19	30	0.007598
39	460	0.007596
23	653	0.007594
32	754	0.007569
14	643	0.007569
21	647	0.007567
14	748	0.007562
24	474	0.007561
24	527	0.007561
32	973	0.007537
6	194	0.007536
24	848	0.007530
23	763	0.007528
31	986	0.007510
19	668	0.007509
25	740	0.007492
24	720	0.007486
26	888	0.007486
27	653	0.007479
14	907	0.007474
16	249	0.007469
24	684	0.007463
31	463	0.007452
27	561	0.007444
23	295	0.007439
33	599	0.007433
27	861	0.007433
31	362	0.007427
31	522	0.007423
32	667	0.007421
23	650	0.007411
23	561	0.007389
23	373	0.007380
2	546	0.007380
31	858	0.007373
24	622	0.007363
14	887	0.007362
24	821	0.007353
24	387	0.007343
11	710	0.007343
23	149	0.007342
27	701	0.007333
31	513	0.007330
31	647	0.007328
6	568	0.007323
32	693	0.007320
27	400	0.007300
31	828	0.007292
39	425	0.007284
23	901	0.007280
27	523	0.007277
15	16	0.007275
11	997	0.007273
28	698	0.007267
13	869	0.007248
6	981	0.007240
20	432	0.007226
12	191	0.007224
23	2	0.007207
26	400	0.007202
31	746	0.007202
31	458	0.007189
13	930	0.007174
24	823	0.007164
14	629	0.007163
19	763	0.007154
27	804	0.007149
24	846	0.007132
31	873	0.007120
24	620	0.007098
2	740	0.007085
27	589	0.007079
24	936	0.007077
13	451	0.007077
25	583	0.007069
2	175	0.007069
2	293	0.007069
2	367	0.007069
40	683	0.007061
13	544	0.007059
6	740	0.007058
8	276	0.007046
31	555	0.007041
13	606	0.007039
40	396	0.007015
24	675	0.006999
19	547	0.006983
24	997	0.006979
14	676	0.006969
11	105	0.006961
11	711	0.006961
24	664	0.006960
21	130	0.006949
27	628	0.006935
23	863	0.006934
23	907	0.006914
32	112	0.006909
14	835	0.006906
37	102	0.006901
8	177	0.006883
24	943	0.006872
29	389	0.006868
26	798	0.006852
27	2	0.006835
13	546	0.006832
24	431	0.006830
19	828	0.006823
31	958	0.006812
24	815	0.006802
31	759	0.006791
18	597	0.006785
6	545	0.006781
19	822	0.006781
12	791	0.006777
6	584	0.006776
13	652	0.006751
14	512	0.006749
19	478	0.006748
24	485	0.006745
23	837	0.006742
13	329	0.006738
27	608	0.006728
26	167	0.006726
19	879	0.006722
24	562	0.006720
31	386	0.006713
13	463	0.006711
26	900	0.006710
1	729	0.006701
29	724	0.006685
26	827	0.006681
33	389	0.006652
34	540	0.006622
19	973	0.006619
31	610	0.006617
11	568	0.006614
13	82	0.006614
24	602	0.006605
31	843	0.006604
13	893	0.006603
11	829	0.006600
40	68	0.006595
12	698	0.006582
24	127	0.006576
37	136	0.006554
27	37	0.006549
19	293	0.006545
27	694	0.006539
25	635	0.006537
19	476	0.006536
6	846	0.006529
19	823	0.006510
18	431	0.006508
2	922	0.006507
31	717	0.006504
39	645	0.006492
24	719	0.006489
40	440	0.006488
17	607	0.006486
34	319	0.006477
23	235	0.006470
23	855	0.006458
34	720	0.006450
31	545	0.006443
7	188	0.006443
27	471	0.006437
37	437	0.006436
13	794	0.006429
31	351	0.006426
14	863	0.006420
2	349	0.006420
2	598	0.006420
13	686	0.006417
23	48	0.006417
31	687	0.006407
26	661	0.006404
39	283	0.006404
30	204	0.006401
27	672	0.006400
31	475	0.006388
12	904	0.006380
32	979	0.006364
27	832	0.006363
13	975	0.006358
31	667	0.006350
13	453	0.006338
13	965	0.006338
24	910	0.006326
24	635	0.006319
27	797	0.006313
14	498	0.006310
21	526	0.006309
23	698	0.006304
14	469	0.006293
31	436	0.006292
31	485	0.006290
2	401	0.006286
28	982	0.006283
22	214	0.006283
10	229	0.006281
40	815	0.006280
25	913	0.006277
24	767	0.006270
13	693	0.006265
2	346	0.006263
24	466	0.006260
40	149	0.006255
19	657	0.006247
26	967	0.006247
27	159	0.006241
39	887	0.006240
31	297	0.006234
35	982	0.006230
31	617	0.006221
13	298	0.006211
13	936	0.006211
23	432	0.006206
27	563	0.006195
14	149	0.006192
13	941	0.006191
23	586	0.006190
6	681	0.006183
31	494	0.006171
20	982	0.006159
31	467	0.006158
6	660	0.006145
2	226	0.006140
39	469	0.006140
27	646	0.006133
19	694	0.006123
26	820	0.006117
8	971	0.006099
31	566	0.006093
13	735	0.006092
28	224	0.006087
37	223	0.006069
25	414	0.006065
10	811	0.006063
14	400	0.006059
31	636	0.006054
23	377	0.006050
11	905	0.006043
31	65	0.006043
31	714	0.006042
31	247	0.006041
31	265	0.006041
15	865	0.006039
2	976	0.006035
31	913	0.006029
24	766	0.006006
24	959	0.006006
19	832	0.006006
26	855	0.005997
14	909	0.005983
32	983	0.005976
27	127	0.005974
2	971	0.005974
27	199	0.005971
27	293	0.005971
13	748	0.005966
9	527	0.005964
23	870	0.005963
14	476	0.005955
21	445	0.005955
29	440	0.005936
36	831	0.005930
33	820	0.005925
13	583	0.005919
24	913	0.005910
24	822	0.005907
39	174	0.005903
13	706	0.005901
39	734	0.005901
19	812	0.005886
5	366	0.005879
27	457	0.005866
24	802	0.005862
24	872	0.005858
19	734	0.005855
14	650	0.005852
6	590	0.005847
31	346	0.005835
31	838	0.005827
13	561	0.005823
39	747	0.005818
2	380	0.005816
24	552	0.005815
31	627	0.005814
32	965	0.005812
39	886	0.005810
23	753	0.005795
15	260	0.005794
23	449	0.005794
39	409	0.005778
19	616	0.005768
19	147	0.005766
39	973	0.005765
23	793	0.005759
12	193	0.005756
12	270	0.005756
24	698	0.005752
26	531	0.005748
22	425	0.005744
31	810	0.005744
24	743	0.005741
13	924	0.005739
23	535	0.005739
24	421	0.005739
39	661	0.005726
31	528	0.005718
24	964	0.005717
19	471	0.005714
26	906	0.005704
13	575	0.005703
2	681	0.005702
13	765	0.005698
24	316	0.005696
40	511	0.005694
23	450	0.005689
37	270	0.005684
36	880	0.005682
18	682	0.005681
6	259	0.005673
39	496	0.005672
24	569	0.005668
31	671	0.005665
11	756	0.005659
13	927	0.005657
27	920	0.005655
26	922	0.005651
25	437	0.005649
4	221	0.005646
39	531	0.005645
39	230	0.005637
19	794	0.005631
32	999	0.005630
31	414	0.005621
18	400	0.005618
26	981	0.005618
29	417	0.005602
32	796	0.005588
22	805	0.005572
39	618	0.005570
13	815	0.005560
10	87	0.005556
2	792	0.005555
24	935	0.005551
24	590	0.005547
28	805	0.005540
13	152	0.005540
7	478	0.005539
23	516	0.005533
33	83	0.005522
2	703	0.005518
13	974	0.005518
23	460	0.005517
31	469	0.005507
31	450	0.005501
19	701	0.005497
13	799	0.005481
14	792	0.005480
19	501	0.005478
23	583	0.005477
28	544	0.005476
22	866	0.005473
27	332	0.005465
23	89	0.005462
39	767	0.005458
37	569	0.005432
31	832	0.005425
21	343	0.005420
27	700	0.005416
39	347	0.005408
13	832	0.005397
31	704	0.005396
32	963	0.005396
19	127	0.005391
32	679	0.005387
28	906	0.005386
13	822	0.005380
23	393	0.005378
27	362	0.005368
27	286	0.005366
36	568	0.005366
19	838	0.005365
19	433	0.005365
31	582	0.005364
23	569	0.005339
21	855	0.005324
14	401	0.005320
31	990	0.005316
23	434	0.005316
31	121	0.005312
31	267	0.005312
31	940	0.005312
20	434	0.005310
24	123	0.005307
23	325	0.005307
19	882	0.005305
24	704	0.005302
19	981	0.005290
25	778	0.005286
39	546	0.005284
18	917	0.005281
18	702	0.005274
24	570	0.005268
10	740	0.005262
18	280	0.005258
7	535	0.005254
33	269	0.005241
34	290	0.005233
34	293	0.005233
24	370	0.005232
2	710	0.005223
26	672	0.005223
23	765	0.005220
5	724	0.005214
35	481	0.005208
19	537	0.005208
31	673	0.005206
27	926	0.005205
23	771	0.005196
11	492	0.005193
27	786	0.005193
12	8	0.005192
39	346	0.005181
8	806	0.005179
22	297	0.005174
15	754	0.005171
15	249	0.005153
13	908	0.005149
39	422	0.005145
39	865	0.005142
24	373	0.005141
24	131	0.005138
24	189	0.005138
24	571	0.005138
24	697	0.005138
24	772	0.005138
29	451	0.005136
31	994	0.005134
23	370	0.005133
23	621	0.005133
31	883	0.005125
7	200	0.005124
37	31	0.005120
31	264	0.005118
19	102	0.005114
24	467	0.005112
23	611	0.005104
39	568	0.005093
13	597	0.005088
15	706	0.005085
19	422	0.005080
18	782	0.005075
13	445	0.005071
24	753	0.005070
24	1	0.005069
8	984	0.005064
39	248	0.005053
19	490	0.005052
34	454	0.005050
13	750	0.005045
25	548	0.005040
18	340	0.005034
2	384	0.005032
18	293	0.005032
31	733	0.005026
2	461	0.005024
23	484	0.005010
30	434	0.005009
39	830	0.005003
13	715	0.004997
31	373	0.004995
19	161	0.004985
13	913	0.004984
26	656	0.004975
13	789	0.004974
1	272	0.004974
28	104	0.004966
23	123	0.004964
23	605	0.004963
5	796	0.004962
2	795	0.004962
18	611	0.004955
13	783	0.004936
31	685	0.004932
21	913	0.004928
24	692	0.004927
23	11	0.004925
23	158	0.004925
26	863	0.004924
9	576	0.004916
22	262	0.004909
5	971	0.004903
31	880	0.004895
31	965	0.004894
23	762	0.004893
