20	804	0.369350
6	699	0.368492
20	477	0.367905
20	562	0.367405
27	389	0.366268
25	705	0.365815
13	98	0.363361
21	808	0.362912
33	554	0.361886
18	130	0.360440
34	148	0.359475
33	730	0.357870
19	407	0.357685
33	555	0.357641
34	739	0.357371
18	600	0.355996
26	438	0.355891
7	766	0.353276
16	723	0.353229
19	573	0.352621
7	988	0.351594
7	380	0.349633
25	840	0.348771
20	237	0.347549
7	747	0.346784
12	881	0.346593
7	533	0.345282
15	747	0.344718
13	902	0.344006
18	107	0.342655
21	681	0.341732
4	177	0.341661
12	896	0.341164
10	890	0.340768
6	426	0.340638
2	534	0.339648
34	676	0.339044
19	293	0.338486
25	427	0.338237
18	790	0.335537
6	973	0.334902
31	293	0.334802
18	293	0.334659
33	562	0.334342
13	426	0.333238
33	514	0.332917
19	329	0.332410
7	188	0.331796
27	119	0.331405
27	204	0.331101
19	43	0.329862
2	889	0.328304
2	981	0.327355
1	981	0.327222
6	109	0.326321
6	490	0.325510
40	348	0.325368
34	574	0.324917
7	604	0.322735
2	383	0.321936
29	490	0.321618
1	936	0.321499
7	698	0.320741
6	629	0.320689
1	844	0.320473
27	293	0.320220
31	131	0.319328
8	195	0.319021
37	561	0.318561
26	689	0.318187
22	569	0.318146
24	407	0.317593
7	871	0.317373
33	561	0.316857
32	130	0.316706
18	484	0.316170
34	102	0.316157
25	490	0.315951
37	981	0.313638
1	873	0.313073
18	273	0.313007
11	533	0.312947
18	981	0.312842
19	577	0.312614
2	105	0.311727
33	686	0.310723
6	959	0.310473
37	646	0.310290
32	163	0.309416
7	526	0.309408
17	478	0.309383
27	612	0.309249
7	798	0.309221
33	266	0.308268
1	804	0.307067
34	800	0.306793
8	635	0.306607
6	154	0.305391
7	314	0.304677
40	647	0.303046
18	667	0.302496
29	192	0.302254
7	462	0.302071
16	148	0.301345
1	905	0.299845
34	698	0.299529
33	570	0.297388
27	155	0.297203
18	941	0.296063
30	974	0.295990
32	236	0.295013
5	562	0.294652
19	981	0.294124
2	959	0.293315
28	445	0.293053
25	650	0.292753
18	968	0.292678
2	737	0.292498
19	669	0.292426
11	501	0.292319
12	800	0.292261
28	442	0.291319
18	901	0.290127
36	491	0.289507
27	392	0.289441
12	810	0.288838
28	686	0.288274
6	548	0.287814
27	859	0.286708
37	569	0.286512
33	754	0.286495
18	415	0.286066
15	806	0.285862
20	79	0.285397
7	863	0.284919
1	721	0.284753
33	492	0.283146
1	64	0.283110
11	540	0.281997
33	950	0.281774
2	323	0.281253
19	612	0.281241
33	855	0.281227
31	329	0.280908
14	236	0.280155
27	90	0.280052
36	346	0.279480
1	898	0.278664
13	854	0.278489
7	469	0.277808
33	655	0.277592
9	490	0.277371
1	918	0.277032
10	803	0.276433
1	333	0.276283
18	855	0.275993
26	480	0.274296
1	737	0.272986
6	818	0.272894
7	980	0.272766
34	893	0.271374
34	683	0.271154
19	77	0.270269
36	724	0.269782
33	675	0.269779
29	389	0.269375
37	167	0.268751
19	912	0.268690
21	981	0.268194
6	573	0.268167
18	348	0.267979
39	534	0.267779
34	904	0.267691
28	179	0.267303
23	329	0.267124
37	737	0.266955
27	747	0.266718
31	341	0.266244
14	69	0.265982
18	919	0.265844
33	538	0.265555
6	427	0.264203
18	533	0.264044
27	1	0.263306
2	236	0.263249
7	537	0.262943
15	16	0.262421
37	507	0.262164
5	941	0.262007
28	557	0.261933
24	61	0.261624
19	859	0.260783
18	259	0.260436
9	737	0.260167
1	895	0.259763
39	331	0.259627
7	478	0.259066
12	672	0.259033
24	993	0.258896
12	667	0.258427
37	928	0.258311
5	555	0.258074
14	887	0.257913
19	394	0.256986
7	454	0.256704
5	286	0.256688
13	131	0.256129
1	729	0.255496
29	759	0.255424
8	389	0.255104
21	606	0.255004
32	941	0.254946
24	292	0.253792
32	919	0.253757
12	521	0.253527
25	751	0.252800
33	604	0.252787
1	543	0.252697
31	403	0.252312
19	116	0.252124
39	124	0.251982
5	960	0.251845
34	688	0.251734
23	539	0.251194
33	965	0.251103
18	340	0.250760
18	689	0.250431
1	153	0.248892
15	759	0.248879
19	34	0.248844
11	51	0.248625
10	891	0.248191
6	31	0.248129
8	214	0.247563
19	340	0.247487
2	995	0.247285
2	9	0.247088
18	669	0.246619
33	813	0.246527
14	991	0.246409
1	906	0.246068
2	719	0.245810
32	766	0.245584
7	401	0.245321
19	739	0.245305
13	70	0.245101
2	964	0.244975
14	573	0.244831
34	961	0.244412
18	384	0.244214
11	873	0.244136
25	854	0.243997
18	91	0.243834
5	490	0.243270
18	108	0.243113
40	531	0.242737
27	573	0.242656
21	406	0.242484
5	720	0.242436
31	737	0.241874
26	328	0.241244
27	851	0.241234
5	803	0.240363
1	862	0.240338
18	392	0.240278
37	393	0.239042
27	788	0.238729
33	583	0.238372
35	481	0.238071
13	389	0.237959
1	878	0.237708
18	538	0.237695
28	771	0.237620
33	667	0.237548
33	747	0.237504
2	595	0.237261
32	566	0.236167
39	192	0.236129
1	876	0.236093
12	256	0.235850
19	155	0.233576
33	886	0.233100
27	34	0.232991
33	937	0.231974
18	182	0.231861
6	855	0.231455
7	632	0.231216
37	670	0.230815
1	660	0.230068
33	410	0.229565
7	808	0.229381
30	891	0.229350
19	950	0.229186
36	167	0.229032
10	167	0.229032
1	386	0.228649
27	562	0.228498
7	751	0.228324
1	802	0.227915
7	563	0.227361
11	853	0.227035
7	489	0.226790
12	8	0.226537
6	925	0.226398
33	724	0.226341
12	476	0.226234
27	566	0.226056
14	91	0.225942
18	971	0.225731
33	221	0.225625
12	569	0.225347
18	737	0.224828
19	737	0.224640
1	445	0.224513
12	582	0.223974
1	863	0.223954
34	104	0.223940
7	789	0.223826
40	965	0.223678
3	797	0.223625
5	974	0.223564
33	43	0.223309
33	149	0.222775
7	432	0.222225
39	389	0.222179
33	673	0.221701
15	817	0.221107
39	718	0.221104
18	296	0.220864
6	274	0.220503
22	148	0.219938
18	591	0.219395
20	955	0.219352
28	511	0.219110
32	546	0.218590
7	792	0.218350
2	490	0.217986
33	759	0.217858
33	340	0.216574
7	635	0.216125
7	825	0.216114
14	711	0.215378
9	766	0.215373
7	431	0.214987
22	214	0.214952
37	340	0.214368
37	972	0.213831
5	780	0.213551
40	975	0.213401
12	816	0.213372
2	473	0.213324
6	75	0.212993
6	13	0.212800
21	647	0.212382
24	986	0.212340
40	872	0.211878
10	811	0.211643
33	3	0.211134
39	487	0.210943
27	673	0.210713
33	891	0.210606
6	916	0.209949
32	202	0.209883
15	422	0.209791
20	446	0.209382
14	364	0.209229
12	793	0.209206
10	982	0.209171
18	315	0.208985
2	31	0.208745
33	981	0.208383
33	865	0.208294
8	80	0.208042
1	871	0.207838
11	694	0.206803
29	796	0.206686
18	163	0.206550
33	968	0.206411
6	74	0.206321
5	838	0.206062
33	776	0.205931
33	798	0.205041
18	952	0.204805
26	335	0.204003
27	441	0.203873
7	713	0.203782
30	434	0.203649
14	686	0.203603
36	694	0.202916
6	983	0.202731
6	403	0.202525
19	193	0.202400
12	430	0.201418
10	435	0.201362
37	136	0.201312
27	923	0.201165
28	561	0.201120
1	240	0.200940
19	923	0.200662
37	51	0.200645
37	702	0.200515
6	859	0.200487
2	563	0.199391
15	754	0.199247
33	983	0.199185
33	65	0.198878
33	926	0.198572
18	672	0.197917
34	540	0.197753
2	340	0.197669
18	501	0.197612
6	851	0.197442
18	49	0.197355
7	578	0.197030
10	183	0.196688
6	737	0.195916
18	688	0.195658
1	805	0.195472
15	855	0.195463
13	683	0.195458
6	551	0.195365
6	801	0.195178
1	30	0.195063
40	333	0.194677
6	561	0.194529
10	855	0.194507
39	100	0.194406
21	516	0.194228
7	535	0.194200
33	580	0.194128
6	695	0.194014
16	30	0.193744
8	810	0.193106
33	917	0.192809
33	574	0.192591
22	118	0.192456
12	981	0.192443
27	904	0.192214
22	702	0.192182
10	481	0.192136
34	296	0.192062
33	969	0.191933
23	321	0.191620
19	392	0.191475
19	788	0.191301
32	822	0.191161
32	742	0.190834
6	155	0.190754
31	669	0.190692
8	259	0.190060
1	754	0.190046
36	919	0.189980
18	489	0.189632
19	387	0.189408
33	841	0.189061
26	23	0.188168
33	5	0.187995
14	411	0.187981
39	880	0.187901
7	855	0.187854
7	405	0.187838
1	340	0.187828
39	480	0.187739
18	953	0.187732
33	839	0.187483
1	407	0.187350
36	973	0.186951
1	592	0.186936
34	855	0.186816
1	927	0.186731
7	910	0.186265
21	504	0.186105
21	914	0.185945
18	820	0.185573
15	705	0.185481
19	747	0.185480
26	778	0.185203
18	329	0.185181
2	551	0.185052
1	922	0.185021
12	545	0.185012
29	974	0.184635
2	920	0.184343
18	561	0.184239
6	804	0.184181
25	828	0.184013
5	815	0.183816
27	662	0.183553
32	74	0.183478
6	862	0.183473
6	617	0.183409
6	844	0.183268
21	650	0.183182
32	706	0.182944
18	759	0.182907
16	796	0.182814
18	796	0.182718
20	421	0.182305
6	193	0.181536
7	521	0.181191
5	909	0.180567
6	889	0.179825
31	534	0.179776
25	836	0.179758
6	982	0.179729
27	647	0.179507
6	608	0.179453
40	935	0.179331
32	222	0.179321
12	450	0.179234
18	403	0.179202
33	591	0.179118
32	914	0.178955
18	699	0.178850
20	561	0.178821
33	881	0.178589
21	538	0.178564
23	263	0.178460
18	879	0.178300
6	263	0.177473
6	538	0.177249
9	857	0.176702
16	569	0.176702
19	300	0.176204
7	710	0.176188
6	971	0.175923
7	468	0.175879
4	221	0.175858
39	589	0.175594
25	548	0.175352
23	993	0.174914
33	980	0.174856
29	840	0.174852
18	469	0.174718
32	10	0.174640
33	522	0.174515
7	799	0.174240
12	439	0.174094
27	287	0.173937
18	782	0.173926
5	747	0.173838
5	652	0.173835
19	566	0.173649
6	796	0.173589
19	629	0.173458
4	835	0.173362
27	456	0.173230
36	60	0.173153
21	409	0.172973
1	753	0.172864
2	778	0.172686
7	200	0.172637
2	587	0.172632
18	214	0.172344
27	724	0.172282
20	802	0.172085
21	782	0.171995
18	982	0.171959
30	531	0.171705
6	11	0.171679
19	341	0.171612
7	913	0.171162
14	770	0.171161
10	737	0.171108
19	1	0.171085
6	981	0.171034
19	259	0.171029
28	570	0.171028
2	384	0.170420
2	923	0.170250
1	276	0.170100
18	540	0.169999
6	595	0.169970
28	459	0.169945
12	459	0.169945
15	913	0.169567
1	393	0.169470
7	694	0.169416
27	152	0.169119
34	763	0.168419
28	975	0.168202
14	780	0.168052
6	686	0.167951
19	984	0.167950
19	148	0.167930
6	756	0.167928
6	501	0.167546
18	449	0.167496
19	973	0.167401
20	333	0.167171
2	88	0.167073
9	918	0.167047
33	910	0.166980
18	558	0.166609
1	971	0.166331
12	686	0.166195
33	620	0.166053
33	311	0.165706
1	174	0.165628
19	982	0.165581
27	821	0.165558
18	148	0.165191
25	794	0.165184
6	542	0.164708
32	974	0.164701
6	822	0.164392
1	24	0.164380
27	737	0.164026
2	64	0.164014
25	551	0.163912
18	155	0.163402
18	946	0.163169
40	815	0.163125
9	488	0.163087
15	865	0.162996
1	672	0.162631
19	855	0.162517
6	626	0.162514
14	591	0.162455
11	739	0.162349
12	432	0.162284
9	989	0.162166
10	983	0.161937
1	604	0.161908
27	307	0.161785
18	96	0.161715
14	181	0.161660
22	421	0.161163
7	882	0.161152
1	982	0.161026
33	795	0.160954
6	905	0.160917
21	702	0.160859
33	204	0.160723
1	823	0.160606
6	723	0.160585
36	466	0.160579
18	176	0.160501
7	520	0.160330
33	904	0.160262
39	887	0.160240
18	973	0.159518
8	886	0.159277
18	882	0.159216
7	829	0.159180
33	370	0.159001
31	34	0.158892
39	88	0.158687
23	394	0.158529
27	941	0.158450
1	436	0.158422
40	355	0.158408
7	962	0.158272
1	485	0.158235
7	739	0.158104
19	119	0.158055
18	661	0.158053
18	270	0.157825
20	431	0.157398
6	999	0.157279
18	175	0.157226
32	51	0.157165
6	677	0.156740
34	981	0.156735
37	490	0.156689
12	904	0.156669
1	161	0.156642
6	445	0.156582
6	232	0.156476
19	551	0.156358
29	66	0.156291
34	319	0.156049
19	905	0.155983
31	941	0.155467
6	816	0.155059
33	810	0.155018
37	782	0.154903
2	293	0.154817
36	861	0.154403
34	720	0.154385
19	183	0.154084
6	80	0.153805
18	959	0.153776
26	452	0.153588
8	841	0.153536
1	731	0.153452
29	18	0.153312
18	974	0.153280
19	647	0.153155
19	74	0.153114
1	961	0.153082
31	539	0.153002
6	891	0.152869
7	826	0.152554
19	975	0.152552
36	105	0.152491
1	618	0.152408
18	64	0.152382
22	236	0.152345
40	821	0.152245
33	905	0.152209
33	925	0.152134
19	862	0.152016
27	391	0.152005
24	62	0.151992
7	210	0.151934
1	843	0.151910
13	214	0.151453
6	243	0.151177
7	723	0.151126
6	235	0.151045
6	689	0.151019
28	872	0.150969
18	920	0.150935
18	891	0.150730
26	566	0.150701
14	986	0.150565
7	523	0.150390
37	711	0.150149
2	130	0.150061
18	784	0.150022
28	923	0.150020
33	895	0.149917
33	913	0.149726
6	348	0.149614
25	570	0.149582
25	607	0.149556
22	547	0.149302
20	820	0.149260
19	771	0.149243
2	197	0.149221
40	983	0.149024
6	8	0.148990
40	857	0.148720
11	227	0.148503
8	402	0.148418
33	468	0.148406
2	189	0.148389
6	264	0.147823
37	627	0.147788
6	600	0.147782
24	796	0.147626
14	605	0.147605
2	174	0.147590
8	984	0.147498
27	644	0.147247
18	377	0.147080
13	477	0.147002
6	566	0.146879
7	605	0.146676
34	649	0.146534
15	352	0.146437
6	917	0.146418
18	696	0.146243
18	35	0.146150
12	547	0.146125
27	771	0.146110
25	392	0.146088
19	445	0.146001
17	399	0.145362
18	520	0.145176
5	834	0.145065
20	403	0.145053
39	289	0.144956
18	536	0.144616
21	148	0.144605
1	820	0.144595
2	367	0.144460
18	518	0.144455
18	255	0.144202
6	984	0.143721
1	527	0.143613
6	612	0.143561
7	333	0.143521
7	509	0.143499
1	512	0.143487
7	917	0.143387
19	644	0.143310
6	181	0.143213
20	556	0.143211
18	526	0.143193
33	789	0.143160
20	606	0.143144
27	931	0.143072
33	863	0.142942
33	407	0.142702
23	108	0.142690
6	533	0.142689
18	445	0.142641
12	997	0.142218
33	896	0.142076
6	766	0.142056
18	531	0.141916
33	999	0.141843
18	980	0.141638
20	253	0.141521
10	739	0.141421
15	720	0.141272
19	759	0.141107
6	2	0.140861
1	538	0.140853
33	209	0.140789
19	904	0.140753
39	949	0.140361
33	395	0.140304
24	641	0.140010
6	759	0.139983
32	494	0.139982
7	439	0.139548
32	581	0.139507
18	613	0.139172
33	509	0.139164
26	820	0.138946
18	556	0.138755
19	490	0.138738
7	700	0.138729
32	806	0.138688
18	294	0.138683
1	904	0.138437
31	389	0.138364
33	964	0.138348
7	634	0.138280
8	568	0.138129
25	796	0.137831
27	975	0.137609
19	796	0.137488
31	582	0.137443
6	754	0.137377
10	972	0.137330
39	221	0.137295
1	298	0.137292
18	740	0.137289
20	930	0.137218
6	212	0.136939
16	881	0.136902
5	673	0.136815
13	421	0.136796
18	568	0.136763
19	917	0.136734
19	143	0.136670
7	891	0.136650
33	594	0.136621
14	756	0.136599
39	248	0.136568
6	532	0.136329
31	806	0.136303
6	906	0.136249
26	575	0.136094
33	531	0.135870
37	402	0.135770
37	804	0.135621
39	662	0.135614
24	983	0.135461
19	724	0.135388
19	818	0.135185
33	121	0.135136
27	300	0.135055
14	274	0.135014
26	166	0.134780
33	845	0.134542
6	577	0.134246
25	844	0.134204
21	725	0.134200
22	259	0.134171
18	443	0.134084
25	664	0.134003
2	521	0.134001
19	770	0.133984
19	791	0.133949
30	389	0.133939
6	670	0.133741
27	403	0.133700
1	913	0.133529
1	667	0.133374
33	725	0.133230
6	531	0.133227
5	89	0.133060
19	108	0.132834
18	635	0.132819
5	905	0.132756
19	882	0.132683
11	756	0.132641
7	340	0.132474
15	863	0.132316
1	184	0.132208
33	553	0.132144
27	108	0.132038
37	248	0.132028
28	731	0.131981
6	698	0.131945
18	650	0.131765
27	984	0.131742
19	804	0.131048
2	941	0.130980
7	718	0.130949
6	598	0.130875
13	230	0.130674
18	349	0.130516
6	739	0.130419
25	642	0.130305
1	707	0.130265
36	457	0.130208
19	898	0.130162
27	899	0.130080
26	582	0.129986
6	774	0.129975
19	266	0.129940
33	698	0.129708
40	168	0.129620
5	904	0.129612
25	363	0.129572
8	964	0.129091
33	796	0.129008
13	91	0.128956
31	917	0.128776
1	557	0.128706
33	523	0.128686
32	981	0.128515
18	418	0.128415
29	724	0.128408
40	148	0.128378
6	471	0.128370
2	561	0.128306
19	510	0.128276
40	68	0.128252
7	122	0.128238
14	713	0.128004
29	560	0.127997
31	143	0.127932
10	538	0.127898
21	439	0.127786
2	13	0.127777
18	818	0.127588
7	832	0.127566
1	666	0.127552
20	608	0.127478
19	934	0.127360
33	403	0.127360
20	387	0.127303
33	821	0.127207
37	855	0.127057
19	157	0.127000
6	661	0.126940
18	926	0.126923
6	791	0.126799
7	997	0.126671
6	536	0.126519
25	400	0.126509
21	683	0.126459
37	146	0.126252
29	462	0.126230
7	715	0.126161
34	531	0.126073
19	595	0.125946
1	806	0.125789
7	414	0.125781
8	490	0.125624
18	65	0.125261
18	761	0.125159
19	115	0.124953
36	799	0.124901
4	30	0.124869
27	727	0.124797
36	548	0.124731
9	782	0.124725
23	398	0.124675
19	802	0.124584
6	909	0.124492
14	740	0.124457
19	538	0.124445
32	749	0.124415
12	698	0.124335
18	709	0.124301
21	340	0.124285
18	253	0.124227
8	971	0.124046
37	262	0.124028
13	72	0.123941
33	650	0.123847
31	300	0.123834
6	946	0.123806
21	800	0.123679
19	971	0.123648
22	520	0.123579
27	459	0.123559
27	491	0.123081
22	694	0.123039
21	867	0.123009
33	347	0.122720
19	459	0.122578
1	739	0.122504
27	770	0.122451
18	983	0.122349
18	2	0.122312
5	798	0.122291
19	881	0.122249
21	245	0.122248
1	926	0.122241
33	906	0.122239
8	796	0.122182
27	808	0.121944
33	107	0.121864
5	230	0.121815
27	855	0.121787
1	457	0.121687
32	809	0.121663
12	346	0.121652
26	306	0.121539
21	819	0.121534
2	972	0.121527
27	744	0.121500
1	700	0.121186
33	333	0.121142
34	745	0.121063
18	766	0.120951
27	862	0.120882
1	417	0.120857
7	402	0.120713
6	526	0.120701
19	851	0.120667
6	167	0.120584
9	770	0.120544
12	818	0.120505
18	622	0.120366
7	590	0.120316
13	855	0.120315
25	693	0.120275
34	551	0.120089
23	106	0.120058
6	386	0.120009
33	872	0.119889
23	986	0.119863
6	904	0.119803
6	523	0.119748
6	985	0.119700
6	873	0.119638
28	644	0.119603
20	797	0.119572
40	699	0.119479
18	70	0.119241
18	845	0.119216
33	547	0.119112
33	802	0.119014
7	687	0.118775
22	906	0.118763
40	707	0.118586
19	85	0.118579
15	973	0.118548
18	909	0.118512
11	340	0.118412
32	699	0.118407
18	612	0.118321
40	561	0.118241
19	92	0.118155
29	477	0.118111
19	790	0.118089
26	888	0.117998
17	362	0.117964
33	888	0.117826
9	531	0.117804
33	861	0.117802
26	179	0.117795
33	714	0.117714
40	131	0.117701
1	857	0.117666
18	355	0.117632
1	921	0.117172
33	972	0.117152
20	870	0.117030
6	487	0.116768
28	491	0.116762
11	862	0.116509
19	286	0.116483
7	177	0.116443
18	307	0.116379
18	147	0.116272
19	531	0.116198
34	927	0.116010
31	407	0.115719
26	380	0.115661
33	719	0.115611
36	943	0.115471
1	53	0.115434
19	808	0.115395
19	941	0.115153
1	434	0.115070
24	329	0.114868
8	982	0.114837
18	840	0.114686
6	882	0.114615
23	294	0.114394
25	971	0.114330
11	836	0.114320
18	454	0.114227
33	643	0.114209
33	790	0.114186
14	153	0.114181
25	670	0.114145
33	166	0.114000
6	581	0.113962
9	380	0.113944
33	947	0.113921
10	660	0.113910
26	963	0.113871
27	30	0.113849
40	683	0.113709
6	46	0.113608
37	786	0.113506
22	439	0.113501
19	622	0.113410
7	451	0.113371
19	253	0.113369
13	981	0.113221
23	407	0.113166
7	447	0.113132
1	94	0.113077
33	893	0.113074
8	15	0.113033
13	747	0.112958
7	669	0.112868
39	329	0.112717
31	573	0.112665
19	581	0.112608
5	70	0.112577
12	777	0.112537
17	782	0.112536
27	982	0.112495
19	995	0.112404
37	531	0.112377
1	917	0.112322
18	694	0.112201
1	422	0.112156
21	844	0.112077
11	450	0.112017
27	282	0.111969
1	530	0.111904
10	904	0.111903
26	906	0.111896
18	949	0.111801
6	975	0.111798
12	561	0.111793
19	727	0.111667
27	962	0.111650
6	340	0.111471
1	655	0.111470
37	364	0.111242
28	952	0.111238
32	573	0.111194
2	345	0.111170
27	80	0.111120
33	649	0.111119
23	882	0.111102
1	7	0.110869
7	645	0.110753
5	961	0.110728
37	351	0.110644
6	652	0.110553
21	106	0.110515
27	989	0.110472
9	577	0.110437
19	698	0.110379
27	473	0.110341
12	155	0.110287
6	941	0.110222
12	963	0.110118
10	431	0.109915
27	739	0.109777
15	706	0.109711
6	934	0.109493
29	541	0.109375
7	603	0.109344
19	402	0.109247
6	898	0.109174
33	971	0.109078
23	426	0.109030
18	698	0.108782
21	829	0.108773
20	798	0.108761
6	961	0.108719
2	598	0.108638
7	486	0.108598
33	740	0.108553
26	461	0.108541
6	159	0.108536
17	796	0.108441
6	19	0.108359
40	727	0.108328
1	163	0.108283
11	105	0.108205
33	982	0.108195
39	259	0.108165
23	340	0.108133
6	881	0.108131
5	762	0.108095
25	148	0.108063
31	340	0.108030
19	895	0.107943
19	780	0.107902
6	484	0.107767
2	791	0.107742
6	706	0.107704
33	782	0.107550
27	159	0.107533
25	123	0.107512
18	963	0.107467
33	104	0.107406
25	574	0.107328
6	1	0.107308
1	907	0.107292
31	547	0.107291
33	806	0.107257
37	385	0.107235
26	973	0.107183
8	438	0.107172
2	467	0.107156
34	737	0.107141
39	444	0.107111
27	917	0.107022
7	796	0.106908
7	896	0.106901
26	569	0.106900
39	219	0.106838
19	342	0.106709
25	759	0.106676
25	669	0.106642
6	267	0.106549
18	570	0.106343
18	597	0.106333
23	116	0.106263
33	611	0.106255
18	367	0.106220
23	612	0.106210
15	661	0.105916
6	556	0.105900
19	699	0.105826
33	702	0.105778
6	979	0.105722
2	506	0.105692
19	5	0.105667
27	858	0.105598
19	728	0.105591
10	759	0.105340
8	230	0.105300
18	904	0.105258
19	523	0.105172
2	546	0.105134
21	149	0.104991
33	599	0.104967
19	282	0.104945
21	666	0.104928
12	737	0.104822
31	796	0.104821
18	913	0.104762
18	896	0.104642
7	490	0.104614
28	170	0.104520
21	599	0.104515
10	116	0.104470
31	89	0.104449
31	859	0.104363
18	618	0.104355
19	518	0.104342
1	523	0.104308
21	855	0.104300
7	684	0.104155
31	984	0.104144
19	199	0.104083
6	757	0.103943
2	538	0.103875
25	689	0.103820
7	406	0.103813
19	946	0.103537
31	612	0.103440
6	529	0.103393
36	727	0.103383
1	180	0.103351
18	918	0.103340
19	59	0.103278
25	926	0.103233
1	713	0.103113
32	855	0.102988
19	49	0.102974
37	587	0.102958
6	782	0.102955
18	149	0.102937
27	399	0.102830
32	917	0.102814
5	980	0.102758
10	994	0.102731
39	307	0.102702
33	820	0.102658
27	556	0.102578
22	414	0.102407
33	862	0.102359
21	212	0.102356
27	881	0.102315
11	561	0.102228
28	793	0.102113
7	763	0.102087
40	409	0.102082
37	917	0.101978
29	855	0.101937
6	786	0.101912
33	708	0.101741
33	384	0.101704
33	793	0.101680
27	531	0.101650
6	557	0.101562
22	297	0.101542
7	508	0.101474
10	661	0.101420
18	922	0.101391
6	59	0.101346
15	591	0.101194
19	613	0.101165
26	981	0.101100
18	944	0.101054
9	110	0.100945
23	801	0.100937
9	872	0.100928
28	538	0.100904
1	620	0.100873
33	227	0.100780
11	167	0.100735
27	589	0.100720
33	941	0.100683
9	828	0.100627
37	695	0.100502
6	918	0.100450
19	80	0.100428
22	452	0.100314
26	644	0.100313
6	228	0.100092
18	906	0.099901
19	243	0.099888
27	538	0.099852
1	866	0.099764
11	342	0.099671
7	467	0.099606
29	879	0.099532
10	858	0.099417
6	1000	0.099372
6	148	0.099318
37	984	0.099223
36	174	0.099199
18	583	0.099153
32	556	0.098985
6	672	0.098905
27	148	0.098826
9	882	0.098744
7	976	0.098708
6	390	0.098677
18	569	0.098543
29	2	0.098483
6	251	0.098468
18	71	0.098354
19	121	0.098312
19	130	0.098296
19	355	0.098285
24	322	0.098228
30	881	0.098224
6	547	0.098183
19	919	0.098148
25	229	0.098095
2	523	0.098007
39	382	0.097935
7	560	0.097925
18	442	0.097898
21	130	0.097869
19	167	0.097866
27	873	0.097809
32	459	0.097802
14	350	0.097704
37	939	0.097671
32	737	0.097567
7	435	0.097439
40	909	0.097438
6	646	0.097379
1	372	0.097359
6	511	0.097239
39	856	0.097197
19	661	0.097132
7	463	0.097082
25	756	0.097011
19	962	0.096925
14	964	0.096771
10	963	0.096769
10	563	0.096757
18	807	0.096726
19	618	0.096717
18	167	0.096666
32	650	0.096556
23	325	0.096383
24	403	0.096334
