13	723	23.664375
13	547	23.629999
24	643	23.622711
27	827	23.601597
39	499	23.430094
39	978	23.416754
39	557	23.416458
8	161	23.380300
24	647	23.351995
31	977	23.305973
31	149	23.279234
5	820	23.260075
31	663	23.220941
29	431	23.176356
31	906	23.075742
27	425	23.034774
40	975	23.005963
31	476	22.925309
24	906	22.870905
29	753	22.799175
19	971	22.793459
24	517	22.724679
24	440	22.669211
2	855	22.663912
31	999	22.611002
13	457	22.604648
19	815	22.576908
19	827	22.569234
21	538	22.530812
31	644	22.504723
2	978	22.487968
14	610	22.455121
27	392	22.348900
27	275	22.278862
27	431	22.252555
23	739	22.219189
27	466	22.204003
24	645	22.164962
13	500	22.135056
13	977	22.098989
31	619	22.003523
24	30	21.910537
24	880	21.857444
27	837	21.850120
19	962	21.824724
23	740	21.810084
21	978	21.789996
31	804	21.786779
24	625	21.786650
25	148	21.754769
23	461	21.693521
21	854	21.607187
27	882	21.600716
14	834	21.549738
19	796	21.510029
24	161	21.488793
39	786	21.383990
23	803	21.375788
39	918	21.214401
13	644	21.211605
13	698	21.062554
17	740	21.057432
13	727	21.055670
14	698	21.054543
23	770	21.004011
27	748	20.965851
19	561	20.922596
23	440	20.914993
23	759	20.906442
40	341	20.835059
13	803	20.817021
25	518	20.787857
31	737	20.782132
11	793	20.758209
24	426	20.727981
13	672	20.693966
26	907	20.653423
32	917	20.632911
24	660	20.620110
13	436	20.492400
31	439	20.431757
19	644	20.360209
19	782	20.357409
26	569	20.321147
21	914	20.312881
27	976	20.293667
8	555	20.260644
39	706	20.220606
24	298	20.207881
23	518	20.194610
31	506	20.169132
31	574	20.167631
27	643	20.140110
19	863	20.102874
9	698	20.098653
27	282	20.076668
13	460	20.048921
31	801	19.963231
39	152	19.961164
39	160	19.961164
8	440	19.960592
40	857	19.951350
31	530	19.950167
24	606	19.926883
9	737	19.893268
23	946	19.857372
27	815	19.826186
11	509	19.728036
21	148	19.613262
25	622	19.608042
26	969	19.591983
31	723	19.583993
19	392	19.563879
24	609	19.558748
31	526	19.499448
27	811	19.480193
31	861	19.457956
27	314	19.457136
39	550	19.455936
24	683	19.382965
13	590	19.357380
2	13	19.331430
23	387	19.305325
24	930	19.270107
27	971	19.236492
27	513	19.211177
31	490	19.210094
27	131	19.137583
39	837	19.112345
31	936	19.057831
39	963	19.004803
26	763	18.998124
18	490	18.932880
26	462	18.897526
31	230	18.879665
31	771	18.831211
19	788	18.777205
23	635	18.755661
20	355	18.753256
21	976	18.743379
36	930	18.639218
29	974	18.621495
24	795	18.618451
39	604	18.573807
31	590	18.572881
31	660	18.567952
19	878	18.566925
31	221	18.517345
31	699	18.473480
24	451	18.470339
31	603	18.451504
31	682	18.417843
19	628	18.396134
27	557	18.309143
25	861	18.293715
39	964	18.232866
23	971	18.190839
31	681	18.185259
24	941	18.168407
21	561	18.144538
31	541	18.134224
31	914	18.121414
14	284	18.084494
32	545	18.012688
24	259	17.985512
19	918	17.917581
27	476	17.879445
31	422	17.839200
11	881	17.815940
2	964	17.695573
24	599	17.663875
19	976	17.662996
21	973	17.651315
31	929	17.650530
31	499	17.637082
31	798	17.636639
24	866	17.629899
40	872	17.608934
24	842	17.608642
31	809	17.600417
27	611	17.599946
39	472	17.589967
24	990	17.524873
27	30	17.506681
14	848	17.456360
5	703	17.450517
29	703	17.348821
13	997	17.314623
24	546	17.309131
13	555	17.307257
23	411	17.299128
2	946	17.297659
2	782	17.293820
25	751	17.286900
14	531	17.277517
6	782	17.220117
28	584	17.195774
14	865	17.187231
24	597	17.139087
39	518	17.129642
13	804	17.090774
19	868	17.014834
23	585	16.889506
17	543	16.884888
2	159	16.877188
40	978	16.858565
23	509	16.852996
27	723	16.828582
33	221	16.791140
32	962	16.765186
27	823	16.635304
33	747	16.630777
23	786	16.615751
27	771	16.551372
23	488	16.450816
5	440	16.426916
40	647	16.409375
31	600	16.380895
23	116	16.376991
23	912	16.376991
8	646	16.366938
13	650	16.347316
13	976	16.342777
19	431	16.342419
19	855	16.332531
31	905	16.300747
32	783	16.296593
28	962	16.286692
13	979	16.216729
24	845	16.179819
31	805	16.159538
31	482	16.139803
19	314	16.129791
13	962	16.063085
24	862	16.019770
28	547	15.943755
19	663	15.926207
31	896	15.886710
28	170	15.859568
23	609	15.850098
14	618	15.842642
27	918	15.836150
31	341	15.830318
19	837	15.810283
5	647	15.793914
24	420	15.781216
24	898	15.759105
5	838	15.757843
24	793	15.740416
31	635	15.600356
24	535	15.596332
19	979	15.590262
23	973	15.561224
24	825	15.551693
19	574	15.545331
13	574	15.519293
32	740	15.505365
31	531	15.499160
31	298	15.496167
23	888	15.477822
23	645	15.466521
7	737	15.460633
13	461	15.438716
19	553	15.435800
26	578	15.413557
23	538	15.332267
36	997	15.310616
23	923	15.283034
31	691	15.257153
24	221	15.251805
31	666	15.246562
27	208	15.231090
39	679	15.130452
14	740	15.081854
26	551	15.047955
13	970	15.042573
19	891	15.040929
31	474	15.027516
24	770	15.007481
23	468	15.000897
19	275	14.995910
23	441	14.959777
27	859	14.948420
27	108	14.927725
21	979	14.921423
24	342	14.913616
19	2	14.908015
31	834	14.888941
13	645	14.875924
27	414	14.840397
14	725	14.834758
39	613	14.824465
13	355	14.821632
24	418	14.792889
18	913	14.778254
5	891	14.751748
22	333	14.701913
19	409	14.696455
31	872	14.633971
25	745	14.611939
25	764	14.611939
27	909	14.610487
28	740	14.581105
19	513	14.578050
31	517	14.560115
23	30	14.526831
13	800	14.523068
12	290	14.507166
31	748	14.502953
13	108	14.473199
26	971	14.441998
19	551	14.389905
14	919	14.379291
13	978	14.365183
24	665	14.349209
27	538	14.288232
31	418	14.281386
31	895	14.281386
23	546	14.274863
27	857	14.240348
14	868	14.229843
14	820	14.221268
13	739	14.181402
18	155	14.177606
25	570	14.136034
31	676	14.133508
31	797	14.124296
23	607	14.123604
24	707	14.114646
39	254	14.094999
13	215	14.082185
14	510	14.081163
19	282	14.072489
31	604	14.070168
13	845	14.055172
25	597	14.026712
23	501	14.023243
2	982	14.018149
23	631	13.980526
21	725	13.965228
39	835	13.940587
8	647	13.915115
31	813	13.903035
27	763	13.865983
14	671	13.861180
1	296	13.855515
32	820	13.848931
39	878	13.817485
13	265	13.816552
23	551	13.806657
5	866	13.779567
40	409	13.761687
32	837	13.755034
24	449	13.723444
21	867	13.693437
18	530	13.684446
24	578	13.634292
39	922	13.632617
36	105	13.629833
31	556	13.628028
23	297	13.624086
19	131	13.586546
19	758	13.586546
31	491	13.570331
39	923	13.561456
26	407	13.553530
5	215	13.549708
13	481	13.494366
8	863	13.490316
14	756	13.484595
19	286	13.477655
31	34	13.455823
24	689	13.455204
5	434	13.440979
5	230	13.436366
32	941	13.432709
24	160	13.407804
26	110	13.343630
14	499	13.327958
27	980	13.314326
27	828	13.304900
18	841	13.267564
31	803	13.260208
23	679	13.258021
23	346	13.228708
32	982	13.218186
20	955	13.217361
26	653	13.208848
24	765	13.205986
14	558	13.200988
23	476	13.175536
31	503	13.175507
23	707	13.130430
27	796	13.126366
13	501	13.121882
23	163	13.115181
24	786	13.111157
27	547	13.080548
5	574	13.080126
27	919	13.059060
2	228	13.035010
27	879	12.978726
31	405	12.916637
19	404	12.883355
24	561	12.877776
23	390	12.849808
31	108	12.828364
39	759	12.820012
31	754	12.817465
31	943	12.802223
2	224	12.722692
24	831	12.715989
39	530	12.715905
27	635	12.702470
23	581	12.692938
24	732	12.663056
31	725	12.650990
23	986	12.579092
39	389	12.570085
13	634	12.515320
19	208	12.515162
31	1	12.504816
13	910	12.485082
22	452	12.468041
24	271	12.467037
23	919	12.457933
28	557	12.451334
23	742	12.445502
31	269	12.432030
6	723	12.427572
19	811	12.418095
2	449	12.408699
28	504	12.408555
31	597	12.397412
31	648	12.397412
37	538	12.396536
24	509	12.389405
31	615	12.378367
26	782	12.365664
40	699	12.353025
23	540	12.351741
27	979	12.316158
9	821	12.295501
24	386	12.286221
24	632	12.274888
13	484	12.270762
32	922	12.264867
27	569	12.231490
15	973	12.227884
31	236	12.196273
24	491	12.193696
39	209	12.164285
13	826	12.152936
23	425	12.151369
27	440	12.143229
16	972	12.142975
23	905	12.139020
24	891	12.134418
23	926	12.122071
21	409	12.121945
2	540	12.111564
31	961	12.098952
24	764	12.091695
27	647	12.090393
6	407	12.084011
31	406	12.074878
24	406	12.064441
23	798	12.055645
4	195	12.046590
24	108	11.935910
31	742	11.926598
31	492	11.925531
24	699	11.897197
24	513	11.895394
34	568	11.891409
18	449	11.890724
31	640	11.884853
14	979	11.879513
13	531	11.875379
27	873	11.869319
11	385	11.865368
11	855	11.861374
39	611	11.858864
13	926	11.849199
20	903	11.846250
31	548	11.844861
13	805	11.826591
22	982	11.825001
24	380	11.805924
21	236	11.804789
12	225	11.767868
23	490	11.767206
27	878	11.748627
27	478	11.698945
13	719	11.683167
37	747	11.650826
13	257	11.643748
21	149	11.642749
14	975	11.632194
23	592	11.622059
24	811	11.597942
2	729	11.560423
19	440	11.548590
24	648	11.543577
36	614	11.505472
31	296	11.495414
19	771	11.484403
20	150	11.473627
33	227	11.468961
32	682	11.443649
31	765	11.424351
21	702	11.423655
31	768	11.418373
23	187	11.417179
13	170	11.416674
25	675	11.401982
26	775	11.397807
24	607	11.391163
1	801	11.299090
25	664	11.290397
29	276	11.277893
2	924	11.256511
23	351	11.237887
24	458	11.211237
5	983	11.191628
31	512	11.156845
18	528	11.103877
6	530	11.103434
23	520	11.096347
31	562	11.086330
19	711	11.075136
25	574	11.069812
29	876	11.064606
11	803	11.042232
5	747	11.025611
22	421	11.002878
25	982	10.983919
28	727	10.971206
13	751	10.965185
11	464	10.892645
37	568	10.863553
8	831	10.848080
31	984	10.846632
11	862	10.835748
6	756	10.826362
19	859	10.811692
31	524	10.801590
19	557	10.801216
24	439	10.785003
19	589	10.784044
19	509	10.780658
12	896	10.770855
27	147	10.768517
24	667	10.731187
14	679	10.730748
40	971	10.728564
37	346	10.722559
31	478	10.685813
31	848	10.685232
22	584	10.684321
17	748	10.683463
9	561	10.676365
31	334	10.644272
24	676	10.640895
39	112	10.639641
19	30	10.632450
39	460	10.630062
23	653	10.627682
32	754	10.597701
14	643	10.597325
21	647	10.594879
14	748	10.588719
24	474	10.587840
24	527	10.587840
32	973	10.559113
6	194	10.557327
24	848	10.550177
23	763	10.548709
31	986	10.526400
19	668	10.525099
25	740	10.505667
24	720	10.498137
26	888	10.498025
27	653	10.489999
14	907	10.483351
16	249	10.477428
24	684	10.470705
31	463	10.457473
27	561	10.448189
23	295	10.441385
33	599	10.434868
27	861	10.434138
31	362	10.427655
31	522	10.422406
32	667	10.420170
23	650	10.408271
23	561	10.381955
23	373	10.370931
2	546	10.370916
31	858	10.363090
24	622	10.350332
14	887	10.349819
24	821	10.338871
24	387	10.327342
11	710	10.326289
23	149	10.325132
27	701	10.315109
31	513	10.311022
31	647	10.309196
6	568	10.302882
32	693	10.299380
27	400	10.275547
31	828	10.265820
39	425	10.256544
23	901	10.251460
27	523	10.248229
15	16	10.245931
11	997	10.243283
28	698	10.236138
13	869	10.212917
6	981	10.204000
20	432	10.187246
12	191	10.184358
23	2	10.164148
26	400	10.158491
31	746	10.157904
31	458	10.142947
13	930	10.124009
24	823	10.112013
14	629	10.111851
19	763	10.100202
27	804	10.094754
24	846	10.074268
31	873	10.059672
24	620	10.033130
2	740	10.017403
27	589	10.010385
24	936	10.008521
13	451	10.008281
25	583	9.999048
2	175	9.998996
2	293	9.998996
2	367	9.998996
40	683	9.989018
13	544	9.986909
6	740	9.985716
8	276	9.971415
31	555	9.964710
13	606	9.963341
40	396	9.934068
24	675	9.914778
19	547	9.895504
24	997	9.890980
14	676	9.879178
11	105	9.868912
11	711	9.868912
24	664	9.867839
21	130	9.854615
27	628	9.838306
23	863	9.836962
23	907	9.813127
32	112	9.807577
14	835	9.803877
37	102	9.797755
8	177	9.776463
24	943	9.762782
29	389	9.757506
26	798	9.739100
27	2	9.718034
13	546	9.714392
24	431	9.712416
19	828	9.703625
31	958	9.690777
24	815	9.679539
31	759	9.665658
18	597	9.658972
6	545	9.654287
19	822	9.653342
12	791	9.649091
6	584	9.647605
13	652	9.618224
14	512	9.615146
19	478	9.614283
24	485	9.610568
23	837	9.607052
13	329	9.602760
27	608	9.590540
26	167	9.588591
19	879	9.583775
24	562	9.581321
31	386	9.572927
13	463	9.570623
26	900	9.569320
1	729	9.557693
29	724	9.538630
26	827	9.534569
33	389	9.499134
34	540	9.463157
19	973	9.460480
31	610	9.458036
11	568	9.453800
13	82	9.453409
24	602	9.442927
31	843	9.442389
13	893	9.440820
11	829	9.436690
40	68	9.431235
12	698	9.416012
24	127	9.408092
37	136	9.382339
27	37	9.376314
19	293	9.371553
27	694	9.363804
25	635	9.361385
19	476	9.360313
6	846	9.352617
19	823	9.328960
18	431	9.327143
2	922	9.326127
31	717	9.322384
39	645	9.308314
24	719	9.304273
40	440	9.302678
17	607	9.300801
34	319	9.290212
23	235	9.281627
23	855	9.267149
34	720	9.256994
31	545	9.249327
7	188	9.248833
27	471	9.242485
37	437	9.240551
13	794	9.232690
31	351	9.228979
14	863	9.221897
2	349	9.221307
2	598	9.221307
13	686	9.218459
23	48	9.217944
31	687	9.205689
26	661	9.202110
39	283	9.201975
30	204	9.199148
27	672	9.198178
31	475	9.183257
12	904	9.174107
32	979	9.154928
27	832	9.153282
13	975	9.146828
31	667	9.138035
13	453	9.123082
13	965	9.123082
24	910	9.108909
24	635	9.100515
27	797	9.093057
14	498	9.090467
21	526	9.088905
23	698	9.082691
14	469	9.069617
31	436	9.068329
31	485	9.065626
2	401	9.061207
28	982	9.057630
22	214	9.057218
10	229	9.055445
40	815	9.053476
25	913	9.050553
24	767	9.042000
13	693	9.035855
2	346	9.033713
24	466	9.030097
40	149	9.023962
19	657	9.014797
26	967	9.014024
27	159	9.007457
39	887	9.006223
31	297	8.998961
35	982	8.994663
31	617	8.983375
13	298	8.971525
13	936	8.971525
23	432	8.965450
27	563	8.952306
14	149	8.948254
13	941	8.947308
23	586	8.946053
6	681	8.938282
31	494	8.923417
20	982	8.909313
31	467	8.908427
6	660	8.892601
2	226	8.886243
39	469	8.886188
27	646	8.878440
19	694	8.866253
26	820	8.858524
8	971	8.837522
31	566	8.830567
13	735	8.828525
28	224	8.822847
37	223	8.801120
25	414	8.796974
10	811	8.794357
14	400	8.789109
31	636	8.782904
23	377	8.778299
11	905	8.770360
31	65	8.770195
31	714	8.768488
31	247	8.767692
31	265	8.767692
15	865	8.765165
2	976	8.760104
31	913	8.752978
24	766	8.726368
24	959	8.726368
19	832	8.725348
26	855	8.714735
14	909	8.698553
32	983	8.689991
27	127	8.687552
2	971	8.687507
27	199	8.683826
27	293	8.683826
13	748	8.677622
9	527	8.675962
23	870	8.674761
14	476	8.665226
21	445	8.664637
29	440	8.642511
36	831	8.634944
33	820	8.629066
13	583	8.621332
24	913	8.611419
24	822	8.607316
39	174	8.602175
13	706	8.600370
39	734	8.599993
19	812	8.581749
5	366	8.573260
27	457	8.558034
24	802	8.553514
24	872	8.548138
19	734	8.545000
14	650	8.540964
6	590	8.535047
31	346	8.521740
31	838	8.511135
13	561	8.507294
39	747	8.500468
2	380	8.498916
24	552	8.496910
31	627	8.496333
32	965	8.493127
39	886	8.491246
23	753	8.472846
15	260	8.471898
23	449	8.471746
39	409	8.453392
19	616	8.440390
19	147	8.438641
39	973	8.437177
23	793	8.430322
12	193	8.426616
12	270	8.426616
24	698	8.421205
26	531	8.416880
22	425	8.411682
31	810	8.411666
24	743	8.409027
13	924	8.406253
23	535	8.406157
24	421	8.406113
39	661	8.390135
31	528	8.380963
24	964	8.380125
19	471	8.376349
26	906	8.364491
13	575	8.362781
2	681	8.361592
13	765	8.357415
24	316	8.354888
40	511	8.352173
23	450	8.345778
37	270	8.340440
36	880	8.337366
18	682	8.336986
6	259	8.327585
39	496	8.325758
24	569	8.321508
31	671	8.317823
11	756	8.310273
13	927	8.308483
27	920	8.305370
26	922	8.301024
25	437	8.297972
4	221	8.294913
39	531	8.294176
39	230	8.284075
19	794	8.276864
32	999	8.276101
31	414	8.265474
18	400	8.261124
26	981	8.261033
29	417	8.242484
32	796	8.225010
22	805	8.205735
39	618	8.203453
13	815	8.192193
10	87	8.187009
2	792	8.186350
24	935	8.181315
24	590	8.176491
28	805	8.168416
13	152	8.168324
7	478	8.167043
23	516	8.159163
33	83	8.145899
2	703	8.141587
13	974	8.141248
23	460	8.140684
31	469	8.128751
31	450	8.120844
19	701	8.116975
13	799	8.097305
14	792	8.095911
19	501	8.093298
23	583	8.092660
28	544	8.090967
22	866	8.087167
27	332	8.077697
23	89	8.074084
39	767	8.069622
37	569	8.038669
31	832	8.029907
21	343	8.023811
27	700	8.019246
39	347	8.010272
13	832	7.997276
31	704	7.995963
32	963	7.995708
19	127	7.989697
32	679	7.985262
28	906	7.983847
13	822	7.976003
23	393	7.973893
27	362	7.961638
27	286	7.959312
36	568	7.959144
19	838	7.958879
19	433	7.958255
31	582	7.957690
23	569	7.927581
21	855	7.908947
14	401	7.904834
31	990	7.899572
23	434	7.899450
31	121	7.895283
31	267	7.895283
31	940	7.895283
20	434	7.892699
24	123	7.889071
23	325	7.888485
19	882	7.886930
24	704	7.883009
19	981	7.868566
25	778	7.863677
39	546	7.860875
18	917	7.857665
18	702	7.848950
24	570	7.841724
10	740	7.835439
18	280	7.830704
7	535	7.825790
33	269	7.810225
34	290	7.800441
34	293	7.800441
24	370	7.799699
2	710	7.788946
26	672	7.788038
23	765	7.785275
5	724	7.777946
35	481	7.770823
19	537	7.770316
31	673	7.768138
27	926	7.766698
23	771	7.755636
11	492	7.752108
27	786	7.751876
12	8	7.751422
39	346	7.738415
8	806	7.736188
22	297	7.729879
15	754	7.726570
15	249	7.704963
13	908	7.699568
39	422	7.694422
39	865	7.691469
24	373	7.690388
24	131	7.686871
24	189	7.686871
24	571	7.686871
24	697	7.686871
24	772	7.686871
29	451	7.684205
31	994	7.682011
23	370	7.680202
23	621	7.680202
31	883	7.671430
7	200	7.669914
37	31	7.665441
31	264	7.662812
19	102	7.658240
24	467	7.655156
23	611	7.645806
39	568	7.632424
13	597	7.627104
15	706	7.623174
19	422	7.616559
18	782	7.611669
13	445	7.606322
24	753	7.605545
24	1	7.603531
8	984	7.597812
39	248	7.584404
19	490	7.583370
34	454	7.581255
13	750	7.575784
25	548	7.569364
18	340	7.562598
2	384	7.560015
18	293	7.559546
31	733	7.551947
2	461	7.550378
23	484	7.533520
30	434	7.532394
39	830	7.524571
13	715	7.517985
31	373	7.515023
19	161	7.503086
13	913	7.501650
26	656	7.490977
13	789	7.490298
1	272	7.489972
28	104	7.480858
23	123	7.478701
23	605	7.476800
5	796	7.475242
2	795	7.475241
18	611	7.467334
13	783	7.445086
31	685	7.440380
21	913	7.435119
24	692	7.434283
23	11	7.431583
23	158	7.431583
26	863	7.430715
9	576	7.420846
22	262	7.412644
5	971	7.405319
31	880	7.395442
31	965	7.394692
23	762	7.392927
