2	367	27.192481
2	659	27.192481
16	972	26.966763
21	914	26.963502
4	30	26.884326
11	105	26.835082
11	711	26.835082
20	432	26.618976
34	720	26.500214
26	27	26.332063
22	211	26.198235
7	210	26.108655
27	637	26.007286
25	363	25.567977
11	175	25.493328
11	293	25.493328
2	791	25.492951
40	316	25.490251
21	236	25.310900
20	253	25.192959
15	701	25.082206
36	942	25.043501
21	780	24.909140
40	872	24.836655
37	248	24.790154
37	364	24.790154
37	437	24.790154
29	394	24.567677
12	791	24.531984
17	543	24.503190
34	821	24.250196
28	293	23.755446
4	161	23.717663
14	960	23.671668
27	294	23.642987
36	284	23.427792
14	498	23.342895
28	449	23.289653
11	227	23.175753
12	256	23.088926
12	364	23.088926
40	780	23.062608
18	176	23.055314
18	270	23.055314
5	371	23.040539
34	935	22.951078
32	202	22.926418
32	749	22.926418
2	24	22.660401
2	87	22.660401
2	349	22.660401
2	598	22.660401
6	194	22.538884
10	669	22.384901
1	296	22.366097
25	650	22.294029
37	223	22.180664
37	711	22.180664
25	427	22.158913
29	18	22.110909
27	484	22.066788
15	935	21.946930
28	227	21.595860
28	255	21.595860
20	355	21.539019
34	296	21.421006
20	379	21.375844
22	741	21.208095
39	68	21.108916
39	289	21.108916
39	755	21.108916
37	51	21.071631
37	266	21.071631
37	507	21.071631
34	209	21.069842
40	168	21.057164
40	348	21.057164
2	226	20.917293
15	252	20.830985
12	197	20.658513
33	353	20.617130
10	229	20.519492
36	880	20.458072
1	153	20.332815
40	147	20.179782
21	589	20.118921
9	110	20.072364
9	178	20.072364
37	234	20.068220
37	267	20.068220
14	856	20.008196
26	900	19.749048
10	811	19.698713
12	165	19.625587
7	179	19.581492
7	525	19.581492
25	437	19.551982
25	705	19.551982
2	53	19.423201
2	287	19.423201
2	288	19.423201
21	271	19.373776
32	10	19.105348
2	159	18.753435
9	874	18.734206
40	658	18.627491
36	65	18.622091
35	982	18.396679
8	15	18.383608
8	394	18.383608
11	21	18.209520
11	756	18.209520
22	214	18.178367
36	966	18.156539
7	478	17.903078
22	955	17.814800
15	865	17.812001
2	340	17.804601
27	609	17.771645
36	66	17.713696
36	548	17.713696
36	757	17.713696
25	778	17.493879
27	34	17.338191
27	84	17.338191
18	232	17.291486
1	181	17.204690
1	658	17.204690
33	43	17.180941
36	614	17.155784
34	454	17.136805
15	596	17.069835
2	959	16.995301
26	110	16.927755
30	877	16.640470
1	64	16.567479
8	18	16.545248
9	171	16.530182
9	705	16.530182
36	174	16.505944
34	435	16.477697
34	513	16.477697
32	287	16.376013
12	582	16.354656
25	548	16.213839
36	930	16.211195
15	655	16.171422
36	687	16.139145
5	18	16.128377
17	399	16.091647
7	122	16.066865
14	610	16.006557
19	183	16.002753
19	300	16.002753
2	710	15.995577
15	583	15.961404
9	821	15.906402
22	118	15.906071
22	253	15.906071
33	567	15.859331
28	357	15.836964
25	452	15.827795
25	741	15.827795
26	238	15.799238
26	306	15.799238
10	743	15.717058
34	690	15.673907
9	204	15.611839
9	677	15.611839
28	504	15.492682
36	944	15.452373
17	478	15.402005
10	682	15.389619
21	189	15.385057
21	438	15.385057
15	555	15.362851
34	893	15.300719
30	870	15.283522
39	221	15.179445
25	572	15.108350
25	745	15.108350
25	764	15.108350
2	384	15.106934
2	864	15.106934
12	658	15.096605
27	601	15.076687
14	284	15.059932
8	255	15.041134
17	607	14.974172
7	887	14.919232
39	571	14.900411
27	275	14.861306
28	952	14.847154
9	479	14.790163
9	490	14.790163
21	829	14.734984
5	70	14.662161
34	745	14.605232
30	481	14.594511
7	988	14.572273
5	221	14.497418
30	888	14.475856
1	413	14.429740
1	801	14.429740
14	408	14.364858
14	510	14.364858
25	492	14.296073
40	131	14.244552
40	683	14.244552
2	739	14.243680
28	170	14.182356
25	597	14.143987
29	876	14.113346
40	396	14.106255
25	751	14.084055
39	124	14.072611
9	577	14.050655
37	347	14.047754
10	890	13.937768
7	605	13.924616
7	687	13.924616
11	464	13.905452
27	39	13.870552
18	293	13.833189
21	354	13.765577
30	436	13.749269
15	754	13.732158
39	264	13.720796
10	482	13.679662
25	518	13.659604
7	540	13.621907
7	947	13.621907
2	199	13.596240
2	266	13.596240
2	290	13.596240
12	159	13.534888
12	712	13.534888
12	777	13.534888
10	464	13.430941
10	994	13.430941
16	586	13.426249
11	352	13.417541
11	505	13.417541
21	872	13.412614
14	11	13.338797
14	629	13.338797
14	756	13.338797
7	632	13.332079
30	878	13.287540
15	706	13.215356
36	464	13.204755
10	773	13.191102
37	587	13.169769
26	969	13.166032
1	485	13.156528
22	485	13.099117
12	521	13.083725
7	766	13.054328
25	583	12.950014
22	297	12.909275
2	946	12.826642
7	846	12.787913
37	411	12.770685
21	66	12.758340
11	51	12.746664
11	472	12.746664
32	222	12.736899
32	864	12.736899
8	80	12.727114
15	720	12.670393
12	284	12.661669
34	102	12.600592
34	683	12.600592
20	79	12.596480
21	161	12.574325
30	434	12.516909
28	105	12.502867
28	225	12.502867
40	699	12.498446
8	555	12.408936
30	747	12.407877
37	102	12.395077
17	858	12.392418
2	9	12.360219
2	369	12.360219
10	296	12.311695
25	622	12.310507
21	351	12.308046
29	242	12.283838
29	384	12.283838
8	82	12.255739
17	745	12.251595
11	334	12.139680
11	452	12.139680
33	311	12.127723
34	761	12.125098
40	3	12.107869
36	521	12.104359
39	254	12.062238
19	637	12.002064
20	81	11.955981
20	389	11.955981
12	379	11.894295
2	356	11.822818
7	432	11.822787
8	195	11.818034
40	731	11.812555
22	223	11.720263
36	573	11.713896
21	538	11.681954
14	91	11.671448
14	987	11.671448
14	991	11.671448
22	333	11.643660
29	146	11.637320
22	421	11.618348
28	731	11.588023
11	509	11.587876
33	221	11.582657
2	228	11.571268
27	37	11.558794
27	203	11.558794
18	49	11.527657
18	415	11.527657
27	923	11.516141
1	393	11.469793
32	51	11.463209
25	182	11.461507
33	204	11.453961
16	569	11.438970
7	489	11.392868
7	994	11.392868
20	282	11.377465
21	504	11.371564
2	292	11.330200
36	997	11.312485
28	121	11.312117
28	267	11.312117
28	741	11.312117
16	713	11.276138
19	294	11.274667
6	193	11.269442
21	801	11.249289
29	389	11.242835
21	409	11.225149
7	825	11.189424
10	490	11.108297
37	146	11.090332
11	213	11.084056
28	968	11.049045
39	152	11.013348
39	160	11.013348
4	835	11.011772
17	846	11.001432
34	568	10.961709
34	698	10.938386
40	857	10.936140
1	731	10.910291
2	107	10.876992
2	130	10.876992
22	376	10.862683
14	725	10.857160
20	938	10.852352
2	673	10.828864
37	393	10.805964
7	524	10.803582
28	817	10.797930
15	468	10.780948
1	154	10.778842
1	660	10.778842
11	829	10.771829
5	874	10.752252
25	413	10.722055
20	477	10.687922
40	511	10.683414
27	827	10.669656
2	449	10.663718
21	149	10.631950
12	685	10.608425
20	490	10.607562
33	65	10.572887
39	244	10.554458
37	39	10.535815
36	60	10.525530
33	389	10.483286
2	995	10.458646
7	521	10.443462
21	526	10.409790
9	902	10.407892
27	199	10.402914
27	293	10.402914
27	332	10.402914
1	847	10.402836
40	409	10.393021
14	604	10.374620
20	446	10.373571
34	654	10.365003
29	974	10.364489
33	266	10.308565
33	514	10.308565
19	484	10.280556
37	285	10.278844
7	508	10.272258
21	730	10.256705
11	358	10.197331
7	798	10.188744
1	174	10.166408
37	660	10.155003
25	669	10.072233
21	390	10.059460
9	443	10.036182
37	340	10.034110
26	771	10.031262
28	210	9.898103
17	286	9.891196
18	310	9.880849
26	295	9.874524
26	498	9.874524
26	991	9.874524
2	964	9.828608
14	352	9.828587
33	267	9.817681
36	608	9.814345
12	155	9.812794
12	966	9.812794
16	700	9.809891
17	674	9.801276
21	981	9.794371
5	379	9.774774
11	727	9.770962
39	283	9.742577
25	570	9.718822
2	22	9.711600
2	88	9.711600
2	240	9.711600
2	253	9.711600
2	273	9.711600
2	483	9.711600
2	529	9.711600
21	978	9.704860
25	664	9.704634
34	961	9.663612
14	380	9.659129
30	451	9.650571
7	314	9.640119
15	974	9.601782
32	43	9.552674
32	365	9.552674
32	682	9.552674
1	876	9.517488
21	418	9.510763
21	994	9.510763
5	257	9.487281
22	743	9.475957
10	435	9.470535
12	154	9.458114
12	660	9.458114
27	788	9.457195
33	841	9.371423
37	670	9.365169
7	533	9.352354
12	224	9.345518
1	766	9.319207
20	333	9.220952
7	446	9.214820
7	560	9.214820
27	758	9.179042
8	982	9.175973
37	163	9.161579
37	350	9.161579
25	815	9.140552
40	821	9.138014
28	827	9.136710
14	404	9.134176
26	827	9.114945
34	613	9.051129
32	999	9.049902
1	527	8.946439
37	346	8.919209
10	660	8.900021
14	887	8.892531
27	663	8.870702
15	501	8.841929
7	829	8.825461
32	19	8.817853
32	995	8.817853
37	793	8.800217
28	271	8.798313
11	718	8.790803
26	864	8.777354
12	687	8.722483
21	406	8.718199
27	8	8.669095
40	935	8.648478
21	666	8.646148
18	91	8.645743
18	155	8.645743
18	315	8.645743
18	331	8.645743
18	953	8.645743
18	993	8.645743
16	30	8.633773
10	167	8.589555
15	747	8.564656
16	861	8.563769
23	20	8.552364
23	41	8.552364
23	75	8.552364
23	140	8.552364
23	321	8.552364
21	148	8.547254
12	504	8.532864
12	667	8.532864
27	508	8.526979
29	510	8.504196
11	862	8.497776
2	179	8.497650
2	587	8.497650
36	818	8.494287
10	858	8.490824
14	473	8.488325
28	224	8.484088
28	935	8.484088
6	8	8.452082
6	13	8.452082
6	31	8.452082
6	109	8.452082
6	232	8.452082
36	167	8.444902
39	192	8.443567
39	359	8.443567
39	496	8.443567
39	735	8.443567
9	527	8.430393
13	215	8.425330
17	470	8.422972
17	898	8.422972
22	821	8.403207
34	333	8.400395
34	642	8.400395
9	170	8.388451
18	528	8.383751
9	698	8.370603
27	917	8.362814
12	258	8.351314
12	743	8.351314
27	770	8.348018
21	516	8.303047
10	221	8.300019
9	131	8.265091
37	939	8.263385
20	150	8.250326
40	647	8.248670
6	757	8.245933
2	379	8.240146
14	438	8.238669
11	932	8.223654
19	609	8.201411
5	366	8.200870
28	129	8.191533
32	178	8.188006
32	483	8.188006
32	856	8.188006
36	916	8.160242
27	131	8.159148
1	994	8.133126
17	545	8.106319
37	390	8.104473
37	695	8.104473
7	535	8.102686
22	489	8.097636
11	771	8.093120
2	224	8.093000
8	66	8.070852
29	647	8.069675
7	462	8.033432
36	385	8.024989
12	896	8.010444
19	34	8.001376
19	84	8.001376
19	143	8.001376
19	289	8.001376
2	184	7.997788
2	256	7.997788
2	364	7.997788
10	492	7.943029
33	510	7.929665
16	815	7.921487
25	836	7.913898
26	166	7.899619
26	175	7.899619
14	526	7.897099
36	667	7.894147
36	776	7.894147
40	149	7.875037
18	841	7.859766
21	561	7.830718
34	649	7.789457
14	217	7.780965
33	937	7.780049
30	891	7.775242
29	434	7.771848
7	469	7.735898
33	269	7.731424
11	379	7.725251
11	957	7.725251
18	280	7.685105
5	89	7.680180
5	234	7.680180
5	780	7.680180
39	307	7.675970
16	628	7.672142
13	221	7.667997
28	733	7.663047
37	994	7.662411
14	570	7.644457
32	347	7.642139
32	427	7.642139
7	447	7.641558
7	826	7.641558
21	647	7.636379
33	950	7.635974
27	798	7.611889
11	533	7.609949
37	981	7.598646
15	622	7.586593
21	840	7.581043
2	242	7.553467
2	534	7.553467
22	389	7.548644
28	771	7.541412
16	919	7.526353
26	267	7.523447
8	23	7.520567
2	385	7.511735
11	437	7.498038
15	826	7.494074
5	230	7.466841
7	340	7.459616
1	862	7.455366
39	248	7.450206
28	169	7.423577
28	179	7.423577
22	296	7.422833
12	432	7.405882
12	937	7.405882
9	223	7.395081
40	355	7.394119
2	540	7.389261
39	472	7.388121
10	474	7.387017
25	7	7.386304
25	670	7.386304
25	867	7.386304
21	646	7.367492
37	747	7.342032
36	536	7.335975
14	148	7.323261
32	944	7.316942
11	610	7.283808
18	105	7.280626
14	499	7.275708
10	683	7.242174
27	147	7.224246
29	776	7.210079
9	908	7.205464
7	380	7.202388
19	39	7.201239
28	528	7.198620
40	978	7.188345
15	570	7.187299
25	861	7.186675
22	236	7.183387
14	69	7.182429
14	181	7.182429
14	956	7.182429
26	70	7.181472
26	205	7.181472
11	880	7.181219
10	396	7.171861
32	766	7.164506
32	899	7.164506
32	952	7.164506
25	675	7.163442
2	105	7.155916
2	197	7.155916
2	225	7.155916
2	505	7.155916
2	593	7.155916
37	81	7.142926
29	716	7.132551
40	541	7.122276
40	595	7.122276
40	809	7.122276
14	739	7.114025
14	848	7.114025
40	975	7.093825
26	462	7.089402
2	538	7.084890
36	943	7.051083
11	385	7.042356
39	138	7.036305
39	215	7.036305
39	415	7.036305
10	594	7.035255
22	805	7.032158
21	702	7.028107
9	609	7.025327
5	152	7.012338
5	168	7.012338
37	385	6.985071
20	517	6.984187
37	666	6.965828
15	652	6.963332
7	799	6.962308
11	538	6.958477
19	601	6.957719
27	28	6.935276
18	175	6.916594
18	290	6.916594
18	367	6.916594
20	102	6.915714
20	683	6.915714
2	81	6.913343
37	233	6.908731
25	574	6.895927
32	545	6.895163
12	810	6.886171
7	792	6.885799
21	370	6.882789
1	665	6.881876
1	729	6.881876
33	347	6.872377
33	969	6.872377
18	487	6.870789
5	944	6.863139
19	275	6.858323
9	157	6.853978
23	187	6.841891
34	732	6.836491
40	99	6.821335
22	355	6.799542
22	584	6.799542
11	627	6.798221
2	521	6.798120
37	236	6.797300
21	395	6.793402
18	449	6.780975
40	558	6.773633
9	660	6.771400
34	805	6.764528
6	238	6.761665
29	891	6.758793
16	568	6.756065
36	424	6.755921
8	214	6.753162
25	536	6.714822
7	590	6.701687
9	576	6.690788
12	698	6.681051
9	530	6.677539
14	178	6.669399
14	191	6.669399
14	429	6.669399
27	589	6.668535
20	761	6.654744
12	81	6.652741
22	170	6.647313
15	861	6.643395
24	20	6.621913
24	56	6.621913
24	61	6.621913
24	301	6.621913
24	318	6.621913
24	321	6.621913
24	722	6.621913
36	674	6.602378
37	974	6.584885
26	43	6.583016
15	590	6.572343
34	714	6.557451
34	896	6.557451
14	694	6.552392
14	818	6.552392
12	862	6.541862
9	814	6.535188
20	230	6.531508
28	557	6.526222
36	910	6.513556
27	119	6.501821
39	249	6.495051
18	179	6.484307
37	938	6.483579
2	860	6.474400
2	1000	6.474400
33	179	6.442853
12	209	6.434619
25	699	6.433233
10	657	6.423493
40	691	6.414765
23	325	6.414273
14	409	6.411782
7	737	6.403291
19	293	6.401101
12	689	6.399648
21	834	6.379170
11	39	6.373332
40	839	6.372563
32	915	6.368449
25	461	6.351281
28	584	6.346875
14	671	6.345641
25	848	6.331118
40	333	6.330912
21	973	6.321353
13	954	6.318997
25	828	6.311083
27	33	6.304797
34	148	6.300296
34	602	6.300296
40	499	6.289802
18	255	6.287813
37	538	6.274431
14	834	6.262728
34	832	6.254308
21	445	6.252095
2	380	6.251145
33	522	6.247615
29	982	6.245589
26	778	6.236541
32	667	6.230005
21	340	6.227285
14	357	6.224772
14	662	6.224772
14	687	6.224772
11	285	6.217885
11	757	6.217885
10	580	6.207578
10	631	6.207578
7	520	6.204037
30	599	6.203938
21	976	6.198902
37	595	6.197538
39	689	6.195008
36	568	6.194128
15	973	6.188460
20	606	6.187744
19	827	6.154905
27	282	6.152261
11	660	6.142971
14	512	6.142867
29	596	6.141919
20	421	6.133938
9	753	6.133222
14	921	6.131865
34	739	6.120288
9	350	6.108980
28	65	6.091140
14	865	6.089451
12	681	6.089084
37	569	6.085670
21	963	6.082464
26	995	6.076630
11	836	6.069840
11	1000	6.069840
2	546	6.069750
33	189	6.063862
33	437	6.063862
20	870	6.054960
40	815	6.053935
5	269	6.048141
25	123	6.043340
2	867	6.042774
12	816	6.038642
6	756	6.037201
34	800	6.034086
39	115	6.031119
39	158	6.031119
39	178	6.031119
39	267	6.031119
39	288	6.031119
39	499	6.031119
7	537	6.025074
36	666	6.002162
2	595	5.998341
32	684	5.980805
40	469	5.979195
27	159	5.978686
27	459	5.978686
2	792	5.976369
25	148	5.974217
8	891	5.960624
12	509	5.947148
12	750	5.947148
21	764	5.944227
28	514	5.938862
28	609	5.938862
28	966	5.938862
22	552	5.938267
37	829	5.935671
37	880	5.935671
8	431	5.929184
11	725	5.928681
11	847	5.928681
11	793	5.914925
2	60	5.911409
2	152	5.911409
2	350	5.911409
2	947	5.911409
8	253	5.909017
8	784	5.909017
33	594	5.890609
29	863	5.886006
1	512	5.885815
1	655	5.885815
20	984	5.878357
28	962	5.875905
14	591	5.872426
27	314	5.868311
12	170	5.858384
36	654	5.856948
9	766	5.854439
5	838	5.849671
14	119	5.835724
14	274	5.835724
14	587	5.835724
4	796	5.803852
28	678	5.794011
28	757	5.794011
28	798	5.794011
2	345	5.785634
26	731	5.780209
18	96	5.763829
18	147	5.763829
18	365	5.763829
18	626	5.763829
18	682	5.763829
14	469	5.763678
39	572	5.756977
33	747	5.746935
20	556	5.734983
20	798	5.734983
1	435	5.734897
32	165	5.731605
32	507	5.731605
28	547	5.714369
34	852	5.712268
27	392	5.706240
23	124	5.701576
23	176	5.701576
19	923	5.698397
20	654	5.688733
36	491	5.673918
37	910	5.669497
29	908	5.669464
2	582	5.665100
26	425	5.649310
26	475	5.642585
26	529	5.642585
26	775	5.642585
6	415	5.634721
6	677	5.634721
39	347	5.629044
39	416	5.629044
21	709	5.624645
37	627	5.619102
34	676	5.612491
10	509	5.596225
10	543	5.596225
8	753	5.580738
25	754	5.570677
28	898	5.567683
5	159	5.561509
27	811	5.548221
32	573	5.546714
7	405	5.545201
37	621	5.545166
11	163	5.542028
11	667	5.542028
11	947	5.542028
15	563	5.536163
21	346	5.535364
12	880	5.528334
29	555	5.527727
28	814	5.524522
28	988	5.524522
16	599	5.520200
8	984	5.515083
20	562	5.510960
39	213	5.506674
27	771	5.504187
27	531	5.503757
40	745	5.503577
36	473	5.501981
36	509	5.501981
22	581	5.498395
7	468	5.496559
14	184	5.492446
14	311	5.492446
14	364	5.492446
14	705	5.492446
14	772	5.492446
11	492	5.482436
27	465	5.475218
21	979	5.472627
10	643	5.471865
30	808	5.461749
36	545	5.460613
18	778	5.460469
32	1	5.458671
32	89	5.458671
32	334	5.458671
34	586	5.446019
23	441	5.442413
22	447	5.431341
22	690	5.431341
5	161	5.427819
15	414	5.426173
33	999	5.425560
14	297	5.412845
8	776	5.395189
29	66	5.392905
10	693	5.391983
37	568	5.391462
40	406	5.381275
7	604	5.355622
33	583	5.355099
40	813	5.351544
23	295	5.345227
29	724	5.340799
21	896	5.337673
8	716	5.337177
27	80	5.334828
27	226	5.334828
27	283	5.334828
27	513	5.334828
27	995	5.334828
37	828	5.334590
19	124	5.334251
19	193	5.334251
19	203	5.334251
19	270	5.334251
34	574	5.333031
34	783	5.333031
25	590	5.332359
32	167	5.331725
21	980	5.328611
1	224	5.325261
1	340	5.325261
18	249	5.320457
18	251	5.320457
18	363	5.320457
18	408	5.320457
18	849	5.320457
11	766	5.311110
7	586	5.310235
7	751	5.310235
33	122	5.286444
17	362	5.285002
28	7	5.278988
28	442	5.278988
36	831	5.278064
39	274	5.277229
39	953	5.277229
15	409	5.274799
37	269	5.267908
34	481	5.267461
26	894	5.266413
29	753	5.264502
40	404	5.264291
23	116	5.262993
23	912	5.262993
37	997	5.251497
8	646	5.243212
15	2	5.229907
2	181	5.229323
2	658	5.229323
16	723	5.228704
14	558	5.223585
32	572	5.210550
17	553	5.208408
24	273	5.202932
10	859	5.202125
27	577	5.201457
6	249	5.201281
6	251	5.201281
6	849	5.201281
6	934	5.201281
18	490	5.200447
33	580	5.197596
14	180	5.187310
14	204	5.187310
14	207	5.187310
1	436	5.181335
16	148	5.177442
8	161	5.170390
8	587	5.170390
10	558	5.165746
14	698	5.165236
40	440	5.161436
33	3	5.154282
20	578	5.148926
29	52	5.142072
1	380	5.141631
12	333	5.130872
14	792	5.130307
21	683	5.128352
18	64	5.123403
18	902	5.123403
22	259	5.119195
40	646	5.116001
25	314	5.113595
25	665	5.113595
15	574	5.099702
27	208	5.099468
26	328	5.096528
32	442	5.094760
39	964	5.086486
21	396	5.078563
32	809	5.057298
13	192	5.055198
13	198	5.055198
13	735	5.055198
28	597	5.054350
28	698	5.054350
28	743	5.054350
19	711	5.053501
40	797	5.044945
26	345	5.042310
26	941	5.042310
17	871	5.038039
25	477	5.036117
2	64	5.035645
2	271	5.035645
2	280	5.035645
2	889	5.035645
12	430	5.032202
12	435	5.032202
12	462	5.032202
23	387	5.030802
21	537	5.029730
1	592	5.026089
1	916	5.026089
39	887	5.025932
29	788	5.025207
32	693	5.020384
37	450	5.017055
39	389	5.008895
28	805	5.001147
34	439	5.001013
32	213	4.984004
39	211	4.966804
39	256	4.966804
39	364	4.966804
39	705	4.966804
25	533	4.960951
20	434	4.958895
37	351	4.958031
27	53	4.953769
27	90	4.953769
27	178	4.953769
27	241	4.953769
27	287	4.953769
27	288	4.953769
27	701	4.953769
27	992	4.953769
27	922	4.949265
28	682	4.949051
10	970	4.941149
18	88	4.940425
18	178	4.940425
18	273	4.940425
18	475	4.940425
18	756	4.940425
26	164	4.937262
26	179	4.937262
26	455	4.937262
21	868	4.934830
1	927	4.933698
9	606	4.930054
17	740	4.928642
14	225	4.914294
14	711	4.914294
33	887	4.908840
29	431	4.905150
11	5	4.902563
11	390	4.902563
11	929	4.902563
37	167	4.900379
22	792	4.894176
21	342	4.888710
39	467	4.888381
25	541	4.887996
25	560	4.887996
5	477	4.887387
23	11	4.887065
23	158	4.887065
37	436	4.881459
32	743	4.877961
7	439	4.876325
8	438	4.866249
8	446	4.866249
8	541	4.866249
21	913	4.862740
1	667	4.862195
11	594	4.855872
2	79	4.855800
2	856	4.855800
28	506	4.848050
28	559	4.848050
28	701	4.848050
39	209	4.844669
37	380	4.844053
22	667	4.840978
26	506	4.836501
6	11	4.829761
6	50	4.829761
6	371	4.829761
6	475	4.829761
6	529	4.829761
6	564	4.829761
40	445	4.823852
25	840	4.817155
21	808	4.813730
19	332	4.800826
39	174	4.797481
33	847	4.794681
33	968	4.794681
32	787	4.776337
20	608	4.766236
11	871	4.765108
11	997	4.765108
32	783	4.756518
28	527	4.751089
7	509	4.747028
5	131	4.743640
5	189	4.743640
5	446	4.743640
30	975	4.741759
13	72	4.739248
24	206	4.729938
27	817	4.728597
34	927	4.725222
40	924	4.725022
19	508	4.722124
1	805	4.708652
17	676	4.708037
8	561	4.705984
40	671	4.702085
31	12	4.699017
31	25	4.699017
31	73	4.699017
31	78	4.699017
31	134	4.699017
31	289	4.699017
31	300	4.699017
39	271	4.690870
39	361	4.690870
39	774	4.690870
2	996	4.688359
34	976	4.686455
33	174	4.685711
5	574	4.684591
9	296	4.683552
8	177	4.682617
25	99	4.681461
25	613	4.681461
32	506	4.678861
22	866	4.675800
20	691	4.671542
21	566	4.670464
14	555	4.668579
32	568	4.643944
13	214	4.642529
25	979	4.636564
11	123	4.635151
11	965	4.635151
11	994	4.635151
21	673	4.629132
36	461	4.625870
36	769	4.625870
27	633	4.623517
25	229	4.616440
25	596	4.616440
25	883	4.616440
26	578	4.612916
40	848	4.612522
20	642	4.610476
2	366	4.608895
21	672	4.608740
7	511	4.607410
9	508	4.606772
10	997	4.602503
8	242	4.595902
26	167	4.592802
21	606	4.588526
15	878	4.585926
32	107	4.585284
32	130	4.585284
32	552	4.585284
25	707	4.584603
33	687	4.581584
7	578	4.573779
7	693	4.573779
21	676	4.568489
27	750	4.553464
25	795	4.553201
11	450	4.552380
11	554	4.552380
21	386	4.548626
21	657	4.548626
34	962	4.541556
2	219	4.532080
2	373	4.532080
13	431	4.528974
13	891	4.525396
39	22	4.523339
27	456	4.523006
14	628	4.521626
9	737	4.512619
29	559	4.512430
12	762	4.511629
6	427	4.507777
10	453	4.504279
10	826	4.504279
25	608	4.491672
25	685	4.491672
36	402	4.483096
32	754	4.482819
28	890	4.482160
28	937	4.482160
11	746	4.472514
11	810	4.472514
25	910	4.471530
21	604	4.470871
34	797	4.462710
13	257	4.460469
12	745	4.460361
12	764	4.460361
7	713	4.459841
27	478	4.458392
2	233	4.457784
32	962	4.455664
36	789	4.455592
22	527	4.453700
14	780	4.446266
39	59	4.443982
39	338	4.443982
39	352	4.443982
14	815	4.435150
1	520	4.428930
9	614	4.425403
18	597	4.414847
24	95	4.414609
24	101	4.414609
24	120	4.414609
24	344	4.414609
24	641	4.414609
22	520	4.409604
32	181	4.408927
32	513	4.408927
32	658	4.408927
32	768	4.408927
32	827	4.408927
32	929	4.408927
11	803	4.406254
40	674	4.402862
25	414	4.402433
25	487	4.402433
36	965	4.401585
28	482	4.399157
28	915	4.399157
32	941	4.390165
33	876	4.386623
2	413	4.385884
2	990	4.385884
25	512	4.373470
22	683	4.366372
19	156	4.364387
19	788	4.364387
1	924	4.364116
5	608	4.359021
9	982	4.356042
20	802	4.354339
8	146	4.354013
8	354	4.354013
8	549	4.354013
37	720	4.344666
27	793	4.344605
9	436	4.339971
29	730	4.335472
27	331	4.334548
27	899	4.334548
39	604	4.330034
2	461	4.330013
13	230	4.329683
15	646	4.327564
32	432	4.325739
40	897	4.324239
9	665	4.323278
18	455	4.322871
18	587	4.322871
18	851	4.322871
18	952	4.322871
15	434	4.319958
2	346	4.316267
36	530	4.314425
12	792	4.313316
19	589	4.308433
