32	962	0.891732
24	905	0.891394
24	820	0.891310
24	982	0.891197
2	449	0.891077
31	516	0.890922
27	538	0.890434
13	753	0.890120
31	652	0.889415
24	734	0.889041
27	976	0.888955
40	971	0.888753
24	742	0.888424
5	434	0.888133
8	984	0.888027
31	449	0.885578
11	509	0.885364
14	740	0.885148
31	962	0.884982
31	893	0.884740
13	830	0.884373
39	209	0.884187
23	441	0.884103
2	924	0.884093
20	387	0.883725
31	862	0.883330
13	734	0.883135
11	905	0.882855
29	820	0.882163
2	521	0.882098
5	574	0.881217
23	782	0.880748
21	979	0.880278
2	266	0.880034
30	974	0.878989
23	868	0.878564
13	820	0.878361
31	509	0.878061
28	698	0.877435
37	340	0.877307
36	33	0.877222
31	786	0.876702
20	434	0.876069
31	835	0.875917
23	402	0.875255
27	119	0.874927
39	469	0.874791
23	163	0.874291
30	891	0.874174
2	595	0.873428
24	979	0.873098
24	418	0.872866
39	496	0.872772
2	461	0.872554
4	694	0.872213
24	579	0.871105
39	979	0.871018
13	763	0.870936
31	999	0.870632
14	848	0.869828
25	828	0.869046
2	346	0.868621
23	531	0.868425
25	745	0.868339
31	568	0.867811
5	983	0.867532
2	792	0.867418
11	568	0.867327
37	660	0.867113
2	587	0.866463
31	837	0.866391
32	783	0.865911
5	820	0.865785
13	863	0.865715
37	568	0.865610
32	835	0.865504
20	490	0.865342
10	490	0.865150
24	461	0.865079
31	737	0.864598
36	568	0.864329
24	699	0.864304
26	578	0.864081
25	699	0.863394
11	533	0.863157
23	983	0.862939
2	224	0.862646
32	837	0.862123
27	608	0.862111
13	401	0.862003
10	643	0.860994
27	286	0.860522
4	747	0.860073
25	913	0.859866
5	608	0.859863
24	625	0.859211
31	906	0.859181
21	526	0.858848
25	740	0.858207
32	740	0.857605
37	248	0.857409
25	414	0.856645
32	963	0.856585
32	754	0.856346
21	980	0.856210
26	740	0.856019
2	175	0.855767
32	999	0.855591
5	891	0.855429
26	267	0.855028
23	581	0.854786
13	131	0.854752
11	95	0.854680
2	473	0.854587
39	600	0.854038
31	842	0.853509
31	494	0.853389
13	434	0.853378
10	740	0.852151
31	653	0.851741
31	582	0.851597
23	919	0.851453
36	818	0.851212
27	862	0.851135
31	907	0.850445
23	411	0.850218
21	913	0.850070
40	148	0.849944
25	437	0.849258
27	577	0.849094
37	411	0.848940
21	418	0.848697
36	246	0.848379
23	48	0.848341
31	460	0.848305
26	731	0.847951
40	348	0.847778
39	230	0.847517
36	284	0.847099
26	907	0.846666
20	982	0.846166
24	561	0.844999
39	747	0.844983
20	843	0.844256
32	693	0.844176
5	238	0.844051
26	906	0.843939
13	599	0.842615
13	574	0.842385
2	971	0.842335
14	181	0.841991
37	266	0.841946
14	512	0.841659
31	740	0.841617
23	901	0.840890
23	2	0.840456
25	583	0.839883
32	919	0.839822
24	793	0.839572
8	15	0.839537
31	924	0.839449
13	257	0.839195
23	971	0.838645
26	763	0.838421
28	906	0.838154
11	450	0.837864
8	255	0.837445
39	124	0.837402
23	501	0.836764
26	967	0.836678
14	974	0.836438
11	492	0.836341
2	737	0.835442
10	890	0.835319
40	973	0.835006
36	863	0.834554
23	905	0.834203
31	660	0.834133
13	974	0.834055
23	973	0.833752
25	754	0.833583
36	608	0.833433
36	548	0.832769
31	754	0.832722
24	387	0.832371
24	485	0.832240
16	796	0.832055
2	244	0.831720
24	719	0.831665
28	255	0.831350
26	900	0.831251
40	786	0.831196
26	238	0.830986
37	666	0.830384
22	982	0.829916
23	476	0.829552
14	629	0.829036
4	835	0.828850
27	509	0.828693
29	596	0.828596
10	296	0.828402
24	95	0.827734
39	699	0.827681
21	516	0.827423
39	530	0.827377
14	868	0.826954
28	793	0.826888
22	211	0.825930
4	574	0.825467
13	723	0.825181
10	682	0.825059
21	666	0.824654
5	490	0.824622
32	806	0.824335
28	898	0.824182
31	531	0.824173
26	653	0.822567
26	671	0.822295
21	672	0.822235
23	742	0.821887
28	740	0.821777
30	436	0.820799
25	921	0.820659
13	216	0.820508
14	792	0.820465
39	973	0.820390
39	267	0.820119
31	439	0.819545
31	619	0.819235
2	9	0.818815
14	909	0.818644
27	832	0.818566
37	267	0.818435
39	883	0.817753
30	877	0.817499
26	295	0.817424
20	477	0.817349
11	907	0.817217
8	863	0.816824
40	909	0.816528
30	747	0.816442
21	175	0.816051
21	780	0.815425
40	780	0.815144
21	133	0.814722
24	490	0.813667
31	267	0.813034
20	389	0.812149
39	422	0.811999
20	446	0.811623
14	979	0.811150
13	548	0.810629
14	469	0.810614
40	131	0.810028
37	587	0.809842
24	802	0.809805
10	492	0.809155
24	686	0.808912
31	530	0.808434
8	855	0.808280
23	461	0.807763
31	783	0.807597
14	734	0.806739
2	867	0.806691
23	124	0.806408
31	617	0.804985
40	731	0.804973
39	734	0.804927
31	796	0.804837
22	740	0.803687
13	264	0.803318
26	568	0.803247
29	855	0.803039
21	868	0.802877
16	919	0.802717
21	971	0.802588
24	913	0.802447
39	416	0.802077
11	871	0.801093
24	981	0.800349
37	436	0.799908
31	973	0.799778
5	700	0.799313
32	682	0.798741
39	450	0.798233
14	676	0.798036
31	982	0.797248
31	981	0.796421
10	743	0.796071
2	88	0.795225
27	828	0.794570
27	982	0.794129
31	765	0.793917
23	982	0.792991
13	252	0.792918
13	561	0.792676
25	536	0.792204
10	464	0.792177
14	230	0.791951
28	267	0.790961
31	855	0.790854
28	609	0.790699
24	501	0.790686
2	976	0.790460
10	660	0.790300
24	786	0.790093
5	401	0.789783
11	660	0.789753
2	828	0.789550
24	848	0.789414
31	648	0.789388
31	545	0.789216
13	981	0.788661
31	983	0.788491
24	480	0.788107
27	470	0.787599
16	723	0.787593
23	539	0.787166
13	717	0.787022
24	574	0.786921
27	449	0.786861
27	751	0.786824
17	545	0.786712
24	163	0.786693
16	148	0.786087
26	999	0.786051
31	148	0.785427
5	780	0.785294
23	763	0.785222
39	830	0.784626
20	282	0.784390
22	485	0.783719
39	208	0.783717
31	828	0.782766
14	346	0.782564
22	236	0.782423
26	689	0.782360
26	175	0.781838
24	882	0.781739
36	796	0.781696
17	745	0.781226
37	974	0.781109
17	674	0.780476
14	653	0.780296
36	530	0.779774
20	806	0.779721
31	522	0.779532
24	740	0.779480
27	818	0.779279
8	556	0.779080
24	401	0.778946
31	682	0.778157
13	796	0.777964
26	656	0.777938
39	346	0.777015
23	740	0.776751
25	413	0.776678
14	622	0.776563
14	476	0.776534
31	976	0.775908
31	672	0.775562
37	450	0.775336
13	469	0.775194
25	461	0.774347
17	898	0.772962
32	519	0.772943
21	909	0.772629
13	255	0.772572
29	561	0.772554
22	389	0.772470
8	806	0.772014
17	286	0.771864
31	882	0.771485
2	439	0.771384
31	919	0.771323
23	855	0.770703
23	450	0.770340
27	820	0.770011
13	583	0.769717
31	782	0.769618
22	439	0.769090
8	820	0.768822
5	763	0.768765
25	608	0.767874
37	913	0.766968
8	434	0.766951
14	643	0.766933
37	163	0.766888
14	191	0.766693
39	259	0.766575
28	538	0.766442
26	611	0.766186
36	521	0.765581
31	832	0.764703
27	971	0.764695
13	446	0.762969
32	442	0.762962
2	197	0.762661
31	476	0.762508
24	906	0.762175
24	257	0.762111
31	980	0.761817
25	487	0.761622
14	964	0.761560
5	469	0.761347
24	877	0.761141
27	796	0.760760
2	698	0.760580
20	984	0.760565
31	561	0.760483
5	837	0.760413
27	984	0.760347
37	236	0.760341
23	786	0.760089
31	747	0.759684
39	249	0.759543
31	971	0.759357
20	421	0.759350
39	252	0.758953
24	643	0.758842
23	561	0.758538
31	810	0.758279
31	241	0.757163
22	743	0.756935
31	414	0.756879
8	782	0.756669
27	999	0.756499
4	796	0.756078
13	490	0.755789
24	723	0.755510
14	556	0.755216
13	531	0.755013
11	439	0.754683
16	568	0.754429
37	828	0.754237
24	611	0.754124
31	838	0.753914
37	148	0.753799
24	652	0.753265
32	454	0.753251
39	471	0.753071
31	909	0.752799
26	530	0.752090
27	973	0.751613
40	913	0.751602
31	702	0.751482
20	562	0.751460
5	477	0.751400
11	175	0.751147
31	436	0.750623
29	673	0.750590
23	737	0.750055
25	848	0.750035
29	782	0.750017
31	984	0.749778
10	913	0.749770
13	971	0.749714
10	832	0.749713
24	907	0.749679
31	905	0.749530
23	575	0.749347
20	556	0.748824
21	354	0.748697
28	442	0.748312
21	256	0.747902
25	867	0.747696
31	528	0.747675
24	599	0.747575
26	693	0.747341
28	514	0.747303
24	835	0.747149
24	891	0.746916
31	699	0.746860
14	986	0.746596
39	982	0.746524
13	402	0.746254
22	296	0.746149
8	541	0.745289
13	973	0.745273
21	963	0.745261
23	672	0.744921
13	148	0.744826
14	596	0.744644
13	608	0.744589
24	698	0.744148
39	587	0.744098
28	527	0.743645
39	855	0.743635
10	657	0.743628
27	740	0.743543
22	259	0.742492
11	580	0.742439
22	530	0.742155
24	476	0.742070
27	763	0.741798
23	657	0.741603
2	782	0.741417
10	859	0.741286
30	599	0.741054
40	673	0.741029
5	446	0.740892
26	665	0.740598
31	763	0.739777
31	723	0.739600
31	967	0.739462
11	796	0.739364
16	700	0.739352
27	401	0.739065
27	882	0.739040
31	806	0.738749
31	753	0.737891
11	740	0.737860
31	913	0.737637
40	734	0.737514
13	909	0.737425
39	548	0.737302
5	828	0.736404
2	855	0.735965
22	906	0.735386
31	891	0.735384
31	979	0.734586
23	890	0.734386
28	528	0.734197
29	848	0.734080
32	660	0.733712
11	437	0.733620
39	244	0.733613
32	906	0.733496
14	501	0.733455
13	256	0.733416
31	820	0.733357
31	977	0.733208
13	570	0.732808
31	574	0.732783
23	547	0.732571
8	446	0.732046
27	855	0.731882
14	976	0.731575
23	844	0.731461
29	230	0.731449
31	556	0.731419
39	461	0.730954
40	404	0.730835
27	476	0.730545
31	535	0.730447
27	33	0.730210
27	979	0.730030
23	806	0.729966
24	689	0.729885
13	672	0.729626
5	131	0.729276
10	693	0.729238
24	551	0.729148
36	674	0.728726
40	924	0.728614
26	820	0.728121
2	505	0.728099
32	982	0.728098
24	963	0.727986
31	404	0.727852
39	577	0.727825
31	868	0.727467
22	792	0.727314
36	536	0.727293
17	470	0.727008
24	739	0.726950
10	414	0.726801
24	530	0.726788
27	983	0.726432
22	842	0.726320
37	595	0.726187
27	561	0.726163
23	891	0.726117
31	422	0.725504
24	348	0.725491
24	753	0.725327
13	786	0.725288
31	471	0.725131
2	719	0.724707
31	863	0.724690
24	15	0.724209
31	526	0.723305
24	403	0.723191
27	863	0.722864
26	782	0.722631
26	832	0.722509
10	855	0.722375
2	233	0.722345
31	570	0.722048
25	891	0.721372
20	608	0.721004
27	471	0.720997
36	464	0.720664
13	403	0.720612
31	563	0.720513
24	622	0.720220
31	434	0.720099
8	971	0.719929
23	538	0.719864
37	694	0.718269
31	566	0.718201
32	796	0.717790
26	981	0.717729
31	673	0.717290
31	734	0.717226
31	432	0.716996
27	891	0.716968
31	603	0.716925
26	442	0.716841
31	742	0.716512
23	401	0.716195
39	562	0.716144
31	761	0.715988
27	737	0.715590
22	723	0.715551
39	181	0.715541
2	64	0.715472
2	982	0.714927
32	898	0.714598
31	562	0.714579
31	251	0.714435
37	796	0.713989
39	266	0.713899
13	423	0.713509
14	119	0.713456
14	587	0.713304
31	719	0.713243
24	535	0.712904
22	907	0.712852
39	211	0.712019
14	535	0.711919
21	855	0.711883
20	538	0.711879
27	672	0.711845
32	432	0.711729
11	505	0.711635
13	979	0.711588
32	386	0.711444
27	919	0.710814
28	423	0.710757
31	843	0.710632
24	477	0.710586
21	346	0.710415
31	921	0.710115
20	802	0.709674
31	643	0.709576
37	574	0.709344
23	579	0.709275
26	668	0.709235
26	962	0.709214
23	753	0.708916
13	890	0.708660
24	259	0.708625
31	739	0.708495
21	673	0.708350
27	700	0.708321
39	531	0.707645
13	976	0.707521
31	668	0.707457
11	454	0.707440
8	230	0.707321
27	660	0.707239
27	837	0.707184
13	905	0.706814
24	48	0.706063
24	562	0.706039
31	236	0.705981
24	883	0.705922
31	676	0.705905
23	863	0.705713
24	862	0.705518
20	786	0.705447
13	568	0.705296
28	747	0.704693
32	782	0.704196
36	793	0.704079
31	490	0.703647
31	656	0.703562
20	230	0.703224
20	414	0.702691
24	570	0.702135
31	548	0.701563
27	629	0.701519
23	454	0.701418
20	761	0.701380
14	686	0.701102
5	257	0.701005
23	485	0.700942
39	256	0.700730
13	600	0.700728
24	898	0.700620
13	980	0.700128
32	233	0.700025
26	439	0.699903
39	541	0.699802
36	509	0.698659
23	837	0.698633
25	980	0.698600
24	859	0.698524
31	717	0.698110
5	796	0.697919
27	611	0.697844
11	898	0.697305
21	676	0.697229
31	386	0.697044
31	538	0.696654
32	743	0.696471
26	205	0.696368
13	919	0.695991
14	810	0.695943
5	974	0.695723
36	545	0.695596
36	971	0.695542
39	820	0.695373
10	963	0.694902
27	835	0.694842
27	980	0.694787
24	340	0.694714
26	454	0.694600
24	893	0.694421
39	153	0.694254
24	921	0.694149
31	461	0.694083
31	346	0.694076
24	671	0.693964
39	621	0.693688
23	698	0.693628
37	233	0.693407
14	800	0.693026
29	763	0.692566
40	469	0.692315
31	986	0.692224
25	665	0.692215
11	543	0.692037
32	967	0.691873
31	418	0.691848
5	668	0.691822
25	541	0.691804
24	402	0.691411
31	402	0.691352
40	541	0.690918
26	855	0.690863
24	964	0.690059
26	464	0.689943
11	974	0.689870
24	901	0.689657
2	181	0.689468
27	782	0.688420
39	219	0.688348
27	643	0.688259
21	340	0.688120
24	568	0.687839
23	793	0.687709
16	599	0.687635
24	676	0.687586
32	842	0.687534
2	219	0.686732
27	414	0.686150
31	492	0.686150
40	476	0.686053
29	401	0.686042
27	723	0.685498
27	389	0.685492
24	439	0.685438
23	530	0.685197
23	907	0.685164
13	611	0.685162
20	753	0.685155
23	551	0.684780
27	694	0.684616
39	423	0.684457
24	446	0.684425
24	828	0.684274
23	100	0.683962
13	838	0.683670
11	906	0.683636
31	450	0.683585
26	800	0.683512
23	559	0.683237
31	405	0.682955
31	752	0.682676
14	971	0.682153
31	964	0.681903
36	461	0.681830
31	600	0.681783
24	842	0.681719
22	763	0.681380
24	852	0.681207
14	855	0.681058
39	537	0.680666
29	796	0.680513
30	863	0.680085
27	568	0.680017
14	780	0.678993
26	979	0.678925
39	717	0.678911
14	578	0.678824
27	909	0.678822
31	487	0.678801
28	521	0.678606
27	404	0.677994
14	286	0.677911
23	471	0.677303
13	612	0.677184
31	666	0.677136
31	48	0.676773
26	509	0.676746
24	924	0.676357
25	596	0.676088
24	984	0.676048
2	561	0.675818
27	906	0.675576
31	830	0.675554
31	230	0.675550
28	568	0.675237
2	256	0.675074
22	690	0.674954
23	611	0.674730
24	596	0.674430
37	871	0.674126
31	542	0.673972
36	473	0.673819
24	837	0.673780
28	982	0.673751
24	783	0.673285
24	488	0.673006
14	982	0.672738
37	656	0.672686
31	539	0.672655
27	753	0.672314
40	595	0.671219
23	652	0.671136
14	531	0.671070
11	163	0.671028
27	422	0.670858
31	469	0.670664
23	739	0.670526
32	208	0.670501
14	411	0.670501
23	434	0.670005
24	665	0.669831
39	719	0.669092
27	907	0.668919
28	743	0.668796
30	982	0.668528
13	739	0.668414
31	848	0.668274
23	906	0.668200
31	792	0.668108
24	648	0.668097
17	871	0.667911
5	543	0.667894
32	494	0.667862
32	672	0.667851
14	612	0.667820
23	832	0.667590
24	509	0.667494
13	530	0.667435
17	422	0.667231
10	568	0.667030
13	962	0.667022
13	751	0.666654
13	882	0.666494
31	579	0.666141
31	671	0.666086
27	693	0.666021
14	153	0.666015
10	739	0.665756
39	786	0.665700
10	580	0.665505
24	386	0.665097
31	818	0.665077
2	536	0.665004
23	653	0.664966
31	252	0.664834
13	603	0.664816
10	509	0.664654
24	236	0.664483
14	752	0.664210
31	622	0.663641
39	835	0.663522
22	581	0.663517
26	582	0.663325
26	531	0.663046
31	700	0.662875
31	844	0.662740
39	64	0.661620
24	781	0.661432
36	346	0.661370
13	547	0.660964
8	981	0.660858
13	913	0.660777
40	848	0.660659
23	964	0.660130
24	414	0.659828
24	209	0.659792
8	673	0.659680
32	608	0.659607
24	578	0.659578
31	680	0.659134
16	907	0.658584
14	820	0.658358
13	832	0.658198
28	551	0.657965
27	148	0.657628
31	512	0.657613
23	490	0.657138
26	971	0.656922
24	843	0.656833
27	977	0.656489
13	476	0.656442
27	668	0.656395
17	676	0.656099
31	473	0.654816
25	533	0.654634
26	575	0.654387
27	563	0.653977
24	460	0.653295
36	402	0.652922
31	537	0.652629
24	516	0.652269
23	535	0.652258
11	962	0.652104
13	460	0.651849
31	296	0.651444
29	599	0.651035
24	492	0.650785
14	983	0.650757
27	653	0.650663
39	806	0.650533
24	471	0.650454
39	470	0.650154
24	609	0.650098
32	820	0.649623
31	421	0.649553
8	354	0.649468
37	674	0.649462
10	563	0.649411
39	672	0.649395
26	698	0.649360
25	694	0.649279
39	754	0.648889
32	973	0.648634
27	786	0.648251
24	765	0.647725
14	180	0.647383
24	421	0.647220
14	830	0.647113
26	672	0.646969
23	346	0.646934
39	603	0.646905
2	413	0.646678
27	806	0.646598
32	983	0.646574
8	734	0.646287
23	979	0.645591
37	761	0.645554
23	596	0.645334
27	843	0.645306
27	689	0.645049
27	731	0.644899
20	561	0.644799
24	974	0.644646
27	2	0.644312
24	454	0.644310
39	702	0.644165
10	737	0.644109
5	625	0.644075
2	354	0.643563
39	913	0.643155
31	477	0.642879
39	652	0.642796
29	477	0.642793
31	541	0.642078
24	976	0.641588
28	810	0.641586
39	154	0.641464
5	531	0.641315
40	897	0.640922
27	734	0.640655
39	971	0.640497
14	401	0.640397
21	753	0.640271
23	460	0.640217
13	652	0.640208
22	668	0.640065
2	401	0.639907
27	603	0.639863
39	671	0.639772
2	549	0.639185
24	389	0.639040
31	131	0.638662
8	264	0.638658
23	608	0.638567
24	449	0.638515
24	224	0.638407
27	487	0.638375
24	230	0.638285
22	700	0.638247
13	514	0.638052
32	181	0.638031
13	977	0.637463
37	984	0.637452
20	578	0.637356
23	924	0.637125
24	527	0.636951
36	625	0.636831
32	224	0.636785
13	906	0.636777
23	542	0.635843
11	460	0.635681
25	967	0.635490
13	542	0.635438
29	541	0.635396
13	800	0.635232
30	531	0.634917
27	423	0.634851
31	255	0.634823
25	883	0.634725
25	982	0.634672
39	891	0.634479
13	643	0.633980
29	414	0.633853
17	832	0.633849
21	747	0.633421
36	492	0.633418
13	698	0.633361
39	611	0.633093
28	682	0.633043
27	673	0.632833
8	549	0.632589
24	897	0.632504
23	666	0.632214
24	296	0.631221
24	442	0.631009
23	207	0.630805
23	820	0.630676
39	761	0.630601
39	444	0.630378
31	883	0.630188
31	583	0.629667
13	793	0.629454
11	820	0.629022
23	859	0.628863
25	855	0.628731
24	495	0.628530
32	971	0.628349
11	810	0.628207
31	264	0.628033
10	603	0.627962
27	542	0.627633
24	580	0.627583
24	693	0.627556
24	792	0.627370
31	802	0.626930
13	436	0.626873
32	516	0.626627
23	488	0.626414
26	455	0.626161
17	568	0.626103
13	536	0.625776
31	430	0.625490
2	582	0.625428
27	505	0.625390
27	547	0.625209
31	596	0.625185
28	890	0.625012
27	652	0.624873
22	473	0.624757
37	782	0.624650
2	530	0.624574
23	464	0.624530
39	983	0.624460
24	660	0.624392
23	480	0.624250
23	405	0.624075
32	543	0.623715
13	893	0.623657
37	434	0.623653
28	559	0.623544
23	246	0.623406
24	2	0.623397
24	830	0.623266
23	516	0.623114
32	742	0.622636
13	551	0.622472
24	541	0.622446
27	981	0.622313
32	609	0.622160
36	666	0.621985
31	612	0.621273
31	852	0.621246
31	233	0.620805
10	543	0.620712
32	909	0.620701
10	694	0.620680
36	837	0.620635
32	838	0.620499
10	980	0.620467
13	859	0.620263
23	981	0.620201
23	154	0.620158
13	535	0.620087
14	563	0.619825
37	490	0.619765
14	689	0.619763
39	561	0.619584
13	837	0.619540
40	473	0.619239
39	753	0.619119
39	88	0.619060
11	340	0.618882
36	694	0.618789
24	131	0.618373
2	740	0.618280
13	693	0.617988
13	461	0.617450
20	694	0.617157
23	414	0.617114
24	464	0.617073
26	835	0.617056
39	837	0.616997
21	386	0.616680
39	676	0.616516
13	868	0.616451
11	982	0.616363
31	689	0.616072
26	476	0.615987
26	723	0.615798
10	871	0.615792
24	346	0.615738
24	537	0.615676
8	574	0.615623
24	608	0.615543
27	460	0.615338
13	719	0.615236
17	530	0.615127
32	476	0.614369
5	561	0.614299
23	340	0.613810
27	461	0.613451
13	782	0.613196
14	763	0.612974
14	891	0.612935
39	919	0.612855
13	244	0.612658
27	492	0.612432
31	581	0.611521
37	460	0.611471
13	694	0.611458
39	905	0.611394
20	924	0.611133
26	401	0.611043
2	891	0.610932
27	535	0.610859
8	810	0.610750
24	962	0.610702
39	413	0.610571
20	877	0.610270
37	657	0.609983
31	423	0.609924
26	976	0.609849
13	924	0.609831
5	971	0.609716
2	783	0.609669
22	622	0.609559
29	209	0.609309
26	219	0.609297
14	562	0.609096
20	871	0.609066
14	786	0.608784
27	702	0.608301
39	563	0.608073
24	208	0.607530
31	209	0.607168
24	754	0.607007
14	907	0.606878
26	595	0.606708
40	979	0.606446
32	676	0.606144
13	656	0.605983
17	643	0.605919
17	551	0.605751
28	495	0.605086
28	656	0.605040
24	470	0.604999
8	389	0.604957
21	566	0.604830
32	979	0.604495
29	971	0.604333
5	843	0.604322
25	844	0.604048
24	405	0.604038
37	621	0.603930
28	446	0.603558
31	485	0.603210
24	863	0.602957
23	568	0.602766
39	568	0.602528
27	501	0.602381
13	526	0.602369
39	542	0.602046
17	981	0.601841
24	437	0.601776
10	723	0.601752
40	745	0.601518
31	521	0.601344
24	514	0.601004
23	509	0.600847
29	700	0.600145
27	526	0.600012
37	737	0.599947
23	583	0.599937
22	702	0.599714
32	259	0.599450
20	439	0.599088
13	282	0.599013
13	783	0.598903
23	843	0.598568
24	238	0.598108
11	855	0.597852
8	974	0.597758
39	460	0.597681
40	843	0.597554
27	441	0.597535
14	599	0.597411
21	796	0.597314
27	852	0.597310
11	530	0.597305
24	747	0.597289
23	838	0.597167
27	699	0.596922
23	514	0.596411
23	389	0.595799
29	843	0.595237
27	877	0.595209
23	754	0.595200
23	492	0.595109
26	702	0.594861
11	531	0.594840
24	512	0.594693
31	686	0.594429
14	561	0.593913
32	852	0.593901
23	747	0.593749
26	863	0.593342
24	423	0.593120
13	686	0.592747
14	863	0.592618
23	374	0.592532
39	100	0.591799
21	562	0.591777
11	673	0.591593
31	143	0.591367
29	740	0.590709
39	843	0.590618
24	155	0.590579
17	793	0.590546
22	608	0.590532
40	674	0.590378
24	999	0.589220
23	296	0.589101
22	230	0.588872
24	181	0.588764
13	501	0.588632
23	609	0.588598
24	743	0.588580
23	765	0.588375
13	575	0.588297
13	806	0.588158
23	432	0.587894
24	432	0.587797
39	538	0.587595
21	556	0.587559
11	782	0.587189
31	547	0.587183
21	921	0.587098
31	495	0.587062
25	512	0.586582
13	871	0.586186
26	909	0.585458
14	461	0.585349
26	783	0.584986
22	492	0.584600
23	259	0.584166
31	595	0.583998
24	617	0.583760
24	282	0.583186
13	386	0.582795
32	848	0.582479
21	974	0.582319
21	476	0.582122
24	413	0.582103
24	521	0.582058
23	423	0.581825
32	976	0.581790
13	439	0.581611
14	835	0.581325
28	686	0.581264
31	587	0.581069
31	519	0.580973
26	148	0.580949
13	862	0.580227
32	786	0.579817
32	157	0.579498
31	871	0.579424
37	973	0.579319
21	422	0.578835
21	740	0.578815
13	495	0.578705
32	583	0.578664
13	737	0.578488
2	509	0.578360
39	802	0.578121
22	527	0.578055
31	514	0.577873
27	241	0.577848
2	694	0.577780
40	556	0.577383
31	793	0.577232
27	842	0.577117
23	862	0.577095
39	737	0.576902
13	286	0.576417
37	402	0.576261
26	796	0.575945
23	984	0.575422
13	877	0.575242
5	740	0.575086
23	830	0.574892
29	469	0.574665
13	765	0.574401
40	719	0.574294
14	581	0.574068
37	672	0.574010
25	792	0.573962
25	477	0.573773
23	783	0.573671
10	439	0.573425
31	780	0.573419
24	186	0.572394
14	882	0.572119
37	982	0.572100
13	844	0.571513
14	843	0.571497
2	717	0.571418
24	682	0.571314
24	473	0.571291
24	157	0.571135
13	340	0.570949
39	476	0.570843
8	282	0.570842
14	207	0.570610
17	471	0.570568
8	587	0.570496
11	830	0.570434
39	612	0.570263
37	488	0.570150
11	832	0.570125
32	671	0.570094
27	656	0.569874
30	973	0.569873
23	621	0.569816
24	600	0.569709
32	163	0.569546
11	233	0.569451
28	660	0.569353
8	906	0.569079
24	780	0.568922
11	979	0.568740
23	622	0.568619
23	717	0.568607
39	739	0.568383
2	666	0.568285
8	747	0.568179
23	449	0.568173
40	671	0.568021
39	882	0.567756
23	310	0.567606
23	835	0.567543
14	537	0.567160
2	963	0.566967
13	596	0.566823
13	422	0.566531
39	354	0.566333
21	537	0.566174
23	422	0.566141
29	559	0.565600
31	527	0.565385
37	509	0.564909
27	578	0.564844
31	219	0.564800
27	473	0.564716
5	252	0.564599
2	763	0.564385
32	981	0.564356
25	671	0.564318
31	599	0.564263
39	251	0.564166
32	891	0.564149
31	621	0.563719
13	818	0.563718
20	844	0.563686
27	754	0.563534
24	548	0.563427
5	514	0.563188
