26	786	0.001608
26	844	0.001606
31	251	0.001605
31	800	0.001604
24	568	0.001600
27	734	0.001598
23	559	0.001593
20	230	0.001587
26	962	0.001583
24	536	0.001571
27	702	0.001567
23	154	0.001567
39	476	0.001564
37	233	0.001564
13	862	0.001563
39	461	0.001556
14	596	0.001556
27	907	0.001551
40	541	0.001539
39	537	0.001533
32	842	0.001522
26	832	0.001520
40	595	0.001514
31	521	0.001511
32	454	0.001503
23	485	0.001493
24	437	0.001483
13	526	0.001476
2	233	0.001463
24	693	0.001457
13	906	0.001454
39	739	0.001445
10	580	0.001439
24	974	0.001439
31	657	0.001430
14	800	0.001423
23	543	0.001414
23	480	0.001413
13	522	0.001410
21	346	0.001399
13	890	0.001394
24	617	0.001394
21	131	0.001388
32	906	0.001388
22	763	0.001387
23	414	0.001378
24	837	0.001376
2	871	0.001376
29	848	0.001376
27	423	0.001375
27	501	0.001374
2	907	0.001370
39	577	0.001359
40	924	0.001359
39	266	0.001359
31	536	0.001358
31	155	0.001357
13	411	0.001354
32	432	0.001351
23	528	0.001342
14	786	0.001340
11	531	0.001339
27	460	0.001337
17	871	0.001336
31	780	0.001327
27	578	0.001321
5	828	0.001312
27	603	0.001309
29	230	0.001305
13	837	0.001301
29	401	0.001294
39	423	0.001290
24	671	0.001286
22	581	0.001285
24	470	0.001284
23	423	0.001282
24	883	0.001279
31	793	0.001277
31	802	0.001277
23	862	0.001273
24	157	0.001267
11	471	0.001266
29	763	0.001260
22	690	0.001259
24	559	0.001257
23	783	0.001256
20	786	0.001253
26	509	0.001249
10	556	0.001241
24	446	0.001233
8	976	0.001232
23	100	0.001228
10	543	0.001220
10	509	0.001220
23	246	0.001219
11	898	0.001218
11	974	0.001218
11	782	0.001216
36	666	0.001214
27	346	0.001214
13	897	0.001203
17	676	0.001202
37	656	0.001199
24	15	0.001198
24	348	0.001197
13	282	0.001187
2	962	0.001168
26	442	0.001168
23	470	0.001163
39	542	0.001160
2	582	0.001152
14	752	0.001145
11	543	0.001143
32	976	0.001143
31	595	0.001143
27	416	0.001136
32	891	0.001132
24	843	0.001128
23	838	0.001127
39	153	0.001118
31	689	0.001116
26	148	0.001114
11	163	0.001107
8	913	0.001100
37	871	0.001095
20	538	0.001095
13	454	0.001092
31	599	0.001091
14	535	0.001086
24	471	0.001086
28	423	0.001084
31	154	0.001083
29	747	0.001079
20	578	0.001073
37	621	0.001073
23	259	0.001071
28	743	0.001068
13	844	0.001058
13	818	0.001048
32	753	0.001045
13	842	0.001042
27	163	0.001042
39	148	0.001036
26	455	0.001034
39	436	0.001028
28	682	0.001026
13	521	0.001022
13	296	0.001022
26	439	0.001017
37	796	0.001017
31	708	0.001015
2	723	0.001015
36	473	0.001012
13	806	0.001011
23	219	0.001009
32	233	0.001005
39	492	0.001004
23	495	0.001000
24	537	0.000998
26	835	0.000994
13	346	0.000988
28	559	0.000986
23	754	0.000983
2	786	0.000977
31	197	0.000977
23	979	0.000977
24	512	0.000977
24	621	0.000977
31	700	0.000976
24	346	0.000976
39	612	0.000971
32	386	0.000963
40	745	0.000963
27	660	0.000962
8	587	0.000960
11	979	0.000956
24	780	0.000948
24	680	0.000948
5	740	0.000947
13	514	0.000922
8	531	0.000914
14	578	0.000902
39	541	0.000901
24	354	0.000898
24	208	0.000896
24	460	0.000894
13	516	0.000889
14	207	0.000887
14	180	0.000887
10	603	0.000887
28	747	0.000880
27	580	0.000878
25	477	0.000874
22	527	0.000871
26	538	0.000868
20	414	0.000860
23	596	0.000859
11	906	0.000853
27	781	0.000849
14	530	0.000845
26	454	0.000845
25	533	0.000845
14	830	0.000843
17	422	0.000839
28	890	0.000823
5	906	0.000821
40	740	0.000819
10	568	0.000815
24	830	0.000815
23	666	0.000813
23	843	0.000812
31	423	0.000811
40	981	0.000809
27	893	0.000805
21	537	0.000801
11	962	0.000795
40	782	0.000795
8	737	0.000791
39	882	0.000786
13	609	0.000785
27	241	0.000784
31	163	0.000780
23	374	0.000773
31	852	0.000757
32	208	0.000757
23	236	0.000754
23	568	0.000752
27	421	0.000751
26	800	0.000750
31	48	0.000750
23	207	0.000749
24	596	0.000749
23	835	0.000743
16	907	0.000740
13	622	0.000737
5	625	0.000736
29	559	0.000735
22	230	0.000734
23	830	0.000733
5	913	0.000731
40	671	0.000728
28	568	0.000726
32	516	0.000720
27	505	0.000717
26	464	0.000714
25	883	0.000711
39	603	0.000710
2	530	0.000709
11	810	0.000709
28	810	0.000708
28	979	0.000708
25	531	0.000704
22	700	0.000703
22	668	0.000703
27	898	0.000698
39	893	0.000697
24	423	0.000695
21	657	0.000694
39	470	0.000694
23	984	0.000692
23	689	0.000692
32	838	0.000691
2	963	0.000689
28	551	0.000681
37	982	0.000675
39	783	0.000673
32	181	0.000663
27	852	0.000662
17	551	0.000662
40	674	0.000661
25	782	0.000659
2	413	0.000658
14	422	0.000657
25	512	0.000655
26	905	0.000652
8	354	0.000651
8	549	0.000651
24	197	0.000647
39	64	0.000645
17	723	0.000643
39	719	0.000637
24	781	0.000633
27	890	0.000632
27	674	0.000626
14	901	0.000626
5	514	0.000620
39	698	0.000616
11	233	0.000612
39	844	0.000611
21	643	0.000609
29	835	0.000606
13	621	0.000604
8	264	0.000602
32	543	0.000601
2	783	0.000597
23	514	0.000595
13	579	0.000586
39	671	0.000582
40	982	0.000579
39	913	0.000579
23	999	0.000574
23	549	0.000574
39	907	0.000558
40	556	0.000558
24	583	0.000556
23	723	0.000550
25	820	0.000548
24	64	0.000547
23	230	0.000545
21	668	0.000538
26	913	0.000538
40	752	0.000530
27	761	0.000529
14	537	0.000526
24	754	0.000523
23	734	0.000523
24	976	0.000517
31	549	0.000516
39	676	0.000509
27	340	0.000508
2	476	0.000508
23	405	0.000506
23	622	0.000503
32	148	0.000503
24	196	0.000500
28	454	0.000499
14	461	0.000498
37	657	0.000497
37	386	0.000497
25	792	0.000494
39	761	0.000490
29	209	0.000488
29	599	0.000487
24	209	0.000480
30	973	0.000479
13	673	0.000478
26	401	0.000475
27	693	0.000474
32	583	0.000474
26	843	0.000473
23	981	0.000472
5	643	0.000471
32	832	0.000466
2	806	0.000465
28	446	0.000459
32	528	0.000454
27	175	0.000453
5	672	0.000453
23	446	0.000453
10	871	0.000449
8	682	0.000448
20	924	0.000447
31	621	0.000439
36	871	0.000436
14	837	0.000436
13	656	0.000435
26	734	0.000434
22	473	0.000432
5	651	0.000429
39	906	0.000426
24	600	0.000424
26	698	0.000424
24	473	0.000422
39	843	0.000420
2	48	0.000419
25	694	0.000418
21	828	0.000418
31	501	0.000416
32	852	0.000416
28	883	0.000415
32	609	0.000415
13	422	0.000415
20	871	0.000415
20	877	0.000415
25	765	0.000414
32	708	0.000410
21	982	0.000410
24	962	0.000404
39	251	0.000404
25	671	0.000399
36	673	0.000396
23	820	0.000394
25	537	0.000392
37	543	0.000392
37	509	0.000392
24	548	0.000389
24	731	0.000389
23	522	0.000387
24	405	0.000386
13	487	0.000385
21	422	0.000384
13	244	0.000384
10	2	0.000381
25	717	0.000379
23	582	0.000378
28	621	0.000377
14	434	0.000375
31	410	0.000371
31	969	0.000371
26	921	0.000371
26	783	0.000370
21	476	0.000367
14	563	0.000366
37	693	0.000366
24	747	0.000362
39	413	0.000359
24	248	0.000357
24	211	0.000357
11	530	0.000356
22	608	0.000351
8	837	0.000350
10	980	0.000349
24	514	0.000345
2	862	0.000343
26	422	0.000343
25	897	0.000341
26	723	0.000338
28	973	0.000330
23	603	0.000328
25	657	0.000324
25	421	0.000324
23	608	0.000323
14	793	0.000323
40	450	0.000323
23	477	0.000322
13	737	0.000322
10	439	0.000321
39	599	0.000320
27	921	0.000320
39	154	0.000319
28	660	0.000318
23	194	0.000315
31	580	0.000314
2	651	0.000311
2	986	0.000311
40	818	0.000311
31	578	0.000310
14	747	0.000308
39	488	0.000307
25	580	0.000303
5	2	0.000301
31	495	0.000300
23	859	0.000298
26	976	0.000293
10	723	0.000293
13	983	0.000291
5	252	0.000289
28	259	0.000289
29	414	0.000287
29	603	0.000286
11	835	0.000285
28	656	0.000281
40	979	0.000278
23	671	0.000277
8	410	0.000275
31	119	0.000273
17	643	0.000273
24	186	0.000270
24	238	0.000270
24	442	0.000270
14	962	0.000269
39	119	0.000268
32	259	0.000267
29	519	0.000267
32	745	0.000261
13	653	0.000260
13	470	0.000259
14	883	0.000258
8	974	0.000256
28	967	0.000255
2	717	0.000252
26	595	0.000251
31	887	0.000248
26	512	0.000246
36	747	0.000244
23	464	0.000241
25	473	0.000241
27	844	0.000239
2	603	0.000238
17	793	0.000237
26	2	0.000235
24	863	0.000235
11	924	0.000234
39	257	0.000233
36	906	0.000232
27	191	0.000232
30	981	0.000230
5	436	0.000229
39	501	0.000229
40	401	0.000226
21	871	0.000225
23	310	0.000225
27	197	0.000224
32	676	0.000220
32	648	0.000218
29	967	0.000216
31	527	0.000215
36	844	0.000214
11	800	0.000213
26	528	0.000213
17	471	0.000213
10	977	0.000213
32	651	0.000212
2	810	0.000212
11	877	0.000211
37	434	0.000211
11	844	0.000208
31	890	0.000207
39	924	0.000206
13	702	0.000205
28	765	0.000204
39	196	0.000203
39	180	0.000203
14	514	0.000200
14	832	0.000198
26	437	0.000198
39	578	0.000197
2	389	0.000194
10	700	0.000190
40	868	0.000189
8	740	0.000183
11	673	0.000183
5	450	0.000183
2	666	0.000181
11	676	0.000176
32	671	0.000176
39	505	0.000175
39	354	0.000175
11	386	0.000174
27	743	0.000173
23	541	0.000172
24	162	0.000172
24	124	0.000172
26	612	0.000167
28	401	0.000167
20	700	0.000167
22	656	0.000164
27	100	0.000163
27	587	0.000163
32	761	0.000162
29	700	0.000162
13	224	0.000157
23	244	0.000156
23	436	0.000154
27	559	0.000153
5	621	0.000153
28	897	0.000153
39	545	0.000152
39	490	0.000152
11	666	0.000150
13	95	0.000149
32	786	0.000148
22	800	0.000146
32	464	0.000144
26	354	0.000143
14	538	0.000140
2	522	0.000139
39	157	0.000139
13	665	0.000139
2	905	0.000137
25	802	0.000137
20	734	0.000137
32	897	0.000136
8	526	0.000136
8	469	0.000135
31	543	0.000130
8	690	0.000130
23	563	0.000129
23	211	0.000128
39	629	0.000128
39	780	0.000128
20	652	0.000125
26	737	0.000125
28	580	0.000125
32	657	0.000124
2	693	0.000122
28	984	0.000121
22	852	0.000121
37	800	0.000121
25	450	0.000121
8	519	0.000119
37	877	0.000119
11	436	0.000119
5	690	0.000118
27	924	0.000118
39	700	0.000116
36	905	0.000115
14	651	0.000113
31	519	0.000111
26	471	0.000111
26	48	0.000109
27	196	0.000109
40	753	0.000108
29	976	0.000108
27	745	0.000106
23	828	0.000105
24	526	0.000104
24	556	0.000104
31	470	0.000103
13	596	0.000101
14	536	0.000100
23	717	0.000100
26	340	0.000099
26	224	0.000099
26	887	0.000099
31	745	0.000099
2	868	0.000098
37	471	0.000096
14	527	0.000096
37	673	0.000096
11	832	0.000095
11	693	0.000095
5	843	0.000094
28	439	0.000092
14	765	0.000092
23	469	0.000091
25	973	0.000089
23	191	0.000088
23	88	0.000088
37	983	0.000087
22	561	0.000087
23	206	0.000086
23	643	0.000084
26	434	0.000083
24	496	0.000082
24	416	0.000082
20	855	0.000082
29	556	0.000081
39	743	0.000080
37	698	0.000080
36	643	0.000080
31	698	0.000079
32	439	0.000078
8	476	0.000076
23	747	0.000076
14	828	0.000075
22	753	0.000074
32	665	0.000073
31	900	0.000073
29	843	0.000072
13	671	0.000072
27	543	0.000071
26	547	0.000071
22	782	0.000071
8	346	0.000070
37	783	0.000070
36	423	0.000068
32	473	0.000067
32	509	0.000067
28	832	0.000066
11	980	0.000066
8	882	0.000065
24	216	0.000065
23	266	0.000061
23	186	0.000061
27	224	0.000061
27	495	0.000061
5	346	0.000060
27	233	0.000060
37	653	0.000059
21	977	0.000057
39	527	0.000056
40	863	0.000055
13	731	0.000054
13	48	0.000054
27	575	0.000053
13	154	0.000052
14	450	0.000052
14	566	0.000052
39	655	0.000051
26	648	0.000051
2	690	0.000049
23	284	0.000049
25	526	0.000048
13	666	0.000048
27	267	0.000048
28	983	0.000047
26	682	0.000047
29	538	0.000047
37	439	0.000045
2	154	0.000045
23	680	0.000043
23	629	0.000043
32	859	0.000040
11	828	0.000040
5	527	0.000039
36	471	0.000039
40	844	0.000036
40	723	0.000036
29	423	0.000034
8	702	0.000034
23	64	0.000033
2	495	0.000032
26	527	0.000032
39	516	0.000032
23	893	0.000031
8	848	0.000031
17	737	0.000031
11	622	0.000031
25	868	0.000029
40	977	0.000029
20	852	0.000029
31	194	0.000029
5	671	0.000029
22	434	0.000029
26	765	0.000029
14	754	0.000029
31	885	0.000028
14	843	0.000027
23	205	0.000026
23	153	0.000026
20	603	0.000026
24	581	0.000026
22	599	0.000026
22	863	0.000025
23	422	0.000025
26	924	0.000023
32	460	0.000022
37	976	0.000022
29	983	0.000021
29	913	0.000020
27	792	0.000020
13	984	0.000019
5	761	0.000019
23	867	0.000019
23	442	0.000019
21	734	0.000019
24	751	0.000018
27	519	0.000017
23	256	0.000016
32	621	0.000016
32	655	0.000016
14	282	0.000016
2	414	0.000014
40	700	0.000014
40	668	0.000014
11	672	0.000014
37	962	0.000012
14	913	0.000012
23	348	0.000011
2	643	0.000011
11	863	0.000009
28	668	0.000008
28	622	0.000007
27	800	0.000006
27	583	0.000005
10	476	0.000003
17	820	0.000003
40	921	0.000002
31	249	0.000002
27	450	0.000002
27	682	0.000002
36	753	0.000001
8	599	0.000001
36	611	0.000001
24	967	0.000001
26	674	0.000000
