31	763	0.989353
31	983	0.989262
27	459	0.989171
27	727	0.989080
31	433	0.988989
31	294	0.988898
24	855	0.988807
31	893	0.988716
24	591	0.988625
13	230	0.988534
13	616	0.988443
31	112	0.988352
31	799	0.988261
13	753	0.988170
27	793	0.988079
24	769	0.987988
8	891	0.987897
24	679	0.987806
13	401	0.987715
13	681	0.987624
19	407	0.987533
24	661	0.987442
2	236	0.987351
31	563	0.987260
23	982	0.987169
29	891	0.987078
13	630	0.986987
11	727	0.986896
31	962	0.986805
13	922	0.986714
13	763	0.986623
24	971	0.986532
24	918	0.986441
31	941	0.986350
37	981	0.986259
31	837	0.986168
31	973	0.986077
31	842	0.985986
24	727	0.985895
31	909	0.985804
31	460	0.985713
19	820	0.985622
13	861	0.985531
31	516	0.985440
27	798	0.985349
31	30	0.985258
31	702	0.985167
31	440	0.985076
21	981	0.984985
23	407	0.984894
31	868	0.984803
24	401	0.984712
23	530	0.984621
27	820	0.984530
39	689	0.984439
24	981	0.984348
24	530	0.984257
13	550	0.984166
31	177	0.984075
24	923	0.983984
39	980	0.983893
31	713	0.983802
27	39	0.983711
2	673	0.983620
5	855	0.983529
6	973	0.983438
23	108	0.983347
19	727	0.983256
31	930	0.983165
24	979	0.983074
31	978	0.982983
23	868	0.982892
31	591	0.982801
25	490	0.982710
24	430	0.982619
13	793	0.982528
23	402	0.982437
29	434	0.982346
31	888	0.982255
13	923	0.982164
23	112	0.982073
13	683	0.981982
24	484	0.981891
31	815	0.981800
24	500	0.981709
24	742	0.981618
27	599	0.981527
39	264	0.981436
31	637	0.981345
2	538	0.981254
31	727	0.981163
27	34	0.981072
24	803	0.980981
24	563	0.980890
31	652	0.980799
27	550	0.980708
25	650	0.980617
24	835	0.980526
29	863	0.980435
31	568	0.980344
39	571	0.980253
31	634	0.980162
24	407	0.980071
14	404	0.979980
31	706	0.979889
31	734	0.979798
19	39	0.979707
19	459	0.979616
31	542	0.979525
24	177	0.979434
27	401	0.979343
14	982	0.979252
2	340	0.979161
31	628	0.979070
31	740	0.978979
39	917	0.978888
31	747	0.978797
31	643	0.978706
31	684	0.978615
24	926	0.978524
13	679	0.978433
23	909	0.978342
31	409	0.978251
24	488	0.978160
31	882	0.978069
18	981	0.977978
8	431	0.977887
14	921	0.977796
31	606	0.977705
13	904	0.977614
27	891	0.977523
39	981	0.977432
25	756	0.977341
27	530	0.977250
31	753	0.977159
13	612	0.977068
31	508	0.976977
24	502	0.976886
31	461	0.976795
23	661	0.976704
14	526	0.976613
29	647	0.976522
24	612	0.976431
13	407	0.976340
39	855	0.976249
27	679	0.976158
23	891	0.976067
31	970	0.975976
31	976	0.975885
23	148	0.975794
13	796	0.975703
13	905	0.975612
39	467	0.975521
31	866	0.975430
24	681	0.975339
23	806	0.975248
31	471	0.975157
19	798	0.975066
13	417	0.974975
13	421	0.974884
39	982	0.974793
23	531	0.974702
23	403	0.974611
27	601	0.974520
14	604	0.974429
27	508	0.974338
31	624	0.974247
31	924	0.974156
13	591	0.974065
14	904	0.973974
14	591	0.973883
24	579	0.973792
13	214	0.973701
24	461	0.973610
13	477	0.973519
32	684	0.973428
13	434	0.973337
2	981	0.973246
31	839	0.973155
18	487	0.973064
23	566	0.972973
19	983	0.972882
23	748	0.972791
13	919	0.972700
19	645	0.972609
13	831	0.972518
13	476	0.972427
14	739	0.972336
27	750	0.972245
13	882	0.972154
27	983	0.972063
13	420	0.971972
31	329	0.971881
27	863	0.971790
13	611	0.971699
24	734	0.971608
19	34	0.971517
27	973	0.971426
24	550	0.971335
19	750	0.971244
31	502	0.971153
31	823	0.971062
13	568	0.970971
14	855	0.970880
24	882	0.970789
31	827	0.970698
24	713	0.970607
31	775	0.970516
13	389	0.970425
5	863	0.970334
19	530	0.970243
24	723	0.970152
27	612	0.970061
31	616	0.969970
31	794	0.969879
13	797	0.969788
8	703	0.969697
8	753	0.969606
1	855	0.969515
31	752	0.969424
27	962	0.969333
31	963	0.969242
14	694	0.969151
23	737	0.969060
14	570	0.968969
13	599	0.968878
31	417	0.968787
31	421	0.968696
27	788	0.968605
14	409	0.968514
31	459	0.968423
31	683	0.968332
13	692	0.968241
24	739	0.968150
26	681	0.968059
5	221	0.967968
31	762	0.967877
31	927	0.967786
39	820	0.967695
31	509	0.967604
23	681	0.967513
31	632	0.967422
8	561	0.967331
23	161	0.967240
24	828	0.967149
26	941	0.967058
19	599	0.966967
19	508	0.966876
32	835	0.966785
31	487	0.966694
31	719	0.966603
24	650	0.966512
23	620	0.966421
19	550	0.966330
32	568	0.966239
13	918	0.966148
31	928	0.966057
23	600	0.965966
13	981	0.965875
31	39	0.965784
25	815	0.965693
19	793	0.965602
9	530	0.965511
5	161	0.965420
31	449	0.965329
14	473	0.965238
17	542	0.965147
31	865	0.965056
39	904	0.964965
31	750	0.964874
26	49	0.964783
26	740	0.964692
14	981	0.964601
24	424	0.964510
2	791	0.964419
27	835	0.964328
31	650	0.964237
24	631	0.964146
12	681	0.964055
23	869	0.963964
24	652	0.963873
13	973	0.963782
27	740	0.963691
24	402	0.963600
31	586	0.963509
24	400	0.963418
13	530	0.963327
25	492	0.963236
19	672	0.963145
14	628	0.963054
23	618	0.962963
24	206	0.962872
24	805	0.962781
31	148	0.962690
27	663	0.962599
13	734	0.962508
31	537	0.962417
24	986	0.962326
6	757	0.962235
31	830	0.962144
24	748	0.962053
19	401	0.961962
9	490	0.961871
39	804	0.961780
24	783	0.961689
24	819	0.961598
31	404	0.961507
23	550	0.961416
31	715	0.961325
27	644	0.961234
31	857	0.961143
26	771	0.961052
19	612	0.960961
13	980	0.960870
31	862	0.960779
31	783	0.960688
24	759	0.960597
14	815	0.960506
31	614	0.960415
21	161	0.960324
23	591	0.960233
24	963	0.960142
39	983	0.960051
31	601	0.959960
13	909	0.959869
27	703	0.959778
11	538	0.959687
39	979	0.959596
31	570	0.959505
31	732	0.959414
9	753	0.959323
31	822	0.959232
23	233	0.959141
31	579	0.959050
24	433	0.958959
39	570	0.958868
29	820	0.958777
2	31	0.958686
24	907	0.958595
19	601	0.958504
31	653	0.958413
14	856	0.958322
39	806	0.958231
31	831	0.958140
24	905	0.958049
31	980	0.957958
32	940	0.957867
25	979	0.957776
13	661	0.957685
28	449	0.957594
27	982	0.957503
14	380	0.957412
31	451	0.957321
19	403	0.957230
24	551	0.957139
2	385	0.957048
24	893	0.956957
24	611	0.956866
31	613	0.956775
14	818	0.956684
13	148	0.956593
13	403	0.956502
2	959	0.956411
24	273	0.956320
23	983	0.956229
13	786	0.956138
37	793	0.956047
31	552	0.955956
31	769	0.955865
13	770	0.955774
13	830	0.955683
27	618	0.955592
23	481	0.955501
31	846	0.955410
27	758	0.955319
13	723	0.955228
13	547	0.955137
24	643	0.955046
27	827	0.954955
39	499	0.954864
39	978	0.954773
39	557	0.954682
8	161	0.954591
24	647	0.954500
31	977	0.954409
31	149	0.954318
5	820	0.954227
31	663	0.954136
29	431	0.954045
31	906	0.953954
27	425	0.953863
40	975	0.953772
31	476	0.953681
24	906	0.953590
29	753	0.953499
19	971	0.953408
24	517	0.953317
24	440	0.953226
2	855	0.953135
31	999	0.953044
13	457	0.952953
19	815	0.952862
19	827	0.952771
21	538	0.952680
31	644	0.952589
2	978	0.952498
14	610	0.952407
27	392	0.952316
27	275	0.952225
27	431	0.952134
23	739	0.952043
27	466	0.951952
24	645	0.951861
13	500	0.951770
13	977	0.951679
31	619	0.951588
24	30	0.951497
24	880	0.951406
27	837	0.951315
19	962	0.951224
23	740	0.951133
21	978	0.951042
31	804	0.950951
24	625	0.950860
25	148	0.950769
23	461	0.950678
21	854	0.950587
27	882	0.950496
14	834	0.950405
19	796	0.950314
24	161	0.950223
39	786	0.950132
23	803	0.950041
39	918	0.949950
13	644	0.949859
13	698	0.949768
17	740	0.949677
13	727	0.949586
14	698	0.949495
23	770	0.949404
27	748	0.949313
19	561	0.949222
23	440	0.949131
23	759	0.949040
40	341	0.948949
13	803	0.948858
25	518	0.948767
31	737	0.948676
11	793	0.948585
24	426	0.948494
13	672	0.948403
26	907	0.948312
32	917	0.948221
24	660	0.948130
13	436	0.948039
31	439	0.947948
19	644	0.947857
19	782	0.947766
26	569	0.947675
21	914	0.947584
27	976	0.947493
8	555	0.947402
39	706	0.947311
24	298	0.947220
23	518	0.947129
31	506	0.947038
31	574	0.946947
27	643	0.946856
19	863	0.946765
9	698	0.946674
27	282	0.946583
13	460	0.946492
31	801	0.946401
39	152	0.946310
39	160	0.946219
8	440	0.946128
40	857	0.946037
31	530	0.945946
24	606	0.945855
9	737	0.945764
23	946	0.945673
27	815	0.945582
11	509	0.945491
21	148	0.945400
25	622	0.945309
26	969	0.945218
31	723	0.945127
19	392	0.945036
24	609	0.944945
31	526	0.944854
27	811	0.944763
31	861	0.944672
27	314	0.944581
39	550	0.944490
24	683	0.944399
13	590	0.944308
2	13	0.944217
23	387	0.944126
24	930	0.944035
27	971	0.943944
27	513	0.943853
31	490	0.943762
27	131	0.943671
39	837	0.943580
31	936	0.943489
39	963	0.943398
26	763	0.943307
18	490	0.943216
26	462	0.943125
31	230	0.943034
31	771	0.942943
19	788	0.942852
23	635	0.942761
20	355	0.942670
21	976	0.942579
36	930	0.942488
29	974	0.942397
24	795	0.942306
39	604	0.942215
31	590	0.942124
31	660	0.942033
19	878	0.941942
31	221	0.941851
31	699	0.941760
24	451	0.941669
31	603	0.941578
31	682	0.941487
19	628	0.941396
27	557	0.941305
25	861	0.941214
39	964	0.941123
23	971	0.941032
31	681	0.940941
24	941	0.940850
21	561	0.940759
31	541	0.940668
31	914	0.940577
14	284	0.940486
32	545	0.940395
24	259	0.940304
19	918	0.940213
27	476	0.940122
31	422	0.940031
11	881	0.939940
2	964	0.939849
24	599	0.939758
19	976	0.939667
21	973	0.939576
31	929	0.939485
31	499	0.939394
31	798	0.939303
24	866	0.939212
40	872	0.939121
24	842	0.939030
31	809	0.938939
27	611	0.938848
39	472	0.938757
24	990	0.938666
27	30	0.938575
14	848	0.938484
5	703	0.938393
29	703	0.938302
13	997	0.938211
24	546	0.938120
13	555	0.938029
23	411	0.937938
2	946	0.937847
2	782	0.937756
25	751	0.937665
14	531	0.937574
6	782	0.937483
28	584	0.937392
14	865	0.937301
24	597	0.937210
39	518	0.937119
13	804	0.937028
19	868	0.936937
23	585	0.936846
17	543	0.936755
2	159	0.936664
40	978	0.936573
23	509	0.936482
27	723	0.936391
33	221	0.936300
32	962	0.936209
27	823	0.936118
33	747	0.936027
23	786	0.935936
27	771	0.935845
23	488	0.935754
5	440	0.935663
40	647	0.935572
31	600	0.935481
23	116	0.935390
23	912	0.935299
8	646	0.935208
13	650	0.935117
13	976	0.935026
19	431	0.934935
19	855	0.934844
31	905	0.934753
32	783	0.934662
28	962	0.934571
13	979	0.934480
24	845	0.934389
31	805	0.934298
31	482	0.934207
19	314	0.934116
13	962	0.934025
24	862	0.933934
28	547	0.933843
19	663	0.933752
31	896	0.933661
28	170	0.933570
23	609	0.933479
14	618	0.933388
27	918	0.933297
31	341	0.933206
19	837	0.933115
5	647	0.933024
24	420	0.932933
24	898	0.932842
5	838	0.932751
24	793	0.932660
31	635	0.932569
24	535	0.932478
19	979	0.932387
23	973	0.932296
24	825	0.932205
19	574	0.932114
13	574	0.932023
32	740	0.931932
31	531	0.931841
31	298	0.931750
23	888	0.931659
23	645	0.931568
7	737	0.931477
13	461	0.931386
19	553	0.931295
26	578	0.931204
23	538	0.931113
36	997	0.931022
23	923	0.930931
31	691	0.930840
24	221	0.930749
31	666	0.930658
27	208	0.930567
39	679	0.930476
14	740	0.930385
26	551	0.930294
13	970	0.930203
19	891	0.930112
31	474	0.930021
24	770	0.929930
23	468	0.929839
19	275	0.929748
23	441	0.929657
27	859	0.929566
27	108	0.929475
21	979	0.929384
24	342	0.929293
19	2	0.929202
31	834	0.929111
13	645	0.929020
27	414	0.928929
14	725	0.928838
39	613	0.928747
13	355	0.928656
24	418	0.928565
18	913	0.928474
5	891	0.928383
22	333	0.928292
19	409	0.928201
31	872	0.928110
25	745	0.928019
25	764	0.927928
27	909	0.927837
28	740	0.927746
19	513	0.927655
31	517	0.927564
23	30	0.927473
13	800	0.927382
12	290	0.927291
31	748	0.927200
13	108	0.927109
26	971	0.927018
19	551	0.926927
14	919	0.926836
13	978	0.926745
24	665	0.926654
27	538	0.926563
31	418	0.926472
31	895	0.926381
23	546	0.926290
27	857	0.926199
14	868	0.926108
14	820	0.926017
13	739	0.925926
18	155	0.925835
25	570	0.925744
31	676	0.925653
31	797	0.925562
23	607	0.925471
24	707	0.925380
39	254	0.925289
13	215	0.925198
14	510	0.925107
19	282	0.925016
31	604	0.924925
13	845	0.924834
25	597	0.924743
23	501	0.924652
2	982	0.924561
23	631	0.924470
21	725	0.924379
39	835	0.924288
8	647	0.924197
31	813	0.924106
27	763	0.924015
14	671	0.923924
1	296	0.923833
32	820	0.923742
39	878	0.923651
13	265	0.923560
23	551	0.923469
5	866	0.923378
40	409	0.923287
32	837	0.923196
24	449	0.923105
21	867	0.923014
18	530	0.922923
24	578	0.922832
39	922	0.922741
36	105	0.922650
31	556	0.922559
23	297	0.922468
19	131	0.922377
19	758	0.922286
31	491	0.922195
39	923	0.922104
26	407	0.922013
5	215	0.921922
13	481	0.921831
8	863	0.921740
14	756	0.921649
19	286	0.921558
31	34	0.921467
24	689	0.921376
5	434	0.921285
5	230	0.921194
32	941	0.921103
24	160	0.921012
26	110	0.920921
14	499	0.920830
27	980	0.920739
27	828	0.920648
18	841	0.920557
31	803	0.920466
23	679	0.920375
23	346	0.920284
32	982	0.920193
20	955	0.920102
26	653	0.920011
24	765	0.919920
14	558	0.919829
23	476	0.919738
31	503	0.919647
23	707	0.919556
27	796	0.919465
13	501	0.919374
23	163	0.919283
24	786	0.919192
27	547	0.919101
5	574	0.919010
27	919	0.918919
2	228	0.918828
27	879	0.918737
31	405	0.918646
19	404	0.918555
24	561	0.918464
23	390	0.918373
31	108	0.918282
39	759	0.918191
31	754	0.918100
31	943	0.918009
2	224	0.917918
24	831	0.917827
39	530	0.917736
27	635	0.917645
23	581	0.917554
24	732	0.917463
31	725	0.917372
23	986	0.917281
39	389	0.917190
13	634	0.917099
19	208	0.917008
31	1	0.916917
13	910	0.916826
22	452	0.916735
24	271	0.916644
23	919	0.916553
28	557	0.916462
23	742	0.916371
31	269	0.916280
6	723	0.916189
19	811	0.916098
2	449	0.916007
28	504	0.915916
31	597	0.915825
31	648	0.915734
37	538	0.915643
24	509	0.915552
31	615	0.915461
26	782	0.915370
40	699	0.915279
23	540	0.915188
27	979	0.915097
9	821	0.915006
24	386	0.914915
24	632	0.914824
13	484	0.914733
32	922	0.914642
27	569	0.914551
15	973	0.914460
31	236	0.914369
24	491	0.914278
39	209	0.914187
13	826	0.914096
23	425	0.914005
27	440	0.913914
16	972	0.913823
23	905	0.913732
24	891	0.913641
23	926	0.913550
21	409	0.913459
2	540	0.913368
31	961	0.913277
24	764	0.913186
27	647	0.913095
6	407	0.913004
31	406	0.912913
24	406	0.912822
23	798	0.912731
4	195	0.912640
24	108	0.912549
31	742	0.912458
31	492	0.912367
24	699	0.912276
24	513	0.912185
34	568	0.912094
18	449	0.912003
31	640	0.911912
14	979	0.911821
13	531	0.911730
27	873	0.911639
11	385	0.911548
11	855	0.911457
39	611	0.911366
13	926	0.911275
20	903	0.911184
31	548	0.911093
13	805	0.911002
22	982	0.910911
24	380	0.910820
21	236	0.910729
12	225	0.910638
23	490	0.910547
27	878	0.910456
27	478	0.910365
13	719	0.910274
37	747	0.910183
13	257	0.910092
21	149	0.910001
14	975	0.909910
23	592	0.909819
24	811	0.909728
2	729	0.909637
19	440	0.909546
24	648	0.909455
36	614	0.909364
31	296	0.909273
19	771	0.909182
20	150	0.909091
33	227	0.909000
32	682	0.908909
31	765	0.908818
21	702	0.908727
31	768	0.908636
23	187	0.908545
13	170	0.908454
25	675	0.908363
26	775	0.908272
24	607	0.908181
1	801	0.908090
25	664	0.907999
29	276	0.907908
2	924	0.907817
23	351	0.907726
24	458	0.907635
5	983	0.907544
31	512	0.907453
18	528	0.907362
6	530	0.907271
23	520	0.907180
31	562	0.907089
19	711	0.906998
25	574	0.906907
29	876	0.906816
11	803	0.906725
5	747	0.906634
22	421	0.906543
25	982	0.906452
28	727	0.906361
13	751	0.906270
11	464	0.906179
37	568	0.906088
8	831	0.905997
31	984	0.905906
11	862	0.905815
6	756	0.905724
19	859	0.905633
31	524	0.905542
19	557	0.905451
24	439	0.905360
19	589	0.905269
19	509	0.905178
12	896	0.905087
27	147	0.904996
24	667	0.904905
14	679	0.904814
40	971	0.904723
37	346	0.904632
31	478	0.904541
31	848	0.904450
22	584	0.904359
17	748	0.904268
9	561	0.904177
31	334	0.904086
24	676	0.903995
39	112	0.903904
19	30	0.903813
39	460	0.903722
23	653	0.903631
32	754	0.903540
14	643	0.903449
21	647	0.903358
14	748	0.903267
24	474	0.903176
24	527	0.903085
32	973	0.902994
6	194	0.902903
24	848	0.902812
23	763	0.902721
31	986	0.902630
19	668	0.902539
25	740	0.902448
24	720	0.902357
26	888	0.902266
27	653	0.902175
14	907	0.902084
16	249	0.901993
24	684	0.901902
31	463	0.901811
27	561	0.901720
23	295	0.901629
33	599	0.901538
27	861	0.901447
31	362	0.901356
31	522	0.901265
32	667	0.901174
23	650	0.901083
23	561	0.900992
23	373	0.900901
2	546	0.900810
31	858	0.900719
24	622	0.900628
14	887	0.900537
24	821	0.900446
24	387	0.900355
11	710	0.900264
23	149	0.900173
27	701	0.900082
31	513	0.899991
31	647	0.899900
6	568	0.899809
32	693	0.899718
27	400	0.899627
31	828	0.899536
39	425	0.899445
23	901	0.899354
27	523	0.899263
15	16	0.899172
11	997	0.899081
28	698	0.898990
13	869	0.898899
6	981	0.898808
20	432	0.898717
12	191	0.898626
23	2	0.898535
26	400	0.898444
31	746	0.898353
31	458	0.898262
13	930	0.898171
24	823	0.898080
14	629	0.897989
19	763	0.897898
27	804	0.897807
24	846	0.897716
31	873	0.897625
24	620	0.897534
2	740	0.897443
27	589	0.897352
24	936	0.897261
13	451	0.897170
25	583	0.897079
2	175	0.896988
2	293	0.896897
2	367	0.896806
40	683	0.896715
13	544	0.896624
6	740	0.896533
8	276	0.896442
31	555	0.896351
13	606	0.896260
40	396	0.896169
24	675	0.896078
19	547	0.895987
24	997	0.895896
14	676	0.895805
11	105	0.895714
11	711	0.895623
24	664	0.895532
21	130	0.895441
27	628	0.895350
23	863	0.895259
23	907	0.895168
32	112	0.895077
14	835	0.894986
37	102	0.894895
8	177	0.894804
24	943	0.894713
29	389	0.894622
26	798	0.894531
27	2	0.894440
13	546	0.894349
24	431	0.894258
19	828	0.894167
31	958	0.894076
24	815	0.893985
31	759	0.893894
18	597	0.893803
6	545	0.893712
19	822	0.893621
12	791	0.893530
6	584	0.893439
13	652	0.893348
14	512	0.893257
19	478	0.893166
24	485	0.893075
23	837	0.892984
13	329	0.892893
27	608	0.892802
26	167	0.892711
19	879	0.892620
24	562	0.892529
31	386	0.892438
13	463	0.892347
26	900	0.892256
1	729	0.892165
29	724	0.892074
26	827	0.891983
33	389	0.891892
34	540	0.891801
19	973	0.891710
31	610	0.891619
11	568	0.891528
13	82	0.891437
24	602	0.891346
31	843	0.891255
13	893	0.891164
11	829	0.891073
40	68	0.890982
12	698	0.890891
24	127	0.890800
37	136	0.890709
27	37	0.890618
19	293	0.890527
27	694	0.890436
25	635	0.890345
19	476	0.890254
6	846	0.890163
19	823	0.890072
18	431	0.889981
2	922	0.889890
31	717	0.889799
39	645	0.889708
24	719	0.889617
40	440	0.889526
17	607	0.889435
34	319	0.889344
23	235	0.889253
23	855	0.889162
34	720	0.889071
31	545	0.888980
7	188	0.888889
27	471	0.888798
37	437	0.888707
13	794	0.888616
31	351	0.888525
14	863	0.888434
2	349	0.888343
2	598	0.888252
13	686	0.888161
23	48	0.888070
31	687	0.887979
26	661	0.887888
39	283	0.887797
30	204	0.887706
27	672	0.887615
31	475	0.887524
12	904	0.887433
32	979	0.887342
27	832	0.887251
13	975	0.887160
31	667	0.887069
13	453	0.886978
13	965	0.886887
24	910	0.886796
24	635	0.886705
27	797	0.886614
14	498	0.886523
21	526	0.886432
23	698	0.886341
14	469	0.886250
31	436	0.886159
31	485	0.886068
2	401	0.885977
28	982	0.885886
22	214	0.885795
10	229	0.885704
40	815	0.885613
25	913	0.885522
24	767	0.885431
13	693	0.885340
2	346	0.885249
24	466	0.885158
40	149	0.885067
19	657	0.884976
26	967	0.884885
27	159	0.884794
39	887	0.884703
31	297	0.884612
35	982	0.884521
31	617	0.884430
13	298	0.884339
13	936	0.884248
23	432	0.884157
27	563	0.884066
14	149	0.883975
13	941	0.883884
23	586	0.883793
6	681	0.883702
31	494	0.883611
20	982	0.883520
31	467	0.883429
6	660	0.883338
2	226	0.883247
39	469	0.883156
27	646	0.883065
19	694	0.882974
26	820	0.882883
8	971	0.882792
31	566	0.882701
13	735	0.882610
28	224	0.882519
37	223	0.882428
25	414	0.882337
10	811	0.882246
14	400	0.882155
31	636	0.882064
23	377	0.881973
11	905	0.881882
31	65	0.881791
31	714	0.881700
31	247	0.881609
31	265	0.881518
15	865	0.881427
2	976	0.881336
31	913	0.881245
24	766	0.881154
24	959	0.881063
19	832	0.880972
26	855	0.880881
14	909	0.880790
32	983	0.880699
27	127	0.880608
2	971	0.880517
27	199	0.880426
27	293	0.880335
13	748	0.880244
9	527	0.880153
23	870	0.880062
14	476	0.879971
21	445	0.879880
29	440	0.879789
36	831	0.879698
33	820	0.879607
13	583	0.879516
24	913	0.879425
24	822	0.879334
39	174	0.879243
13	706	0.879152
39	734	0.879061
19	812	0.878970
5	366	0.878879
27	457	0.878788
24	802	0.878697
24	872	0.878606
19	734	0.878515
14	650	0.878424
6	590	0.878333
31	346	0.878242
31	838	0.878151
13	561	0.878060
39	747	0.877969
2	380	0.877878
24	552	0.877787
31	627	0.877696
32	965	0.877605
39	886	0.877514
23	753	0.877423
15	260	0.877332
23	449	0.877241
39	409	0.877150
19	616	0.877059
19	147	0.876968
39	973	0.876877
23	793	0.876786
12	193	0.876695
12	270	0.876604
24	698	0.876513
26	531	0.876422
22	425	0.876331
31	810	0.876240
24	743	0.876149
13	924	0.876058
23	535	0.875967
24	421	0.875876
39	661	0.875785
31	528	0.875694
24	964	0.875603
19	471	0.875512
26	906	0.875421
13	575	0.875330
2	681	0.875239
13	765	0.875148
24	316	0.875057
40	511	0.874966
23	450	0.874875
37	270	0.874784
36	880	0.874693
18	682	0.874602
6	259	0.874511
39	496	0.874420
24	569	0.874329
31	671	0.874238
11	756	0.874147
13	927	0.874056
27	920	0.873965
26	922	0.873874
25	437	0.873783
4	221	0.873692
39	531	0.873601
39	230	0.873510
19	794	0.873419
32	999	0.873328
31	414	0.873237
18	400	0.873146
26	981	0.873055
29	417	0.872964
32	796	0.872873
22	805	0.872782
39	618	0.872691
13	815	0.872600
10	87	0.872509
2	792	0.872418
24	935	0.872327
24	590	0.872236
28	805	0.872145
13	152	0.872054
7	478	0.871963
23	516	0.871872
33	83	0.871781
2	703	0.871690
13	974	0.871599
23	460	0.871508
31	469	0.871417
31	450	0.871326
19	701	0.871235
13	799	0.871144
14	792	0.871053
19	501	0.870962
23	583	0.870871
28	544	0.870780
22	866	0.870689
27	332	0.870598
23	89	0.870507
39	767	0.870416
37	569	0.870325
31	832	0.870234
21	343	0.870143
27	700	0.870052
39	347	0.869961
13	832	0.869870
31	704	0.869779
32	963	0.869688
19	127	0.869597
32	679	0.869506
28	906	0.869415
13	822	0.869324
23	393	0.869233
27	362	0.869142
27	286	0.869051
36	568	0.868960
19	838	0.868869
19	433	0.868778
31	582	0.868687
23	569	0.868596
21	855	0.868505
14	401	0.868414
31	990	0.868323
23	434	0.868232
31	121	0.868141
31	267	0.868050
31	940	0.867959
20	434	0.867868
24	123	0.867777
23	325	0.867686
19	882	0.867595
24	704	0.867504
19	981	0.867413
25	778	0.867322
39	546	0.867231
18	917	0.867140
18	702	0.867049
24	570	0.866958
10	740	0.866867
18	280	0.866776
7	535	0.866685
33	269	0.866594
34	290	0.866503
34	293	0.866412
24	370	0.866321
2	710	0.866230
26	672	0.866139
23	765	0.866048
5	724	0.865957
35	481	0.865866
19	537	0.865775
31	673	0.865684
27	926	0.865593
23	771	0.865502
11	492	0.865411
27	786	0.865320
12	8	0.865229
39	346	0.865138
8	806	0.865047
22	297	0.864956
15	754	0.864865
15	249	0.864774
13	908	0.864683
39	422	0.864592
39	865	0.864501
24	373	0.864410
24	131	0.864319
24	189	0.864228
24	571	0.864137
24	697	0.864046
24	772	0.863955
29	451	0.863864
31	994	0.863773
23	370	0.863682
23	621	0.863591
31	883	0.863500
7	200	0.863409
37	31	0.863318
31	264	0.863227
19	102	0.863136
24	467	0.863045
23	611	0.862954
39	568	0.862863
13	597	0.862772
15	706	0.862681
19	422	0.862590
18	782	0.862499
13	445	0.862408
24	753	0.862317
24	1	0.862226
8	984	0.862135
39	248	0.862044
19	490	0.861953
34	454	0.861862
13	750	0.861771
25	548	0.861680
18	340	0.861589
2	384	0.861498
18	293	0.861407
31	733	0.861316
2	461	0.861225
23	484	0.861134
30	434	0.861043
39	830	0.860952
13	715	0.860861
31	373	0.860770
19	161	0.860679
13	913	0.860588
26	656	0.860497
13	789	0.860406
1	272	0.860315
28	104	0.860224
23	123	0.860133
23	605	0.860042
5	796	0.859951
2	795	0.859860
18	611	0.859769
13	783	0.859678
31	685	0.859587
21	913	0.859496
24	692	0.859405
23	11	0.859314
23	158	0.859223
26	863	0.859132
9	576	0.859041
22	262	0.858950
5	971	0.858859
31	880	0.858768
31	965	0.858677
23	762	0.858586
