12	881	0.991084
7	533	0.991036
15	747	0.990988
13	902	0.990940
18	107	0.990893
21	681	0.990845
4	177	0.990797
12	896	0.990749
10	890	0.990701
6	426	0.990653
2	534	0.990605
34	676	0.990557
19	293	0.990509
25	427	0.990461
18	790	0.990413
6	973	0.990365
31	293	0.990317
18	293	0.990269
33	562	0.990221
13	426	0.990174
33	514	0.990126
19	329	0.990078
7	188	0.990030
27	119	0.989982
27	204	0.989934
19	43	0.989886
2	889	0.989838
2	981	0.989790
1	981	0.989742
6	109	0.989694
6	490	0.989646
40	348	0.989598
34	574	0.989550
7	604	0.989502
2	383	0.989455
29	490	0.989407
1	936	0.989359
7	698	0.989311
6	629	0.989263
1	844	0.989215
27	293	0.989167
31	131	0.989119
8	195	0.989071
37	561	0.989023
26	689	0.988975
22	569	0.988927
24	407	0.988879
7	871	0.988831
33	561	0.988783
32	130	0.988735
18	484	0.988688
34	102	0.988640
25	490	0.988592
37	981	0.988544
1	873	0.988496
18	273	0.988448
11	533	0.988400
18	981	0.988352
19	577	0.988304
2	105	0.988256
33	686	0.988208
6	959	0.988160
37	646	0.988112
32	163	0.988064
7	526	0.988016
17	478	0.987969
27	612	0.987921
7	798	0.987873
33	266	0.987825
1	804	0.987777
34	800	0.987729
8	635	0.987681
6	154	0.987633
7	314	0.987585
40	647	0.987537
18	667	0.987489
29	192	0.987441
7	462	0.987393
16	148	0.987345
1	905	0.987297
34	698	0.987250
33	570	0.987202
27	155	0.987154
18	941	0.987106
30	974	0.987058
32	236	0.987010
5	562	0.986962
19	981	0.986914
2	959	0.986866
28	445	0.986818
25	650	0.986770
18	968	0.986722
2	737	0.986674
19	669	0.986626
11	501	0.986578
12	800	0.986531
28	442	0.986483
18	901	0.986435
36	491	0.986387
27	392	0.986339
12	810	0.986291
28	686	0.986243
6	548	0.986195
27	859	0.986147
37	569	0.986099
33	754	0.986051
18	415	0.986003
15	806	0.985955
20	79	0.985907
7	863	0.985859
1	721	0.985812
33	492	0.985764
1	64	0.985716
11	540	0.985668
33	950	0.985620
2	323	0.985572
19	612	0.985524
33	855	0.985476
31	329	0.985428
14	236	0.985380
27	90	0.985332
36	346	0.985284
1	898	0.985236
13	854	0.985188
7	469	0.985140
33	655	0.985093
9	490	0.985045
1	918	0.984997
10	803	0.984949
1	333	0.984901
18	855	0.984853
26	480	0.984805
1	737	0.984757
6	818	0.984709
7	980	0.984661
34	893	0.984613
34	683	0.984565
19	77	0.984517
36	724	0.984469
33	675	0.984421
29	389	0.984374
37	167	0.984326
19	912	0.984278
21	981	0.984230
6	573	0.984182
18	348	0.984134
39	534	0.984086
34	904	0.984038
28	179	0.983990
23	329	0.983942
37	737	0.983894
27	747	0.983846
31	341	0.983798
14	69	0.983750
18	919	0.983702
33	538	0.983654
6	427	0.983607
18	533	0.983559
27	1	0.983511
2	236	0.983463
7	537	0.983415
15	16	0.983367
37	507	0.983319
5	941	0.983271
28	557	0.983223
24	61	0.983175
19	859	0.983127
18	259	0.983079
9	737	0.983031
1	895	0.982983
39	331	0.982935
7	478	0.982888
12	672	0.982840
24	993	0.982792
12	667	0.982744
37	928	0.982696
5	555	0.982648
14	887	0.982600
19	394	0.982552
7	454	0.982504
5	286	0.982456
13	131	0.982408
1	729	0.982360
29	759	0.982312
8	389	0.982264
21	606	0.982216
32	941	0.982169
24	292	0.982121
32	919	0.982073
12	521	0.982025
25	751	0.981977
33	604	0.981929
1	543	0.981881
31	403	0.981833
19	116	0.981785
39	124	0.981737
5	960	0.981689
34	688	0.981641
23	539	0.981593
33	965	0.981545
18	340	0.981497
18	689	0.981450
1	153	0.981402
15	759	0.981354
19	34	0.981306
11	51	0.981258
10	891	0.981210
6	31	0.981162
8	214	0.981114
19	340	0.981066
2	995	0.981018
2	9	0.980970
18	669	0.980922
33	813	0.980874
14	991	0.980826
1	906	0.980778
2	719	0.980731
32	766	0.980683
7	401	0.980635
19	739	0.980587
13	70	0.980539
2	964	0.980491
14	573	0.980443
34	961	0.980395
18	384	0.980347
11	873	0.980299
25	854	0.980251
18	91	0.980203
5	490	0.980155
18	108	0.980107
40	531	0.980059
27	573	0.980012
21	406	0.979964
5	720	0.979916
31	737	0.979868
26	328	0.979820
27	851	0.979772
5	803	0.979724
1	862	0.979676
18	392	0.979628
37	393	0.979580
27	788	0.979532
33	583	0.979484
35	481	0.979436
13	389	0.979388
1	878	0.979340
18	538	0.979292
28	771	0.979245
33	667	0.979197
33	747	0.979149
2	595	0.979101
32	566	0.979053
39	192	0.979005
1	876	0.978957
12	256	0.978909
19	155	0.978861
33	886	0.978813
27	34	0.978765
33	937	0.978717
18	182	0.978669
6	855	0.978621
7	632	0.978573
37	670	0.978526
1	660	0.978478
33	410	0.978430
7	808	0.978382
30	891	0.978334
19	950	0.978286
36	167	0.978238
10	167	0.978190
1	386	0.978142
27	562	0.978094
7	751	0.978046
1	802	0.977998
7	563	0.977950
11	853	0.977902
7	489	0.977854
12	8	0.977807
6	925	0.977759
33	724	0.977711
12	476	0.977663
27	566	0.977615
14	91	0.977567
18	971	0.977519
33	221	0.977471
12	569	0.977423
18	737	0.977375
19	737	0.977327
1	445	0.977279
12	582	0.977231
1	863	0.977183
34	104	0.977135
7	789	0.977088
40	965	0.977040
3	797	0.976992
5	974	0.976944
33	43	0.976896
33	149	0.976848
7	432	0.976800
39	389	0.976752
33	673	0.976704
15	817	0.976656
39	718	0.976608
18	296	0.976560
6	274	0.976512
22	148	0.976464
18	591	0.976416
20	955	0.976369
28	511	0.976321
32	546	0.976273
7	792	0.976225
2	490	0.976177
33	759	0.976129
33	340	0.976081
7	635	0.976033
7	825	0.975985
14	711	0.975937
9	766	0.975889
7	431	0.975841
22	214	0.975793
37	340	0.975745
37	972	0.975697
5	780	0.975650
40	975	0.975602
12	816	0.975554
2	473	0.975506
6	75	0.975458
6	13	0.975410
21	647	0.975362
24	986	0.975314
40	872	0.975266
10	811	0.975218
33	3	0.975170
39	487	0.975122
27	673	0.975074
33	891	0.975026
6	916	0.974978
32	202	0.974930
15	422	0.974883
20	446	0.974835
14	364	0.974787
12	793	0.974739
10	982	0.974691
18	315	0.974643
2	31	0.974595
33	981	0.974547
33	865	0.974499
8	80	0.974451
1	871	0.974403
11	694	0.974355
29	796	0.974307
18	163	0.974259
33	968	0.974211
6	74	0.974164
5	838	0.974116
33	776	0.974068
33	798	0.974020
18	952	0.973972
26	335	0.973924
27	441	0.973876
7	713	0.973828
30	434	0.973780
14	686	0.973732
36	694	0.973684
6	983	0.973636
6	403	0.973588
19	193	0.973540
12	430	0.973492
10	435	0.973445
37	136	0.973397
27	923	0.973349
28	561	0.973301
1	240	0.973253
19	923	0.973205
37	51	0.973157
37	702	0.973109
6	859	0.973061
2	563	0.973013
15	754	0.972965
33	983	0.972917
33	65	0.972869
33	926	0.972821
18	672	0.972773
34	540	0.972726
2	340	0.972678
18	501	0.972630
6	851	0.972582
18	49	0.972534
7	578	0.972486
10	183	0.972438
6	737	0.972390
18	688	0.972342
1	805	0.972294
15	855	0.972246
13	683	0.972198
6	551	0.972150
6	801	0.972102
1	30	0.972054
40	333	0.972007
6	561	0.971959
10	855	0.971911
39	100	0.971863
21	516	0.971815
7	535	0.971767
33	580	0.971719
6	695	0.971671
16	30	0.971623
8	810	0.971575
33	917	0.971527
33	574	0.971479
22	118	0.971431
12	981	0.971383
27	904	0.971335
22	702	0.971288
10	481	0.971240
34	296	0.971192
33	969	0.971144
23	321	0.971096
19	392	0.971048
19	788	0.971000
32	822	0.970952
32	742	0.970904
6	155	0.970856
31	669	0.970808
8	259	0.970760
1	754	0.970712
36	919	0.970664
18	489	0.970616
19	387	0.970568
33	841	0.970521
26	23	0.970473
33	5	0.970425
14	411	0.970377
39	880	0.970329
7	855	0.970281
7	405	0.970233
1	340	0.970185
39	480	0.970137
18	953	0.970089
33	839	0.970041
1	407	0.969993
36	973	0.969945
1	592	0.969897
34	855	0.969849
1	927	0.969802
7	910	0.969754
21	504	0.969706
21	914	0.969658
18	820	0.969610
15	705	0.969562
19	747	0.969514
26	778	0.969466
18	329	0.969418
2	551	0.969370
1	922	0.969322
12	545	0.969274
29	974	0.969226
2	920	0.969178
18	561	0.969130
6	804	0.969083
25	828	0.969035
5	815	0.968987
27	662	0.968939
32	74	0.968891
6	862	0.968843
6	617	0.968795
6	844	0.968747
21	650	0.968699
32	706	0.968651
18	759	0.968603
16	796	0.968555
18	796	0.968507
20	421	0.968459
6	193	0.968411
7	521	0.968364
5	909	0.968316
6	889	0.968268
31	534	0.968220
25	836	0.968172
6	982	0.968124
27	647	0.968076
6	608	0.968028
40	935	0.967980
32	222	0.967932
12	450	0.967884
18	403	0.967836
33	591	0.967788
32	914	0.967740
18	699	0.967692
20	561	0.967645
33	881	0.967597
21	538	0.967549
23	263	0.967501
18	879	0.967453
6	263	0.967405
6	538	0.967357
9	857	0.967309
16	569	0.967261
19	300	0.967213
7	710	0.967165
6	971	0.967117
7	468	0.967069
4	221	0.967021
39	589	0.966973
25	548	0.966926
23	993	0.966878
33	980	0.966830
29	840	0.966782
18	469	0.966734
32	10	0.966686
33	522	0.966638
7	799	0.966590
12	439	0.966542
27	287	0.966494
18	782	0.966446
5	747	0.966398
5	652	0.966350
19	566	0.966302
6	796	0.966254
19	629	0.966206
4	835	0.966159
27	456	0.966111
36	60	0.966063
21	409	0.966015
1	753	0.965967
2	778	0.965919
7	200	0.965871
2	587	0.965823
18	214	0.965775
27	724	0.965727
20	802	0.965679
21	782	0.965631
18	982	0.965583
30	531	0.965535
6	11	0.965487
19	341	0.965440
7	913	0.965392
14	770	0.965344
10	737	0.965296
19	1	0.965248
6	981	0.965200
19	259	0.965152
28	570	0.965104
2	384	0.965056
2	923	0.965008
1	276	0.964960
18	540	0.964912
6	595	0.964864
28	459	0.964816
12	459	0.964768
15	913	0.964721
1	393	0.964673
7	694	0.964625
27	152	0.964577
34	763	0.964529
28	975	0.964481
14	780	0.964433
6	686	0.964385
19	984	0.964337
19	148	0.964289
6	756	0.964241
6	501	0.964193
18	449	0.964145
19	973	0.964097
20	333	0.964049
2	88	0.964002
9	918	0.963954
33	910	0.963906
18	558	0.963858
1	971	0.963810
12	686	0.963762
33	620	0.963714
33	311	0.963666
1	174	0.963618
19	982	0.963570
27	821	0.963522
18	148	0.963474
25	794	0.963426
6	542	0.963378
32	974	0.963330
6	822	0.963283
1	24	0.963235
27	737	0.963187
2	64	0.963139
25	551	0.963091
18	155	0.963043
18	946	0.962995
40	815	0.962947
9	488	0.962899
15	865	0.962851
1	672	0.962803
19	855	0.962755
6	626	0.962707
14	591	0.962659
11	739	0.962611
12	432	0.962564
9	989	0.962516
10	983	0.962468
1	604	0.962420
27	307	0.962372
18	96	0.962324
14	181	0.962276
22	421	0.962228
7	882	0.962180
1	982	0.962132
33	795	0.962084
6	905	0.962036
21	702	0.961988
33	204	0.961940
1	823	0.961892
6	723	0.961845
36	466	0.961797
18	176	0.961749
7	520	0.961701
33	904	0.961653
39	887	0.961605
18	973	0.961557
8	886	0.961509
18	882	0.961461
7	829	0.961413
33	370	0.961365
31	34	0.961317
39	88	0.961269
23	394	0.961221
27	941	0.961173
1	436	0.961125
40	355	0.961078
7	962	0.961030
1	485	0.960982
7	739	0.960934
19	119	0.960886
18	661	0.960838
18	270	0.960790
20	431	0.960742
6	999	0.960694
18	175	0.960646
32	51	0.960598
6	677	0.960550
34	981	0.960502
37	490	0.960454
12	904	0.960406
1	161	0.960359
6	445	0.960311
6	232	0.960263
19	551	0.960215
29	66	0.960167
34	319	0.960119
19	905	0.960071
31	941	0.960023
6	816	0.959975
33	810	0.959927
37	782	0.959879
2	293	0.959831
36	861	0.959783
34	720	0.959735
19	183	0.959687
6	80	0.959640
18	959	0.959592
26	452	0.959544
8	841	0.959496
1	731	0.959448
29	18	0.959400
18	974	0.959352
19	647	0.959304
19	74	0.959256
1	961	0.959208
31	539	0.959160
6	891	0.959112
7	826	0.959064
19	975	0.959016
36	105	0.958968
1	618	0.958921
18	64	0.958873
22	236	0.958825
40	821	0.958777
33	905	0.958729
33	925	0.958681
19	862	0.958633
27	391	0.958585
24	62	0.958537
7	210	0.958489
1	843	0.958441
13	214	0.958393
6	243	0.958345
7	723	0.958297
6	235	0.958249
6	689	0.958202
28	872	0.958154
18	920	0.958106
18	891	0.958058
26	566	0.958010
14	986	0.957962
7	523	0.957914
37	711	0.957866
2	130	0.957818
18	784	0.957770
28	923	0.957722
33	895	0.957674
33	913	0.957626
6	348	0.957578
25	570	0.957530
25	607	0.957483
22	547	0.957435
20	820	0.957387
19	771	0.957339
2	197	0.957291
40	983	0.957243
6	8	0.957195
40	857	0.957147
11	227	0.957099
8	402	0.957051
33	468	0.957003
2	189	0.956955
6	264	0.956907
37	627	0.956859
6	600	0.956811
24	796	0.956763
14	605	0.956716
2	174	0.956668
8	984	0.956620
27	644	0.956572
18	377	0.956524
13	477	0.956476
6	566	0.956428
7	605	0.956380
34	649	0.956332
15	352	0.956284
6	917	0.956236
18	696	0.956188
18	35	0.956140
12	547	0.956092
27	771	0.956044
25	392	0.955997
19	445	0.955949
17	399	0.955901
18	520	0.955853
5	834	0.955805
20	403	0.955757
39	289	0.955709
18	536	0.955661
21	148	0.955613
1	820	0.955565
2	367	0.955517
18	518	0.955469
18	255	0.955421
6	984	0.955373
1	527	0.955325
6	612	0.955278
7	333	0.955230
7	509	0.955182
1	512	0.955134
7	917	0.955086
19	644	0.955038
6	181	0.954990
20	556	0.954942
18	526	0.954894
33	789	0.954846
20	606	0.954798
27	931	0.954750
33	863	0.954702
33	407	0.954654
23	108	0.954606
6	533	0.954559
18	445	0.954511
12	997	0.954463
33	896	0.954415
6	766	0.954367
18	531	0.954319
33	999	0.954271
18	980	0.954223
20	253	0.954175
10	739	0.954127
15	720	0.954079
19	759	0.954031
6	2	0.953983
1	538	0.953935
33	209	0.953887
19	904	0.953840
39	949	0.953792
33	395	0.953744
24	641	0.953696
6	759	0.953648
32	494	0.953600
7	439	0.953552
32	581	0.953504
18	613	0.953456
33	509	0.953408
26	820	0.953360
18	556	0.953312
19	490	0.953264
7	700	0.953216
32	806	0.953168
18	294	0.953121
1	904	0.953073
31	389	0.953025
33	964	0.952977
7	634	0.952929
8	568	0.952881
25	796	0.952833
27	975	0.952785
19	796	0.952737
31	582	0.952689
6	754	0.952641
10	972	0.952593
39	221	0.952545
1	298	0.952497
18	740	0.952449
20	930	0.952401
6	212	0.952354
16	881	0.952306
5	673	0.952258
13	421	0.952210
18	568	0.952162
19	917	0.952114
19	143	0.952066
7	891	0.952018
33	594	0.951970
14	756	0.951922
39	248	0.951874
6	532	0.951826
31	806	0.951778
6	906	0.951730
26	575	0.951682
33	531	0.951635
37	402	0.951587
37	804	0.951539
39	662	0.951491
24	983	0.951443
19	724	0.951395
19	818	0.951347
33	121	0.951299
27	300	0.951251
14	274	0.951203
26	166	0.951155
33	845	0.951107
6	577	0.951059
25	844	0.951011
21	725	0.950963
22	259	0.950916
18	443	0.950868
25	664	0.950820
2	521	0.950772
19	770	0.950724
19	791	0.950676
30	389	0.950628
6	670	0.950580
27	403	0.950532
1	913	0.950484
1	667	0.950436
33	725	0.950388
6	531	0.950340
5	89	0.950292
19	108	0.950244
18	635	0.950197
5	905	0.950149
19	882	0.950101
11	756	0.950053
7	340	0.950005
15	863	0.949957
1	184	0.949909
33	553	0.949861
27	108	0.949813
37	248	0.949765
28	731	0.949717
6	698	0.949669
18	650	0.949621
27	984	0.949573
19	804	0.949525
2	941	0.949478
7	718	0.949430
6	598	0.949382
13	230	0.949334
18	349	0.949286
6	739	0.949238
25	642	0.949190
1	707	0.949142
36	457	0.949094
19	898	0.949046
27	899	0.948998
26	582	0.948950
6	774	0.948902
19	266	0.948854
33	698	0.948806
40	168	0.948759
5	904	0.948711
25	363	0.948663
8	964	0.948615
33	796	0.948567
13	91	0.948519
31	917	0.948471
1	557	0.948423
33	523	0.948375
32	981	0.948327
18	418	0.948279
29	724	0.948231
40	148	0.948183
6	471	0.948135
2	561	0.948087
19	510	0.948039
40	68	0.947992
7	122	0.947944
14	713	0.947896
29	560	0.947848
31	143	0.947800
10	538	0.947752
21	439	0.947704
2	13	0.947656
18	818	0.947608
7	832	0.947560
1	666	0.947512
20	608	0.947464
33	403	0.947416
19	934	0.947368
20	387	0.947320
33	821	0.947273
37	855	0.947225
19	157	0.947177
6	661	0.947129
18	926	0.947081
6	791	0.947033
7	997	0.946985
6	536	0.946937
25	400	0.946889
21	683	0.946841
37	146	0.946793
29	462	0.946745
7	715	0.946697
34	531	0.946649
19	595	0.946601
1	806	0.946554
7	414	0.946506
8	490	0.946458
18	65	0.946410
18	761	0.946362
19	115	0.946314
36	799	0.946266
4	30	0.946218
27	727	0.946170
36	548	0.946122
9	782	0.946074
23	398	0.946026
19	802	0.945978
6	909	0.945930
14	740	0.945882
19	538	0.945835
32	749	0.945787
12	698	0.945739
18	709	0.945691
21	340	0.945643
18	253	0.945595
8	971	0.945547
37	262	0.945499
13	72	0.945451
33	650	0.945403
31	300	0.945355
6	946	0.945307
21	800	0.945259
19	971	0.945211
22	520	0.945163
27	459	0.945116
27	491	0.945068
22	694	0.945020
21	867	0.944972
33	347	0.944924
19	459	0.944876
1	739	0.944828
27	770	0.944780
18	983	0.944732
18	2	0.944684
5	798	0.944636
19	881	0.944588
21	245	0.944540
1	926	0.944492
33	906	0.944444
8	796	0.944397
27	808	0.944349
33	107	0.944301
5	230	0.944253
27	855	0.944205
1	457	0.944157
32	809	0.944109
12	346	0.944061
26	306	0.944013
21	819	0.943965
2	972	0.943917
27	744	0.943869
1	700	0.943821
33	333	0.943773
34	745	0.943725
18	766	0.943677
27	862	0.943630
1	417	0.943582
7	402	0.943534
6	526	0.943486
19	851	0.943438
6	167	0.943390
9	770	0.943342
12	818	0.943294
18	622	0.943246
7	590	0.943198
13	855	0.943150
25	693	0.943102
34	551	0.943054
23	106	0.943006
6	386	0.942958
33	872	0.942911
23	986	0.942863
6	904	0.942815
6	523	0.942767
6	985	0.942719
6	873	0.942671
28	644	0.942623
20	797	0.942575
40	699	0.942527
18	70	0.942479
18	845	0.942431
33	547	0.942383
33	802	0.942335
7	687	0.942287
22	906	0.942239
40	707	0.942192
19	85	0.942144
15	973	0.942096
18	909	0.942048
11	340	0.942000
32	699	0.941952
18	612	0.941904
40	561	0.941856
19	92	0.941808
29	477	0.941760
19	790	0.941712
26	888	0.941664
17	362	0.941616
33	888	0.941568
9	531	0.941520
33	861	0.941473
26	179	0.941425
33	714	0.941377
40	131	0.941329
1	857	0.941281
18	355	0.941233
1	921	0.941185
33	972	0.941137
20	870	0.941089
6	487	0.941041
28	491	0.940993
11	862	0.940945
19	286	0.940897
7	177	0.940849
18	307	0.940801
18	147	0.940754
19	531	0.940706
34	927	0.940658
31	407	0.940610
26	380	0.940562
33	719	0.940514
36	943	0.940466
1	53	0.940418
19	808	0.940370
19	941	0.940322
1	434	0.940274
24	329	0.940226
8	982	0.940178
18	840	0.940130
6	882	0.940082
23	294	0.940035
25	971	0.939987
11	836	0.939939
18	454	0.939891
33	643	0.939843
33	790	0.939795
14	153	0.939747
25	670	0.939699
33	166	0.939651
6	581	0.939603
9	380	0.939555
33	947	0.939507
10	660	0.939459
26	963	0.939411
27	30	0.939363
40	683	0.939316
6	46	0.939268
37	786	0.939220
22	439	0.939172
19	622	0.939124
7	451	0.939076
19	253	0.939028
13	981	0.938980
23	407	0.938932
7	447	0.938884
1	94	0.938836
33	893	0.938788
8	15	0.938740
13	747	0.938692
7	669	0.938644
39	329	0.938596
31	573	0.938549
19	581	0.938501
5	70	0.938453
12	777	0.938405
17	782	0.938357
27	982	0.938309
19	995	0.938261
37	531	0.938213
1	917	0.938165
18	694	0.938117
1	422	0.938069
21	844	0.938021
11	450	0.937973
27	282	0.937925
1	530	0.937877
10	904	0.937830
26	906	0.937782
18	949	0.937734
6	975	0.937686
12	561	0.937638
19	727	0.937590
27	962	0.937542
6	340	0.937494
1	655	0.937446
37	364	0.937398
28	952	0.937350
32	573	0.937302
2	345	0.937254
27	80	0.937206
33	649	0.937158
23	882	0.937111
1	7	0.937063
7	645	0.937015
5	961	0.936967
37	351	0.936919
6	652	0.936871
21	106	0.936823
27	989	0.936775
9	577	0.936727
19	698	0.936679
27	473	0.936631
12	155	0.936583
6	941	0.936535
12	963	0.936487
10	431	0.936439
27	739	0.936392
15	706	0.936344
6	934	0.936296
29	541	0.936248
7	603	0.936200
19	402	0.936152
6	898	0.936104
33	971	0.936056
23	426	0.936008
18	698	0.935960
21	829	0.935912
20	798	0.935864
6	961	0.935816
2	598	0.935768
7	486	0.935720
33	740	0.935673
26	461	0.935625
6	159	0.935577
17	796	0.935529
6	19	0.935481
40	727	0.935433
1	163	0.935385
11	105	0.935337
33	982	0.935289
39	259	0.935241
23	340	0.935193
6	881	0.935145
5	762	0.935097
25	148	0.935049
31	340	0.935001
19	895	0.934954
19	780	0.934906
6	484	0.934858
2	791	0.934810
6	706	0.934762
33	782	0.934714
27	159	0.934666
25	123	0.934618
18	963	0.934570
33	104	0.934522
25	574	0.934474
6	1	0.934426
1	907	0.934378
31	547	0.934330
33	806	0.934282
37	385	0.934234
26	973	0.934187
8	438	0.934139
2	467	0.934091
34	737	0.934043
39	444	0.933995
27	917	0.933947
7	796	0.933899
7	896	0.933851
26	569	0.933803
39	219	0.933755
19	342	0.933707
25	759	0.933659
25	669	0.933611
6	267	0.933563
18	570	0.933515
18	597	0.933468
23	116	0.933420
33	611	0.933372
18	367	0.933324
23	612	0.933276
15	661	0.933228
6	556	0.933180
19	699	0.933132
33	702	0.933084
6	979	0.933036
2	506	0.932988
19	5	0.932940
27	858	0.932892
19	728	0.932844
10	759	0.932796
8	230	0.932749
18	904	0.932701
19	523	0.932653
2	546	0.932605
21	149	0.932557
33	599	0.932509
19	282	0.932461
21	666	0.932413
12	737	0.932365
31	796	0.932317
18	913	0.932269
18	896	0.932221
7	490	0.932173
28	170	0.932125
21	599	0.932077
10	116	0.932030
31	89	0.931982
31	859	0.931934
18	618	0.931886
19	518	0.931838
1	523	0.931790
21	855	0.931742
7	684	0.931694
31	984	0.931646
19	199	0.931598
6	757	0.931550
2	538	0.931502
25	689	0.931454
7	406	0.931406
19	946	0.931358
31	612	0.931311
6	529	0.931263
36	727	0.931215
1	180	0.931167
18	918	0.931119
19	59	0.931071
25	926	0.931023
1	713	0.930975
32	855	0.930927
19	49	0.930879
37	587	0.930831
6	782	0.930783
18	149	0.930735
27	399	0.930687
32	917	0.930639
5	980	0.930592
10	994	0.930544
39	307	0.930496
33	820	0.930448
27	556	0.930400
22	414	0.930352
33	862	0.930304
21	212	0.930256
27	881	0.930208
11	561	0.930160
28	793	0.930112
7	763	0.930064
40	409	0.930016
37	917	0.929968
29	855	0.929920
6	786	0.929872
33	708	0.929825
33	384	0.929777
33	793	0.929729
27	531	0.929681
6	557	0.929633
22	297	0.929585
7	508	0.929537
10	661	0.929489
18	922	0.929441
6	59	0.929393
15	591	0.929345
19	613	0.929297
26	981	0.929249
18	944	0.929201
9	110	0.929153
23	801	0.929106
9	872	0.929058
28	538	0.929010
1	620	0.928962
33	227	0.928914
11	167	0.928866
27	589	0.928818
33	941	0.928770
9	828	0.928722
37	695	0.928674
6	918	0.928626
19	80	0.928578
22	452	0.928530
26	644	0.928482
6	228	0.928434
18	906	0.928387
19	243	0.928339
27	538	0.928291
1	866	0.928243
11	342	0.928195
7	467	0.928147
29	879	0.928099
10	858	0.928051
6	1000	0.928003
6	148	0.927955
37	984	0.927907
36	174	0.927859
18	583	0.927811
32	556	0.927763
6	672	0.927715
27	148	0.927668
9	882	0.927620
7	976	0.927572
6	390	0.927524
18	569	0.927476
29	2	0.927428
6	251	0.927380
18	71	0.927332
19	121	0.927284
19	130	0.927236
19	355	0.927188
24	322	0.927140
30	881	0.927092
6	547	0.927044
19	919	0.926996
25	229	0.926949
2	523	0.926901
39	382	0.926853
7	560	0.926805
18	442	0.926757
21	130	0.926709
19	167	0.926661
27	873	0.926613
32	459	0.926565
14	350	0.926517
37	939	0.926469
32	737	0.926421
7	435	0.926373
40	909	0.926325
6	646	0.926277
1	372	0.926230
6	511	0.926182
39	856	0.926134
19	661	0.926086
7	463	0.926038
25	756	0.925990
19	962	0.925942
14	964	0.925894
10	963	0.925846
10	563	0.925798
18	807	0.925750
19	618	0.925702
18	167	0.925654
32	650	0.925606
23	325	0.925558
24	403	0.925510
